task,worker,answer
0,49,3
0,87,3
0,26,7
0,79,4
1,94,1
1,68,7
1,56,6
1,65,7
1,89,7
2,13,5
2,75,5
2,7,5
2,81,5
2,21,5
3,59,1
3,91,0
3,25,5
3,71,1
3,29,6
4,42,5
4,72,2
4,75,7
4,0,8
4,85,9
5,74,5
5,39,5
5,88,3
5,8,3
5,23,5
6,30,5
6,71,5
6,78,5
6,88,5
6,15,5
7,27,8
7,59,5
7,54,0
7,75,6
7,34,3
8,38,6
8,10,2
8,8,8
8,25,5
8,18,5
9,11,4
9,2,5
9,81,5
9,77,2
9,43,3
10,46,1
10,69,4
10,34,2
10,84,1
10,37,1
11,58,0
11,51,2
11,3,8
11,90,0
11,88,4
12,22,5
12,41,2
12,62,2
12,78,5
12,67,3
13,62,6
13,24,9
13,66,9
13,90,9
13,96,9
14,42,8
14,7,4
14,18,4
14,70,4
14,10,4
15,91,1
15,3,7
15,19,1
15,13,1
15,61,9
16,64,5
16,79,5
16,57,3
16,75,5
16,34,5
17,14,0
17,23,4
17,54,4
17,19,7
17,61,4
18,73,7
18,49,1
18,15,4
18,91,3
18,78,7
19,38,8
19,94,6
19,92,2
19,71,0
19,84,6
20,22,9
20,89,1
20,52,3
20,95,1
20,26,1
21,97,9
21,60,9
21,48,4
21,96,6
21,21,3
22,63,3
22,18,7
22,91,5
22,88,3
22,89,0
23,36,9
23,43,5
23,83,0
23,86,9
23,98,9
24,23,3
24,19,1
24,96,3
24,69,3
24,8,4
25,65,3
25,25,9
25,35,9
25,19,9
26,59,2
26,41,9
26,95,2
26,13,0
26,66,8
27,68,9
27,92,4
27,25,0
27,30,9
28,22,7
28,89,7
28,96,7
28,49,7
28,16,5
29,38,2
29,94,5
29,72,5
29,93,5
29,82,7
30,32,6
30,92,9
30,5,6
30,84,6
30,24,6
31,3,6
31,9,6
31,96,3
31,14,6
31,11,2
32,39,8
32,4,2
32,49,3
32,0,0
32,52,2
33,34,4
33,70,5
33,29,9
33,60,9
33,82,5
34,38,8
34,47,6
34,51,0
34,36,8
34,42,7
35,37,2
35,6,9
35,34,2
35,36,2
36,13,9
36,59,0
36,74,1
36,38,2
36,22,5
37,45,0
37,68,4
37,13,4
37,74,7
37,15,9
38,34,5
38,48,5
38,81,0
38,65,0
38,3,3
39,25,5
39,77,1
39,60,6
39,92,1
39,40,2
40,49,7
40,7,2
40,30,7
40,57,5
40,38,9
41,63,2
41,89,2
41,5,4
41,61,2
41,69,2
42,79,1
42,60,4
42,32,8
42,40,9
42,97,2
43,47,2
43,33,0
43,11,2
43,56,2
44,19,2
44,78,4
44,95,5
44,22,6
44,36,3
45,67,1
45,86,1
45,83,1
45,74,7
45,80,1
46,65,3
46,54,1
46,48,0
46,66,0
46,33,0
47,6,7
47,40,4
47,81,2
47,8,1
47,91,6
48,38,0
48,99,7
48,21,6
48,69,0
48,97,0
49,76,6
49,26,7
49,37,7
49,58,7
49,63,7
50,45,2
50,73,5
50,81,2
50,51,2
50,56,8
51,85,0
51,95,0
51,79,0
51,66,1
51,55,0
52,68,8
52,28,0
52,62,1
52,54,0
52,56,0
53,51,9
53,32,6
53,39,0
53,96,0
53,64,0
54,92,8
54,68,9
54,8,6
54,45,6
54,80,6
55,63,0
55,26,8
55,9,4
55,39,0
55,79,4
56,71,3
56,51,1
56,96,4
56,94,5
56,7,8
57,15,2
57,12,5
57,45,9
57,94,2
57,41,2
58,32,0
58,49,5
58,71,1
58,70,1
58,79,1
59,30,8
59,10,9
59,3,0
59,66,8
59,71,8
60,14,5
60,22,3
60,76,5
60,10,5
60,74,2
61,84,1
61,97,7
61,46,3
61,34,1
61,95,1
62,76,0
62,26,0
62,97,7
62,10,1
63,76,4
63,18,0
63,52,3
63,33,3
63,69,3
64,76,6
64,21,5
64,23,9
64,95,8
64,15,3
65,77,2
65,4,6
65,14,1
65,55,2
65,74,6
66,27,3
66,11,3
66,65,5
66,76,4
66,32,7
67,33,2
67,39,1
67,56,2
67,1,4
67,87,0
68,3,3
68,87,4
68,84,4
68,62,7
68,18,2
69,37,7
69,72,3
69,8,8
69,36,5
69,24,9
70,87,4
70,83,4
70,11,1
70,1,4
70,55,4
71,23,5
71,39,6
71,58,3
71,1,6
71,36,4
72,28,1
72,97,0
72,13,1
72,53,4
72,31,1
73,8,1
73,50,9
73,25,1
73,32,4
73,79,1
74,24,5
74,20,7
74,82,9
74,74,3
74,48,0
75,51,9
75,7,7
75,30,0
75,18,7
75,61,8
76,77,4
76,97,9
76,6,3
76,95,0
77,73,5
77,63,9
77,90,5
77,61,5
77,51,5
78,72,1
78,54,7
78,74,7
78,16,9
78,13,9
79,76,0
79,25,2
79,35,1
79,68,1
79,22,1
80,75,4
80,69,2
80,5,2
80,4,2
80,0,2
81,94,9
81,4,2
81,30,7
81,55,6
81,8,9
82,12,1
82,78,7
82,43,9
82,46,7
83,66,0
83,7,8
83,53,5
83,9,6
83,65,9
84,72,2
84,73,8
84,6,2
84,63,2
84,11,2
85,71,5
85,35,0
85,2,6
85,21,3
85,24,8
86,47,7
86,4,5
86,24,7
86,78,6
86,93,1
87,11,4
87,61,4
87,69,6
87,47,1
87,3,3
88,46,8
88,30,6
88,3,4
88,56,8
88,60,6
89,80,5
89,54,6
89,95,5
89,7,9
89,48,5
90,57,5
90,86,5
90,3,0
90,49,5
90,2,5
91,9,6
91,39,8
91,1,6
91,69,6
91,22,6
92,10,6
92,77,7
92,20,5
92,64,7
93,20,4
93,53,3
93,28,7
93,91,2
93,78,4
94,53,0
94,85,0
94,65,0
94,44,7
94,36,3
95,14,9
95,10,6
95,97,9
95,18,0
95,78,6
96,2,8
96,14,8
96,40,8
96,56,8
96,78,8
97,49,8
97,30,7
97,21,1
97,87,6
97,31,2
98,61,3
98,24,0
98,78,4
98,20,2
98,36,0
99,81,2
99,10,9
99,96,5
99,61,5
99,45,4
100,96,1
100,84,1
100,20,1
100,31,1
100,75,1
101,3,5
101,45,7
101,6,3
101,31,6
101,78,5
102,55,8
102,87,1
102,75,8
102,92,8
103,72,7
103,55,5
103,29,7
103,97,3
103,43,1
104,73,2
104,75,2
104,40,2
104,35,0
104,95,2
105,90,5
105,41,1
105,60,5
105,85,5
105,43,8
106,69,7
106,37,2
106,35,6
106,49,0
106,41,0
107,4,9
107,6,1
107,65,9
107,29,6
108,32,2
108,90,2
108,14,6
108,51,2
109,7,2
109,44,2
109,84,2
109,40,2
109,62,6
110,99,8
110,25,3
110,74,6
110,86,2
110,83,4
111,79,6
111,10,6
111,1,0
111,84,3
111,14,1
112,60,6
112,24,6
112,90,6
112,76,0
112,5,5
113,6,7
113,91,1
113,75,7
113,94,7
113,88,7
114,49,9
114,42,7
114,96,7
114,32,6
114,9,9
115,88,5
115,40,5
115,38,5
115,11,5
116,66,5
116,31,0
116,61,0
116,72,0
116,52,0
117,61,5
117,96,4
117,1,4
117,78,4
117,89,5
118,2,0
118,15,7
118,21,1
118,67,7
118,3,2
119,39,2
119,56,2
119,80,2
119,2,7
119,71,6
120,50,2
120,44,2
120,4,2
120,38,2
120,37,8
121,26,0
121,56,0
121,92,7
121,59,0
121,42,0
122,25,2
122,64,1
122,56,1
122,91,1
122,2,0
123,83,9
123,5,2
123,16,2
123,12,1
123,63,8
124,46,7
124,72,8
124,90,1
124,5,9
124,83,4
125,18,1
125,75,2
125,82,5
125,6,5
125,28,1
126,49,5
126,46,5
126,2,5
126,54,3
126,1,5
127,91,9
127,39,3
127,45,1
127,12,1
127,22,8
128,67,0
128,30,0
128,60,2
128,58,4
128,10,3
129,48,0
129,93,0
129,42,9
129,38,4
129,55,4
130,93,9
130,46,3
130,35,0
130,47,3
130,28,9
131,92,3
131,64,3
131,18,3
131,45,3
131,85,2
132,29,1
132,67,0
132,48,2
132,68,9
132,1,9
133,75,1
133,37,2
