worker_id,worker_community
0,7
1,6
2,0
3,1
4,5
5,7
6,3
7,1
8,3
9,2
10,7
11,5
12,1
13,0
14,2
15,6
16,6
17,5
18,5
19,6
20,0
21,1
22,7
23,1
24,0
25,6
26,2
27,0
28,4
29,5
30,6
31,4
32,2
33,6
34,3
35,0
36,7
37,4
38,3
39,1
40,5
41,3
42,2
43,7
44,4
45,5
46,0
47,7
48,0
49,1
50,6
51,0
52,0
53,1
54,5
55,0
56,2
57,2
58,0
59,6
60,5
61,1
62,4
63,5
64,5
65,3
66,4
67,3
68,0
69,3
70,6
71,6
72,2
73,1
74,3
75,5
76,5
77,5
78,2
79,4
80,4
81,7
82,6
83,0
84,4
85,0
86,3
87,1
88,0
89,0
90,1
91,7
92,1
93,7
94,1
95,2
96,5
97,2
98,7
99,7
