task_id,task_community
0,0
1,6
2,1
3,3
4,5
5,5
6,2
7,2
8,3
9,6
10,4
11,0
12,2
13,5
14,0
15,6
16,4
17,2
18,6
19,4
20,4
21,5
22,0
23,2
24,3
25,0
26,2
27,6
28,3
29,6
30,1
31,3
32,1
33,1
34,3
35,0
36,6
37,6
38,0
39,1
40,0
41,1
42,1
43,1
44,4
45,4
46,1
47,6
48,3
49,0
50,2
51,0
52,5
53,3
54,5
55,6
56,3
57,4
58,2
59,1
60,6
61,1
62,6
63,4
64,6
65,5
66,5
67,6
68,5
69,2
70,2
71,6
72,4
73,0
74,4
75,4
76,0
77,0
78,6
79,0
80,6
81,1
82,5
83,4
84,3
85,2
86,1
87,4
88,5
89,2
90,6
91,0
92,5
93,5
94,0
95,0
96,2
97,6
98,3
99,2
100,0
101,5
102,2
103,5
104,6
105,0
106,2
107,2
108,2
109,3
110,6
111,2
112,5
113,2
114,0
115,3
116,0
117,5
118,6
119,2
120,0
121,0
122,4
123,2
124,1
125,0
126,0
127,1
128,4
129,2
130,3
131,1
132,6
133,5
134,2
135,2
136,2
137,4
138,3
139,6
140,5
141,5
142,2
143,0
144,1
145,2
146,6
147,0
148,2
149,0
150,6
151,6
152,0
153,6
154,6
155,3
156,6
157,4
158,6
159,5
160,3
161,5
162,1
163,2
164,0
165,5
166,5
167,4
168,2
169,6
170,0
171,0
172,4
173,5
174,2
175,5
176,6
177,2
178,5
179,4
180,1
181,5
182,3
183,2
184,1
185,1
186,3
187,3
188,0
189,6
190,4
191,1
192,0
193,0
194,2
195,1
196,3
197,6
198,6
199,4
200,5
201,5
202,3
203,5
204,3
205,1
206,4
207,3
208,5
209,0
210,2
211,6
212,5
213,6
214,0
215,1
216,2
217,4
218,6
219,4
220,4
221,5
222,6
223,5
224,2
225,0
226,4
227,1
228,5
229,3
230,6
231,1
232,3
233,5
234,0
235,0
236,6
237,2
238,4
239,4
240,2
241,1
242,3
243,1
244,3
245,6
246,2
247,6
248,1
249,2
250,2
251,3
252,3
253,5
254,6
255,1
256,0
257,3
258,0
259,5
260,4
261,0
262,2
263,2
264,3
265,2
266,6
267,0
268,3
269,6
270,4
271,2
272,0
273,6
274,1
275,3
276,4
277,2
278,0
279,4
280,4
281,6
282,0
283,4
284,6
285,0
286,6
287,5
288,2
289,5
290,3
291,2
292,5
293,2
294,0
295,1
296,1
297,0
298,6
299,0
300,3
301,4
302,6
303,2
304,2
305,5
306,4
307,0
308,2
309,2
310,3
311,0
312,0
313,1
314,4
315,0
316,0
317,2
318,1
319,0
320,5
321,3
322,3
323,6
324,3
325,3
326,6
327,5
328,3
329,5
330,2
331,0
332,4
333,6
334,5
335,4
336,5
337,4
338,0
339,2
340,1
341,5
342,0
343,2
344,0
345,6
346,4
347,0
348,6
349,3
350,5
351,4
352,2
353,3
354,0
355,4
356,1
357,1
358,3
359,0
360,3
361,3
362,3
363,2
364,2
365,3
366,6
367,0
368,3
369,0
370,4
371,5
372,5
373,6
374,1
375,6
376,2
377,5
378,2
379,0
380,4
381,4
382,2
383,5
384,1
385,4
386,3
387,2
388,2
389,4
390,1
391,2
392,3
393,5
394,2
395,5
396,2
397,3
398,0
399,2
400,0
401,0
402,0
403,0
404,6
405,4
406,0
407,4
408,2
409,5
410,0
411,6
412,0
413,5
414,6
415,1
416,6
417,2
418,4
419,3
420,0
421,4
422,0
423,1
424,3
425,6
426,4
427,3
428,3
429,6
430,1
431,6
432,3
433,4
434,3
435,4
436,1
437,1
438,4
439,4
440,2
441,5
442,4
443,4
444,0
445,3
446,3
447,4
448,0
449,5
450,2
451,4
452,4
453,2
454,1
455,3
456,6
457,1
458,0
459,4
460,0
461,2
462,4
463,6
464,1
465,1
466,1
