task,worker,answer
0,48,6
0,13,7
0,82,6
0,17,3
0,41,4
1,61,3
1,29,4
1,81,5
1,33,4
1,57,4
2,22,7
2,55,0
2,24,5
2,41,5
2,12,4
3,83,3
3,92,7
3,74,5
3,18,1
3,40,1
4,93,4
4,32,7
4,40,4
4,44,9
4,3,4
5,59,4
5,44,2
5,97,9
5,39,1
6,4,9
6,86,7
6,67,9
6,64,9
7,11,6
7,96,1
7,33,3
7,58,3
7,24,3
8,25,7
8,79,1
8,37,1
8,1,6
8,86,1
9,81,9
9,34,7
9,9,1
9,23,7
9,38,9
10,73,9
10,30,8
10,51,9
10,35,2
10,41,9
11,13,0
11,36,9
11,6,7
11,40,9
11,38,6
12,73,0
12,17,9
12,43,9
12,0,9
13,29,4
13,21,8
13,30,4
13,32,4
13,96,8
14,34,2
14,20,7
14,64,7
14,90,7
14,55,7
15,31,6
15,53,2
15,52,6
15,64,7
15,13,6
16,97,4
16,36,4
16,18,4
16,15,4
17,44,5
17,2,6
17,93,8
17,41,9
17,86,8
18,47,8
18,41,0
18,65,0
18,26,1
18,69,0
19,60,7
19,28,7
19,9,7
19,95,9
19,67,4
20,31,5
20,26,9
20,70,3
20,52,1
20,88,2
21,32,3
21,5,3
21,22,9
21,31,3
21,56,3
22,87,3
22,61,4
22,47,0
22,92,3
22,99,3
23,4,8
23,91,0
23,10,2
23,23,0
23,83,5
24,86,8
24,48,5
24,75,5
24,59,5
24,13,5
25,80,6
25,77,8
25,19,8
25,28,2
25,3,9
26,92,4
26,2,5
26,58,1
26,40,0
26,49,5
27,42,9
27,45,9
27,46,9
27,85,9
28,28,3
28,88,9
28,20,0
28,0,4
28,24,3
29,81,4
29,47,3
29,37,4
29,33,4
29,36,9
30,56,0
30,29,3
30,65,5
30,16,3
30,80,6
31,70,3
31,53,4
31,98,0
31,34,6
31,14,1
32,51,4
32,71,4
32,88,1
32,82,5
33,2,7
33,42,1
33,35,7
33,30,7
33,70,7
34,7,3
34,91,0
34,89,4
34,66,3
34,63,3
35,91,8
35,62,8
35,64,8
35,34,7
35,51,7
36,13,3
36,98,5
36,24,3
36,8,1
36,44,6
37,22,5
