worker_id,worker_community
0,4
1,5
2,6
3,4
4,6
5,5
6,7
7,6
8,1
9,5
10,1
11,1
12,5
13,0
14,0
15,7
16,1
17,6
18,3
19,3
20,1
21,4
22,0
23,1
24,6
25,7
26,4
27,4
28,2
29,1
30,0
31,6
32,6
33,1
34,2
35,7
36,7
37,1
38,0
39,7
40,0
41,2
42,5
43,7
44,3
45,5
46,5
47,5
48,3
49,0
50,3
51,0
52,1
53,6
54,3
55,3
56,4
57,0
58,1
59,7
60,6
61,1
62,5
63,4
64,6
65,5
66,4
67,3
68,6
69,6
70,7
71,4
72,1
73,4
74,4
75,6
76,2
77,4
78,3
79,4
80,3
81,4
82,2
83,1
84,1
85,2
86,2
87,3
88,7
89,4
90,7
91,7
92,2
93,0
94,7
95,4
96,7
97,6
98,5
99,4
