task_id,task_community
0,0
1,0
2,2
3,6
4,6
5,6
6,6
7,4
8,6
9,6
10,3
11,2
12,3
13,5
14,3
15,1
16,0
17,0
18,0
19,6
20,1
21,0
22,6
23,4
24,6
25,3
26,2
27,6
28,4
29,3
30,1
31,2
32,3
33,6
34,5
35,2
36,5
37,4
38,5
39,0
40,0
41,2
42,1
43,4
44,3
45,4
46,0
47,2
48,4
49,3
50,3
51,1
52,3
53,6
54,5
55,1
56,0
57,0
58,3
59,3
60,1
61,6
62,3
63,6
64,5
65,5
66,1
67,2
68,3
69,4
70,5
71,1
72,0
73,6
74,1
75,6
76,4
77,1
78,6
79,4
80,6
81,5
82,4
83,2
84,0
85,1
86,3
87,4
88,1
89,3
90,2
91,4
92,1
93,3
94,2
95,6
96,0
97,6
98,3
99,6
