worker_id,worker_community
0,5
1,4
2,6
3,2
4,6
5,7
6,2
7,3
8,4
9,6
10,4
11,0
12,5
13,1
14,0
15,3
16,0
17,7
18,4
19,4
20,2
21,2
22,6
23,5
24,5
25,5
26,2
27,5
28,7
29,0
30,4
31,1
32,7
33,1
34,7
35,5
36,3
37,0
38,1
39,7
40,5
41,2
42,7
43,3
44,7
45,6
46,0
47,6
48,1
49,7
50,1
51,7
52,7
53,5
54,6
55,1
56,4
57,6
58,7
59,5
60,0
61,4
62,7
63,3
64,7
65,7
66,6
67,1
68,5
69,3
70,2
71,7
72,6
73,6
74,0
75,4
76,2
77,0
78,7
79,7
80,0
81,2
82,3
83,0
84,4
85,2
86,4
87,1
88,7
89,3
90,4
91,7
92,3
93,5
94,4
95,7
96,2
97,7
98,1
99,1
