worker_id,worker_community
0,3
1,7
2,4
3,4
4,7
5,4
6,3
7,1
8,7
9,7
10,0
11,4
12,7
13,6
14,6
15,6
16,4
17,5
18,3
19,1
20,7
21,0
22,3
23,0
24,5
25,3
26,4
27,5
28,2
29,3
30,0
31,1
32,4
33,6
34,7
35,7
36,3
37,0
38,2
39,0
40,7
41,3
42,1
43,6
44,3
45,7
46,7
47,3
48,4
49,7
50,0
51,7
52,2
53,5
54,4
55,2
56,3
57,5
58,2
59,7
60,5
61,0
62,5
63,5
64,7
65,1
66,0
67,6
68,4
69,4
70,0
71,1
72,1
73,3
74,5
75,6
76,2
77,0
78,1
79,6
80,0
81,3
82,1
83,6
84,6
85,3
86,7
87,2
88,3
89,6
90,2
91,3
92,6
93,6
94,6
95,4
96,6
97,1
98,5
99,2
