worker_id,worker_community
0,7
1,3
2,7
3,7
4,6
5,1
6,5
7,4
8,2
9,0
10,1
11,3
12,1
13,2
14,2
15,7
16,1
17,7
18,7
19,0
20,0
21,5
22,1
23,7
24,1
25,2
26,6
27,6
28,0
29,1
30,2
31,4
32,3
33,6
34,2
35,6
36,7
37,5
38,0
39,0
40,6
41,2
42,4
43,1
44,1
45,6
46,4
47,7
48,5
49,1
50,3
51,4
52,6
53,4
54,1
55,1
56,1
57,0
58,6
59,1
60,3
61,6
62,4
63,0
64,1
65,2
66,6
67,3
68,5
69,0
70,6
71,4
72,2
73,6
74,2
75,1
76,7
77,4
78,0
79,0
80,4
81,3
82,3
83,6
84,5
85,4
86,5
87,0
88,5
89,4
90,1
91,7
92,5
93,0
94,2
95,6
96,2
97,4
98,2
99,7
100,7
101,6
102,4
103,6
104,6
105,2
106,5
107,7
108,4
109,1
110,0
111,1
112,3
113,2
114,6
115,6
116,5
117,4
118,1
119,4
120,1
121,3
122,5
123,6
124,2
125,5
126,3
127,4
128,2
129,7
130,7
131,0
132,7
133,7
134,4
135,6
136,5
137,0
138,1
139,2
140,2
141,0
142,3
143,0
144,6
145,0
146,4
147,0
148,4
149,4
150,1
151,5
152,5
153,4
154,7
155,0
156,2
157,0
158,1
159,5
160,4
161,3
162,7
163,3
164,5
165,1
166,3
167,6
168,5
169,1
170,6
171,6
172,1
173,4
174,6
175,5
176,7
177,1
178,7
179,5
180,6
181,4
182,2
183,1
184,3
185,3
186,4
187,2
188,7
189,3
190,4
191,0
192,1
193,0
194,7
195,2
196,3
197,0
198,4
199,7
200,3
201,2
202,2
203,6
204,6
205,6
206,6
207,6
208,5
209,0
210,3
211,6
212,2
213,2
214,6
215,2
216,0
217,7
218,0
219,5
220,7
221,0
222,5
223,6
224,0
225,5
226,5
227,3
228,0
229,3
230,0
231,4
232,7
233,6
234,7
235,6
236,2
237,0
238,5
239,7
240,0
241,0
242,2
243,5
244,4
245,1
246,5
247,7
248,7
249,3
250,2
251,4
252,1
253,4
254,0
255,5
256,6
257,0
258,7
259,6
260,2
261,1
262,0
263,0
264,1
265,2
266,3
267,6
268,6
269,3
270,7
271,7
272,7
273,3
274,7
275,2
276,7
277,1
278,4
279,1
280,1
281,6
282,7
283,7
284,7
285,4
286,0
287,6
288,6
289,6
290,3
291,7
292,7
293,3
294,7
295,2
296,4
297,6
298,3
299,3
