task,worker,answer
0,312,6
0,220,6
0,432,6
0,95,6
0,27,8
1,67,2
1,434,2
1,76,3
1,72,4
1,116,2
2,468,4
2,282,4
2,449,4
2,27,4
2,78,8
3,280,3
3,88,3
3,317,3
3,258,8
3,240,8
4,107,3
4,257,4
4,330,8
4,255,3
4,399,8
5,104,6
5,107,2
5,458,4
5,286,6
5,250,0
6,148,5
6,434,5
6,32,5
6,170,0
6,146,5
7,465,5
7,270,7
7,32,1
7,330,0
7,484,5
8,287,1
8,69,5
8,213,5
8,290,5
8,140,5
9,99,4
9,168,3
9,343,5
9,473,3
9,154,3
10,341,0
10,303,0
10,136,2
10,19,6
10,312,8
11,432,0
11,73,6
11,375,6
11,229,0
11,263,2
12,355,0
12,269,7
12,231,7
12,398,2
12,365,7
13,66,1
13,213,2
13,226,3
13,446,4
13,218,2
14,331,1
14,80,7
14,279,8
14,249,1
14,348,4
15,37,1
15,311,0
15,292,5
15,46,0
15,276,1
16,363,0
16,204,0
16,308,3
16,76,2
17,78,1
17,232,1
17,86,1
17,334,1
17,202,1
18,411,7
18,344,8
18,240,0
18,311,2
18,168,5
19,420,0
19,52,2
19,269,2
19,374,2
19,61,2
20,113,4
20,373,4
20,250,4
20,294,6
20,35,6
21,288,7
21,192,6
21,269,6
21,258,1
21,382,3
22,305,8
22,308,6
22,182,5
22,144,0
22,159,6
23,177,0
23,180,3
23,30,5
23,38,7
23,5,8
24,200,3
24,256,1
24,166,3
24,105,3
24,138,2
25,30,0
25,287,2
25,120,3
25,246,7
25,256,6
26,468,4
26,123,5
26,342,8
26,107,4
26,110,7
27,2,6
27,21,5
27,192,5
27,66,8
27,439,5
28,240,4
28,402,4
28,221,4
28,342,4
28,248,4
29,311,1
29,412,8
29,135,8
29,355,8
29,485,4
30,233,4
30,252,1
30,300,8
30,338,0
30,491,2
31,31,4
31,75,6
31,406,4
31,348,7
31,367,4
32,74,8
32,365,7
32,148,6
32,94,2
32,320,6
33,298,1
33,277,1
33,244,0
33,140,4
33,91,4
34,20,1
34,91,8
34,201,8
34,104,8
34,74,0
35,490,3
35,455,3
35,319,3
35,320,2
35,230,3
36,93,1
36,402,1
36,33,6
36,188,1
36,175,1
37,426,6
37,27,1
37,25,7
37,446,7
37,311,6
38,436,4
38,324,5
38,375,8
38,202,3
38,347,3
39,181,0
39,355,7
39,168,7
39,222,3
39,406,7
40,439,7
40,20,3
40,84,6
40,282,3
40,398,3
41,344,2
41,45,2
41,433,2
41,308,7
41,291,8
42,432,1
42,10,1
42,213,1
42,92,1
42,74,3
43,425,7
43,11,7
43,59,7
43,95,8
43,312,7
44,126,7
44,305,5
44,130,7
44,308,8
44,373,7
45,452,0
45,8,6
45,199,8
45,53,3
45,471,7
46,355,1
46,9,5
46,425,8
46,42,5
46,224,6
47,208,1
47,132,1
47,357,6
47,277,4
47,123,1
48,336,7
48,62,7
48,300,4
48,267,2
48,398,7
49,499,8
49,375,0
49,435,0
49,415,0
49,339,0
50,463,1
50,446,2
50,375,2
50,310,6
51,155,5
51,382,0
51,126,5
51,326,5
51,213,5
52,75,8
52,466,4
52,154,5
52,21,4
52,26,4
53,498,5
53,265,8
53,25,5
53,254,4
53,388,8
54,215,0
54,178,7
54,371,4
54,477,0
54,348,0
55,115,2
55,461,5
55,167,6
55,159,5
55,479,3
56,17,3
56,220,2
56,121,7
56,215,5
56,167,8
57,251,6
57,263,6
57,338,7
57,83,3
57,19,1
58,234,8
58,145,0
58,151,4
58,138,8
58,389,5
59,470,6
59,213,6
59,203,6
59,134,6
59,476,2
60,387,7
60,215,0
60,316,5
60,413,7
60,33,2
61,488,0
61,351,6
61,419,1
61,94,6
61,39,6
62,466,5
62,146,8
62,412,5
62,85,5
62,157,5
63,358,0
63,183,0
63,164,8
63,206,0
63,207,8
64,390,8
64,208,2
64,357,2
64,97,7
64,169,1
65,211,7
65,422,6
65,266,7
65,464,5
65,366,7
66,398,1
66,335,1
66,374,1
66,226,1
66,221,1
67,106,1
67,127,0
67,231,8
67,236,0
67,226,1
68,25,3
68,191,6
68,126,6
68,229,4
68,107,0
69,246,8
69,122,2
69,441,1
69,155,1
69,74,2
70,214,1
70,483,5
70,236,4
70,51,6
70,56,6
71,300,8
71,297,5
71,286,5
71,158,8
71,188,8
72,289,0
72,107,4
72,493,5
72,497,4
72,325,2
73,78,1
73,120,1
73,464,0
73,156,1
73,130,1
74,431,6
74,296,8
74,81,0
74,388,6
74,308,6
75,329,4
75,442,3
75,440,3
75,145,0
75,144,3
76,80,6
76,47,5
76,272,2
76,489,2
76,441,1
77,355,1
77,433,4
77,193,6
77,278,8
77,280,1
78,392,7
78,230,0
78,398,8
78,94,7
78,466,7
79,155,6
79,443,1
79,17,8
79,245,3
79,88,3
80,475,6
80,231,8
80,25,3
80,263,2
80,319,1
81,96,5
81,349,3
81,186,4
81,348,0
81,475,0
82,19,1
82,429,7
82,337,6
82,425,5
82,242,6
83,433,1
83,125,6
83,111,8
83,37,8
83,402,8
84,311,8
84,204,5
84,362,4
84,254,5
84,249,5
85,215,4
85,260,8
85,289,5
85,453,5
85,264,0
86,336,5
86,51,5
86,379,1
86,134,8
86,232,1
87,246,0
87,225,0
87,220,0
87,62,2
87,281,0
88,274,3
88,231,3
88,64,1
88,485,3
88,204,2
89,294,0
89,240,5
89,193,0
89,322,0
89,296,0
90,243,8
90,306,2
90,416,8
90,317,8
90,254,8
91,388,7
91,62,6
91,118,3
91,429,8
91,61,6
92,212,1
92,189,6
92,347,6
92,138,2
92,119,6
93,361,0
93,221,0
93,18,0
93,132,0
93,67,0
94,127,2
94,230,7
94,358,0
94,62,2
94,408,2
95,45,0
95,454,4
95,166,0
95,448,0
95,7,7
96,256,3
96,177,3
96,495,3
96,325,6
96,48,8
97,177,6
97,71,7
97,115,4
97,489,4
97,274,4
98,139,7
98,287,7
98,119,1
98,398,2
98,441,7
99,62,4
99,59,5
99,51,5
99,354,5
99,117,8
100,408,5
100,325,5
100,85,2
100,41,5
100,300,0
101,132,5
101,253,8
101,91,8
101,380,5
101,13,5
102,143,8
102,23,8
102,32,0
102,87,8
102,432,8
103,51,2
103,456,6
103,406,3
103,319,2
103,119,0
104,407,3
104,27,3
104,314,5
104,318,8
104,434,0
105,197,6
105,157,8
105,143,4
105,358,8
105,495,5
106,12,6
106,494,2
106,161,2
106,426,1
106,117,6
107,12,7
107,241,6
107,257,1
107,220,6
107,209,7
108,30,2
108,199,2
108,200,8
108,7,4
108,118,8
109,239,0
109,237,3
109,362,0
109,267,0
109,488,0
110,128,7
110,377,4
110,362,5
110,13,4
110,107,4
111,295,3
111,292,3
111,467,0
111,332,0
111,481,3
112,329,7
112,1,8
112,366,8
112,80,8
112,386,8
113,495,6
113,300,6
113,477,8
113,242,6
113,136,6
114,233,7
114,200,5
114,387,7
114,321,7
114,289,4
115,262,0
115,230,5
115,392,3
115,454,2
115,232,0
116,355,5
116,347,0
116,325,4
116,407,4
116,364,6
117,294,6
117,99,4
117,54,2
117,291,7
117,473,4
118,200,6
118,402,6
118,316,6
118,338,6
119,370,4
119,138,6
119,171,4
119,480,4
119,233,4
120,365,7
120,456,7
120,345,1
120,374,5
120,282,6
121,167,5
121,256,5
121,328,5
121,480,0
121,229,1
122,492,2
122,381,4
122,326,3
122,496,5
122,87,5
123,21,1
123,36,0
123,396,1
123,430,0
123,264,1
124,279,0
124,455,1
124,37,2
124,46,3
124,429,3
125,39,2
125,181,4
125,489,0
125,58,4
125,276,2
126,253,1
126,411,5
126,230,4
126,28,4
126,78,0
127,444,3
127,248,1
127,6,0
127,300,4
127,432,7
128,109,3
128,63,3
128,23,3
128,352,8
128,35,7
129,182,1
129,263,8
129,476,0
129,148,5
129,107,0
130,463,1
130,381,7
130,133,3
130,496,2
130,377,1
131,193,4
131,94,6
131,16,1
131,63,5
131,29,7
132,41,6
132,240,4
132,273,6
132,410,3
132,293,6
133,414,0
133,22,0
133,179,7
133,130,0
133,235,8
134,250,8
134,95,1
134,391,5
134,493,3
134,408,1
135,219,4
135,389,3
135,132,6
135,498,6
135,299,0
136,96,8
136,77,8
136,237,7
136,180,2
136,481,8
137,390,0
137,45,0
137,470,7
137,297,5
137,123,5
138,116,1
138,289,2
138,340,6
138,79,1
138,13,7
139,100,3
139,42,0
139,6,1
139,374,6
139,397,2
140,438,2
140,286,6
140,213,6
140,89,4
140,277,0
141,170,0
141,378,5
141,124,2
141,361,1
141,162,7
142,137,4
142,493,2
142,468,4
142,476,3
142,445,4
143,141,8
143,297,3
143,311,0
143,473,8
143,342,3
144,364,4
144,332,4
144,411,0
144,120,0
144,101,0
145,30,8
145,438,8
145,286,8
145,363,8
145,194,8
146,194,2
146,73,2
146,140,3
146,228,3
146,243,8
147,273,6
147,492,4
147,270,0
147,313,0
147,356,5
148,4,0
148,138,2
148,178,3
148,77,0
148,334,0
149,430,4
149,233,6
149,260,5
149,368,8
149,143,8
150,216,7
150,196,7
150,353,2
150,484,7
150,275,6
151,164,4
151,445,8
151,243,1
151,138,5
151,412,5
152,490,3
152,81,8
152,242,4
152,367,3
152,51,0
153,70,4
