worker_id,worker_community
0,6
1,0
2,6
3,3
4,5
5,5
6,5
7,7
8,3
9,2
10,0
11,3
12,5
13,4
14,1
15,7
16,1
17,6
18,4
19,1
20,5
21,3
22,4
23,7
24,1
25,2
26,5
27,3
28,0
29,2
30,7
31,4
32,2
33,0
34,6
35,5
36,7
37,1
38,3
39,3
40,4
41,4
42,4
43,3
44,6
45,6
46,2
47,0
48,3
49,1
50,6
51,5
52,5
53,3
54,7
55,2
56,2
57,7
58,2
59,0
60,4
61,2
62,0
63,5
64,6
65,4
66,4
67,2
68,2
69,2
70,1
71,0
72,4
73,1
74,4
75,4
76,5
77,2
78,3
79,3
80,4
81,2
82,0
83,6
84,2
85,4
86,2
87,1
88,2
89,0
90,5
91,2
92,0
93,1
94,5
95,3
96,4
97,6
98,1
99,1
