task,worker,answer
0,462,8
0,203,0
0,31,9
0,275,1
0,251,1
1,91,8
1,353,8
1,79,8
1,110,8
1,183,8
2,351,0
2,295,0
2,304,2
2,324,0
2,69,2
3,253,9
3,50,5
3,143,1
3,461,3
3,273,2
4,470,8
4,9,1
4,67,4
4,368,4
4,415,9
5,98,7
5,166,8
5,434,7
5,168,7
5,5,7
6,226,2
6,160,6
6,378,3
6,80,9
6,237,1
7,65,6
7,152,10
7,406,1
7,471,3
7,375,8
8,66,8
8,119,8
8,377,9
8,452,8
8,201,8
9,124,9
9,354,0
9,144,1
9,141,4
9,463,4
10,346,8
10,369,5
10,131,9
10,47,8
10,489,8
11,66,0
11,58,3
11,402,5
11,229,7
11,126,3
12,202,1
12,303,0
12,394,4
12,138,9
12,420,6
13,20,5
13,106,10
13,445,1
13,427,1
13,311,4
14,499,3
14,306,3
14,273,8
14,383,10
14,233,2
15,17,8
15,114,8
15,260,0
15,422,7
15,49,4
16,244,2
16,256,10
16,37,3
16,50,4
16,211,10
17,181,7
17,444,4
17,370,3
17,252,7
17,379,10
18,381,3
18,11,3
18,334,7
18,204,8
19,274,8
19,198,7
19,453,9
19,320,8
19,189,7
20,388,4
20,70,9
20,229,9
20,410,10
20,292,4
21,201,9
21,154,10
21,273,10
21,198,9
21,208,10
22,9,0
22,80,7
22,377,5
22,401,5
22,82,8
23,271,0
23,413,2
23,204,7
23,260,1
23,415,8
24,317,0
24,333,7
24,309,2
24,170,9
24,66,2
25,306,7
25,84,0
25,381,6
25,480,1
25,27,4
26,323,10
26,423,7
26,391,0
26,76,10
26,37,3
27,188,10
27,55,6
27,173,5
27,271,10
27,410,2
28,222,3
28,70,3
28,158,4
28,484,8
28,312,2
29,358,1
29,222,3
29,153,5
29,177,6
29,135,4
30,353,7
30,241,8
30,10,8
30,460,9
30,48,8
31,69,9
31,166,0
31,284,4
31,300,4
31,72,9
32,195,3
32,191,1
32,321,3
32,298,3
32,165,9
33,93,3
33,234,3
33,241,3
33,30,3
33,236,3
34,237,10
34,468,8
34,71,9
34,419,2
34,291,2
35,286,10
35,231,1
35,163,10
35,137,10
35,334,0
36,200,1
36,93,9
36,410,9
36,360,6
36,350,9
37,333,9
37,193,0
37,301,1
37,211,5
37,482,10
38,355,0
38,208,10
38,479,9
38,96,0
38,68,9
39,478,1
39,213,5
39,62,3
39,5,8
39,317,9
40,414,4
40,86,4
40,495,1
40,491,3
40,325,4
41,326,5
41,165,3
41,498,0
41,59,4
41,182,3
42,299,9
42,347,2
42,263,7
42,82,6
42,72,3
43,209,0
43,225,6
43,59,3
43,343,10
43,325,10
44,38,6
44,48,6
44,113,6
44,373,1
44,16,10
45,18,6
45,117,5
45,203,8
45,263,9
45,323,5
46,141,4
46,496,7
46,470,7
46,48,5
46,238,7
47,215,5
47,47,10
47,38,1
47,379,3
47,235,4
48,54,10
48,30,1
48,176,8
48,115,10
48,389,8
49,232,4
49,226,2
49,37,1
49,430,4
49,235,4
50,131,8
50,264,8
50,147,0
50,451,8
50,494,9
51,390,4
51,434,10
51,492,10
51,88,3
51,359,5
52,244,10
52,139,0
52,384,4
52,23,10
52,208,4
53,354,6
53,318,6
53,230,6
53,133,3
54,193,7
54,76,9
54,427,3
54,359,8
54,20,5
55,352,10
55,80,0
55,56,0
55,217,0
55,485,6
56,82,1
56,229,1
56,70,1
56,233,1
56,322,0
57,388,4
57,194,4
57,83,4
57,289,4
57,49,8
58,391,1
58,340,1
58,96,1
58,97,9
58,338,1
59,117,7
59,481,7
59,33,7
59,380,7
59,80,10
60,431,6
60,422,5
60,180,7
60,109,0
60,98,0
61,51,2
61,388,8
61,57,8
61,71,10
61,449,8
62,344,0
62,349,5
62,403,1
62,26,4
62,169,4
63,455,1
63,331,1
63,124,1
