task,worker,answer
0,83,5
0,78,0
0,5,0
0,30,0
0,90,0
0,4,5
1,63,9
1,64,6
1,2,3
1,47,6
1,1,2
1,53,6
2,13,7
2,9,7
2,98,7
2,84,6
2,86,3
2,75,7
3,61,3
3,3,9
3,54,8
3,83,1
3,78,7
3,58,3
4,73,7
4,99,7
4,76,3
4,97,7
4,52,6
5,95,9
5,62,0
5,4,7
5,60,0
5,11,0
5,12,5
6,21,2
6,20,3
6,68,2
6,56,8
6,6,4
6,16,9
7,30,3
7,9,6
7,87,7
7,72,3
7,91,4
7,8,4
8,89,0
8,6,0
8,55,7
8,38,0
8,90,0
8,72,1
9,24,6
9,72,6
9,16,5
9,5,6
9,40,6
9,20,8
10,73,2
10,90,0
10,28,5
10,40,6
10,78,3
11,96,1
11,52,8
11,49,4
11,39,1
11,11,1
12,73,3
12,56,1
12,89,3
12,47,2
12,78,7
12,36,3
13,85,5
13,63,5
13,98,1
13,34,7
13,84,1
13,94,3
14,79,6
14,99,6
14,0,6
14,51,6
14,14,6
14,30,6
15,33,3
15,74,5
15,94,0
15,98,3
15,88,0
15,71,3
16,33,8
16,85,7
16,46,3
16,51,1
16,60,3
16,14,0
17,50,7
17,75,7
17,39,6
17,9,3
17,38,9
17,7,9
18,36,1
18,21,5
18,91,6
18,5,6
18,51,1
18,99,6
19,35,3
19,54,3
19,25,3
19,0,3
19,5,3
19,97,8
20,16,9
20,50,8
20,19,0
20,9,4
20,81,9
20,34,9
21,21,6
21,17,9
21,54,8
21,20,8
21,73,8
21,53,2
22,64,5
22,47,6
22,19,8
22,43,6
22,49,0
22,91,7
23,64,1
23,54,5
23,66,1
23,13,7
23,44,4
23,79,4
24,17,6
24,70,6
24,44,6
24,92,7
24,99,3
24,8,6
25,11,6
25,24,7
25,89,8
25,44,9
25,43,8
25,23,8
26,48,2
26,18,9
26,14,1
26,55,1
26,60,2
26,29,2
27,51,3
27,7,4
27,71,9
27,16,6
27,43,6
27,5,3
28,73,2
28,41,0
28,13,9
28,51,0
28,57,0
28,22,0
29,93,9
29,55,9
29,20,0
29,23,0
29,60,9
29,58,9
30,83,0
30,75,5
30,9,3
30,90,0
30,72,8
30,36,5
31,80,0
31,51,0
31,81,0
31,24,0
31,13,2
31,5,0
32,68,6
32,17,3
32,10,2
32,79,1
32,75,3
32,25,0
33,76,8
33,79,6
33,43,4
33,56,3
33,57,5
33,97,0
34,0,0
34,23,0
34,65,0
34,1,8
34,62,0
35,98,8
35,92,2
35,59,0
35,56,7
35,90,9
35,22,1
36,69,2
36,83,7
36,40,4
36,53,8
36,99,2
36,56,5
37,86,5
37,22,5
37,57,6
37,29,5
37,98,5
38,64,8
38,16,2
38,80,9
38,73,6
38,72,2
38,33,7
39,3,3
39,85,3
39,97,8
39,4,3
39,51,8
39,23,3
40,43,4
40,22,6
40,97,4
40,28,0
40,58,6
40,37,4
41,59,5
41,71,6
41,96,0
41,85,0
41,32,5
41,65,5
42,29,5
42,86,5
42,66,7
42,16,2
42,36,5
42,11,5
43,99,6
43,18,8
43,14,7
43,66,8
43,17,5
43,32,8
44,93,6
44,8,9
44,16,8
44,46,9
44,65,6
44,4,6
45,48,2
45,29,0
45,14,0
45,76,7
45,1,7
45,59,2
46,72,7
46,24,1
46,57,9
46,8,1
46,26,1
46,25,1
47,66,1
47,45,6
47,9,2
47,23,6
47,85,6
47,63,6
48,91,3
48,19,8
48,85,0
48,72,3
48,4,7
48,44,8
49,25,0
49,87,0
49,72,0
49,22,0
49,13,0
49,34,0
50,34,2
50,72,1
50,53,6
50,61,4
50,55,6
50,18,6
51,84,4
51,76,2
51,95,7
51,90,4
51,64,9
52,54,0
52,56,0
52,23,1
52,93,5
52,8,0
52,69,0
53,21,4
53,92,2
53,71,7
53,36,6
53,50,2
53,59,1
54,97,4
54,26,9
54,58,3
54,72,3
54,3,9
54,88,7
55,1,0
55,18,5
55,22,8
55,30,0
55,93,6
55,65,4
56,74,7
56,79,7
56,57,8
56,83,6
56,18,7
56,93,2
57,21,0
57,50,0
57,97,1
57,30,0
57,77,0
57,81,4
58,91,9
58,23,3
58,38,9
58,60,9
58,16,9
58,53,4
59,34,1
59,33,9
59,40,3
59,16,7
59,65,4
59,87,2
60,90,3
60,21,7
60,64,3
60,70,9
60,73,3
60,1,1
61,9,1
61,23,1
61,69,0
61,43,6
61,37,1
62,85,6
62,25,8
62,0,8
62,2,1
62,35,7
62,51,8
63,25,1
63,41,4
63,43,2
63,57,2
63,83,3
63,90,7
64,96,4
64,83,2
64,39,6
64,58,2
64,3,7
64,29,1
65,68,8
65,26,8
65,47,6
65,27,3
65,16,8
65,64,6
66,95,7
66,19,4
66,16,3
66,43,2
66,71,1
66,66,1
67,19,3
67,44,0
67,21,0
67,69,3
67,14,5
67,59,7
68,10,1
68,28,1
68,81,5
68,74,9
68,60,1
68,13,2
69,56,3
69,60,5
69,96,5
69,78,5
69,97,8
69,79,5
70,15,1
70,91,9
70,59,1
70,25,3
70,69,6
71,28,4
71,19,4
71,98,0
71,2,4
71,30,4
71,59,0
72,16,6
72,57,2
72,49,2
72,40,8
72,45,2
72,61,2
73,57,1
73,69,7
73,1,6
73,71,3
73,79,3
73,29,3
74,16,9
74,36,8
74,5,5
74,96,5
74,80,8
74,4,2
75,92,3
75,53,0
75,32,0
75,13,0
75,38,0
75,51,6
76,74,6
76,94,5
76,25,8
76,10,6
76,80,9
77,10,6
77,61,6
77,2,0
77,75,4
77,16,6
77,5,6
78,45,7
78,60,7
78,85,7
78,19,9
78,81,7
78,68,7
79,78,8
79,49,0
79,4,3
79,19,6
79,50,9
79,77,8
80,34,0
80,53,6
80,62,9
80,30,7
80,15,7
80,46,5
81,92,4
81,28,7
81,58,4
81,60,4
81,69,4
81,96,4
82,64,5
82,28,1
82,38,9
82,58,9
82,42,4
82,1,8
83,30,5
83,93,1
83,15,5
83,40,7
83,9,5
83,19,9
84,52,6
84,40,1
84,61,1
84,78,1
85,97,8
85,38,0
85,21,0
85,79,3
85,76,0
85,62,3
86,68,4
86,82,1
86,72,9
86,61,2
86,29,0
87,2,8
87,0,8
87,1,2
87,57,8
87,26,8
87,59,2
88,38,4
88,10,5
88,86,1
88,84,1
88,12,1
88,71,2
89,57,9
89,92,6
89,40,5
89,26,6
89,83,3
89,69,5
90,91,9
90,6,1
90,58,1
90,13,6
90,7,1
90,18,2
91,48,8
91,89,5
91,85,0
91,33,1
91,63,8
91,20,8
92,19,6
92,91,7
92,50,7
92,29,7
92,88,6
92,31,7
93,19,1
93,85,8
93,10,5
93,41,2
93,63,1
93,51,5
94,85,8
94,3,7
94,50,5
94,40,5
94,30,5
94,29,8
95,29,7
95,36,6
95,32,7
95,50,7
95,74,7
95,22,2
96,38,3
96,32,0
96,62,6
96,55,3
96,75,3
96,82,8
97,32,3
97,95,3
97,7,9
97,20,6
97,14,1
97,88,9
98,4,6
98,50,8
98,91,6
98,19,6
98,79,6
99,37,5
99,0,5
99,21,3
99,65,2
99,89,1
99,85,9
100,35,7
100,17,7
100,54,0
100,61,7
100,72,0
100,0,7
