task,worker,answer
0,99,10
0,422,1
0,114,10
0,192,8
0,26,11
1,181,2
1,153,11
1,467,8
1,323,4
1,286,10
2,454,11
2,249,4
2,162,7
2,404,1
2,163,0
3,306,0
3,264,0
3,440,5
3,177,8
3,270,0
4,353,7
4,431,10
4,23,7
4,150,2
4,177,11
5,211,7
5,282,9
5,108,4
5,439,5
5,185,10
6,333,6
6,494,2
6,433,9
6,107,0
6,43,1
7,297,6
7,458,5
7,365,5
7,175,5
7,238,5
8,58,10
8,275,6
8,418,2
8,357,10
8,422,6
9,287,3
9,281,6
9,306,8
9,254,3
9,380,8
10,13,6
10,200,11
10,90,1
10,56,10
10,143,11
11,35,6
11,48,4
11,499,10
11,170,2
11,415,1
12,11,1
12,136,10
12,14,6
12,29,2
12,9,0
13,53,7
13,181,7
13,313,1
13,6,11
13,47,7
14,38,2
14,463,2
14,197,3
14,145,1
14,63,2
15,22,2
15,356,6
15,281,6
15,260,6
15,149,4
16,423,9
16,258,8
16,411,11
16,204,4
16,426,8
17,14,4
17,235,6
17,360,4
17,110,4
17,249,1
18,455,3
18,162,0
18,211,6
18,395,9
18,245,5
19,121,2
19,97,0
19,426,1
19,56,9
19,195,6
20,83,7
20,277,4
20,237,10
20,297,3
20,454,11
21,301,6
21,106,0
21,310,0
21,47,0
21,176,0
22,141,10
22,76,10
22,273,2
22,365,3
22,191,3
23,293,4
23,394,4
23,443,4
23,419,4
23,406,0
24,42,10
24,368,2
24,375,9
24,242,11
24,443,2
25,32,7
25,468,11
25,48,6
25,318,0
25,69,3
26,156,3
26,181,5
26,147,3
26,367,8
26,447,3
27,274,9
27,168,0
27,126,8
27,443,9
27,402,0
28,461,8
28,255,6
28,474,6
28,286,3
28,355,6
29,270,2
29,263,0
29,82,6
29,185,4
29,210,6
30,433,9
30,254,5
30,127,9
30,178,9
30,492,9
31,235,2
31,208,7
31,47,3
31,492,9
31,40,2
32,209,4
32,392,4
32,206,4
32,434,4
32,62,4
33,12,1
33,151,10
33,69,10
33,201,10
33,64,9
34,429,8
34,312,2
34,90,10
34,111,1
34,478,10
35,384,11
35,294,4
35,210,4
35,265,9
35,49,1
36,257,8
36,52,8
36,196,8
36,242,7
36,336,7
37,37,2
37,81,7
37,402,3
37,398,3
37,446,1
38,259,10
38,272,10
38,436,10
38,240,10
38,144,10
39,28,4
39,103,10
39,141,0
39,303,11
39,239,11
40,221,8
40,407,8
40,105,3
40,337,7
