worker_id,worker_community
0,5
1,7
2,1
3,6
4,3
5,4
6,4
7,5
8,2
9,6
10,5
11,5
12,1
13,2
14,1
15,1
16,5
17,7
18,7
19,4
20,1
21,3
22,4
23,0
24,5
25,2
26,5
27,3
28,4
29,1
30,7
31,5
32,5
33,1
34,1
35,7
36,7
37,5
38,4
39,3
40,0
41,4
42,1
43,5
44,7
45,3
46,1
47,1
48,2
49,2
50,6
51,6
52,1
53,6
54,1
55,1
56,4
57,1
58,3
59,5
60,5
61,1
62,5
63,6
64,4
65,0
66,4
67,4
68,7
69,6
70,4
71,2
72,6
73,5
74,7
75,7
76,7
77,6
78,2
79,1
80,1
81,4
82,3
83,4
84,2
85,1
86,0
87,5
88,5
89,6
90,3
91,2
92,2
93,3
94,4
95,0
96,3
97,5
98,7
99,0
