task,worker,answer
0,4,1
0,71,2
0,5,2
0,35,0
0,75,4
1,16,1
1,51,0
1,87,0
1,89,0
1,86,3
2,7,9
2,46,6
2,47,5
2,63,5
2,41,5
3,48,8
3,3,0
3,22,5
3,16,7
3,40,6
4,79,9
4,60,9
4,43,9
4,29,4
4,44,2
5,96,3
5,66,4
5,8,6
5,17,6
5,49,5
6,2,1
6,80,8
6,63,1
6,91,1
6,33,1
7,64,4
7,28,3
7,26,3
7,84,4
7,79,5
8,98,0
8,53,8
8,86,8
8,38,4
8,35,5
9,56,2
9,41,9
9,62,1
9,24,1
9,77,8
10,91,8
10,26,9
10,17,8
10,28,8
10,66,8
11,50,2
11,56,3
11,43,2
11,14,2
11,62,4
12,99,0
12,81,5
12,25,6
12,82,0
12,76,6
13,25,2
13,56,2
13,17,0
13,54,0
13,92,2
14,94,5
14,98,4
14,58,1
14,14,5
14,55,1
15,74,2
15,92,9
15,26,9
15,46,1
15,32,9
16,37,4
16,73,5
16,65,8
16,58,2
16,52,3
17,77,9
17,0,9
17,89,3
17,85,2
17,99,1
18,37,8
18,70,8
18,91,8
18,94,0
18,65,8
19,20,1
19,62,1
19,54,8
19,27,1
19,17,1
20,93,8
20,63,7
20,53,4
20,85,9
20,10,0
21,95,0
21,82,0
21,52,0
21,9,6
21,17,6
22,95,7
22,52,8
22,32,5
22,25,8
23,20,8
23,34,2
23,85,2
23,22,2
23,45,2
24,69,3
24,94,8
24,98,3
24,99,8
24,0,8
25,12,3
25,72,0
25,16,8
25,93,0
25,49,0
26,86,6
26,79,2
26,59,8
26,19,7
26,99,2
27,96,6
27,15,6
27,42,6
27,12,6
27,74,6
28,10,8
28,75,6
28,37,4
28,20,4
28,64,3
29,0,5
29,30,9
29,39,5
29,26,7
29,4,5
30,45,5
30,67,7
30,1,9
30,82,5
30,79,3
31,70,1
31,16,1
31,44,1
31,54,3
31,78,0
32,38,9
32,68,3
32,42,3
32,62,3
32,17,6
33,80,6
33,5,6
33,39,6
33,36,6
33,10,6
34,76,8
34,81,6
34,21,3
34,45,7
34,78,0
35,7,0
35,62,7
35,65,5
35,11,1
35,35,0
36,10,0
36,24,4
36,73,4
36,0,4
37,93,7
37,91,8
37,25,3
37,98,6
37,41,6
38,20,9
38,38,1
38,25,9
38,92,9
38,97,9
39,23,8
39,72,4
39,50,8
39,84,8
39,96,8
40,26,4
40,7,5
40,98,3
40,5,7
40,3,4
41,48,6
41,58,3
41,61,8
41,44,3
41,72,6
42,55,4
42,60,0
42,65,3
42,11,2
43,1,9
43,99,1
43,82,3
43,68,8
43,0,8
44,54,2
44,73,4
44,36,4
44,26,7
44,81,7
45,1,8
45,90,8
45,54,8
45,98,9
45,9,7
46,4,2
46,59,7
46,35,7
46,91,6
46,19,7
47,11,4
47,15,8
47,8,4
47,61,4
48,16,3
48,50,0
48,53,0
48,0,0
48,5,2
49,25,4
49,18,0
49,1,7
49,39,4
49,8,5
50,50,5
50,75,5
50,62,7
50,93,7
50,55,1
51,94,0
51,28,7
51,33,7
51,47,7
51,12,0
52,38,8
52,48,0
52,85,8
52,25,8
52,64,8
53,47,7
53,16,2
53,76,0
53,48,7
53,74,0
54,46,9
54,17,5
54,57,9
54,16,9
54,39,9
55,0,5
55,54,5
55,72,5
55,68,5
55,96,1
56,34,4
56,10,5
56,35,1
56,48,2
56,66,5
57,11,0
57,30,8
57,19,3
57,32,5
57,26,8
58,60,6
58,69,3
58,24,3
58,79,7
59,53,4
59,94,6
59,41,4
59,93,9
59,44,1
60,15,7
60,53,4
60,71,1
60,79,4
60,42,4
61,78,1
61,22,0
61,11,9
61,49,9
61,90,0
62,24,7
62,56,8
62,50,0
62,60,6
62,84,0
63,32,4
63,45,4
63,11,6
63,75,3
63,87,4
64,95,1
64,99,7
64,1,7
64,39,0
64,51,1
65,52,4
65,1,7
65,66,4
65,43,9
65,12,3
66,55,2
66,76,2
66,20,2
66,62,3
66,11,4
67,73,0
67,37,4
67,12,6
67,82,1
67,89,1
68,90,8
68,98,8
68,23,5
68,3,8
68,87,5
69,51,6
69,81,0
69,13,6
69,92,6
69,52,6
70,45,3
70,15,2
70,34,2
70,47,2
70,33,6
71,54,4
71,51,4
71,39,0
71,47,5
71,70,8
72,13,8
72,48,0
72,4,9
72,68,8
72,32,2
73,55,9
73,3,1
73,56,1
73,28,1
73,78,1
74,89,5
74,46,2
74,41,1
74,30,8
74,45,8
75,2,3
75,97,3
75,99,4
75,5,3
75,18,3
76,27,8
76,28,6
76,32,1
76,78,9
76,1,1
77,54,6
77,50,6
77,49,6
77,58,7
77,93,8
78,87,6
78,54,9
78,33,9
78,61,7
78,10,3
79,42,1
79,83,7
79,19,4
79,55,7
79,34,9
80,2,1
80,81,4
80,54,4
80,3,4
80,41,4
81,57,6
81,41,7
81,21,6
81,19,1
81,55,1
82,32,9
82,4,3
82,20,8
82,8,9
82,15,9
83,67,9
83,42,6
83,65,4
83,83,6
83,77,6
84,98,5
84,5,5
84,96,5
84,94,5
84,40,5
85,44,6
85,78,0
85,62,0
85,22,1
85,91,4
86,96,1
86,76,9
86,86,9
86,21,9
86,31,9
87,62,9
87,39,7
87,91,7
87,11,7
87,15,3
88,22,4
88,26,5
88,4,9
88,76,3
88,19,2
89,98,4
89,24,7
89,90,9
89,10,0
89,22,0
90,21,2
90,43,9
90,23,6
90,25,9
90,33,4
91,31,9
91,98,3
91,33,8
91,19,6
91,95,3
92,19,8
92,30,7
92,28,8
92,99,4
92,39,1
93,9,1
93,91,1
93,48,1
93,69,0
93,20,1
94,89,4
94,28,8
94,15,6
94,32,5
95,57,2
95,8,0
95,43,0
95,35,6
