task_id,truth
0,4
1,8
2,5
3,1
4,4
5,5
6,8
7,0
8,7
9,1
10,1
11,7
12,5
13,9
14,7
15,1
16,9
17,0
18,6
19,0
20,8
21,0
22,1
23,8
24,5
25,2
26,6
27,0
28,1
29,2
30,6
31,4
32,7
33,7
34,8
35,9
36,2
37,7
38,8
39,5
40,2
41,9
42,1
43,6
44,7
45,3
46,4
47,1
48,6
49,8
50,2
51,3
52,9
53,5
54,1
55,3
56,8
57,3
58,6
59,4
60,5
61,4
62,0
63,1
64,8
65,2
66,9
67,3
68,4
69,9
70,7
71,4
72,5
73,4
74,8
75,1
76,4
77,3
78,1
79,7
80,9
81,2
82,3
83,8
84,9
85,3
86,4
87,8
88,3
89,4
90,8
91,5
92,6
93,5
94,6
95,2
96,3
97,2
98,4
99,9
100,4
101,3
102,5
103,2
104,6
105,4
106,0
107,9
108,7
109,3
110,3
111,4
112,8
113,8
114,8
115,8
116,2
117,4
118,6
119,2
120,9
121,7
122,4
123,0
124,0
125,0
126,3
127,0
128,0
129,4
130,6
131,8
132,6
133,2
134,9
135,2
136,3
137,6
138,0
139,9
140,7
141,3
142,6
143,1
144,0
145,3
146,9
147,2
148,0
149,8
150,6
151,4
152,9
153,1
154,7
155,9
156,5
157,5
158,0
159,4
160,3
161,4
162,0
163,2
164,7
165,7
166,7
167,4
168,9
169,3
170,6
171,4
172,7
173,9
174,7
175,9
176,2
177,3
178,3
179,5
180,5
181,5
182,0
183,4
184,8
185,6
186,2
187,6
188,2
189,1
190,8
191,0
192,8
193,3
194,4
195,5
196,0
197,7
198,7
199,5
200,4
201,8
202,3
203,7
204,6
205,5
206,3
207,1
208,7
209,2
210,0
211,8
212,4
213,4
214,0
215,9
216,0
217,5
218,1
219,4
220,1
221,1
222,9
223,2
224,9
225,5
226,9
227,9
228,1
229,7
230,1
231,1
232,3
233,5
234,3
235,6
236,5
237,9
238,5
239,7
240,9
241,7
242,2
243,5
244,2
245,2
246,9
247,6
248,0
249,9
250,0
251,6
252,6
253,9
254,2
255,5
256,2
257,5
258,9
259,9
260,7
261,8
262,3
263,8
264,2
265,2
266,1
267,4
268,2
269,8
270,8
271,1
272,3
273,5
274,5
275,8
276,3
277,7
278,6
279,5
280,8
281,6
282,4
283,6
284,1
285,4
286,4
287,1
288,2
289,2
290,9
291,0
292,4
293,6
294,5
295,6
296,5
297,7
298,5
299,6
300,5
301,6
302,4
303,7
304,5
305,6
306,1
307,0
308,8
309,0
310,8
311,8
312,0
313,1
314,4
315,0
316,5
317,9
318,2
319,8
320,0
321,7
322,2
323,8
324,9
325,2
326,4
327,6
328,7
329,6
330,7
331,8
332,7
333,2
334,3
335,8
336,6
337,5
338,1
339,3
340,0
341,7
342,7
343,3
344,4
345,2
346,1
347,9
348,3
349,2
350,0
351,1
352,3
353,9
354,4
355,2
356,0
357,0
358,8
359,3
360,5
361,3
362,8
363,4
364,2
365,1
366,9
367,8
368,3
369,2
370,2
371,2
372,4
373,3
374,3
375,6
376,1
377,6
378,5
379,9
380,8
381,6
382,6
383,9
384,9
385,0
386,9
387,9
388,5
389,8
390,3
391,5
392,5
393,3
394,0
395,6
396,2
397,3
398,4
399,9
400,6
401,0
402,4
403,7
404,1
405,7
406,2
407,6
408,4
409,3
410,0
411,9
412,3
413,2
414,3
415,2
416,0
417,0
418,0
419,5
420,3
421,0
422,8
423,6
424,0
425,6
426,7
427,6
428,5
429,8
430,3
431,9
432,7
433,8
434,2
435,4
436,0
437,2
438,7
439,6
440,2
441,8
442,1
443,2
444,1
445,5
446,2
447,1
448,2
449,9
450,0
451,8
452,7
453,6
454,4
455,3
456,7
457,5
458,9
459,7
460,2
461,9
462,2
463,3
464,5
465,5
466,3
467,2
468,0
469,1
470,7
471,7
472,5
473,3
474,4
475,0
476,2
477,9
478,7
479,3
480,8
481,3
482,4
483,0
484,5
485,0
486,9
487,3
488,1
489,5
490,7
491,4
492,0
493,8
494,9
495,0
496,5
497,9
498,8
499,8
500,0
501,9
502,8
503,3
504,2
505,1
506,6
507,3
508,6
509,9
510,2
511,0
512,0
513,7
514,9
515,2
516,1
517,9
518,2
519,9
520,9
521,1
522,8
523,8
524,1
525,7
526,9
527,5
528,8
529,3
530,5
531,9
532,7
533,3
534,5
535,6
536,8
537,2
538,3
539,9
540,6
541,7
542,1
543,3
544,4
545,9
546,9
547,7
548,7
549,9
550,3
551,1
552,3
553,5
554,5
555,8
556,1
557,3
558,0
559,8
560,3
561,4
562,3
563,5
564,4
565,0
566,8
567,3
568,9
569,4
570,7
571,0
572,6
573,5
574,7
575,6
576,0
577,9
578,1
579,5
580,1
581,8
582,5
583,3
584,1
585,7
586,3
587,7
588,2
589,0
590,0
591,7
592,4
593,4
594,1
595,4
596,5
597,2
598,5
599,4
600,3
601,1
602,7
603,4
604,8
605,6
606,5
607,0
608,0
609,4
610,6
611,7
612,1
613,0
614,3
615,9
616,4
617,0
618,6
619,6
620,2
621,2
622,6
623,4
624,8
625,4
626,9
627,6
628,8
629,9
630,1
631,0
632,6
633,7
634,8
635,9
636,8
637,4
638,0
639,5
640,8
641,1
642,8
643,7
644,1
645,0
646,7
647,4
648,8
649,5
650,4
651,7
652,7
653,4
654,3
655,8
656,0
657,3
658,3
659,9
660,6
661,3
662,6
663,6
664,4
665,1
666,9
667,4
668,3
669,1
670,3
671,4
672,9
673,0
674,6
675,1
676,7
677,6
678,6
679,0
680,2
681,3
682,7
683,6
684,9
685,1
686,5
687,8
688,1
689,9
690,3
691,6
692,6
693,0
694,7
695,4
696,2
697,5
698,6
699,6
700,3
701,1
702,3
703,7
704,4
705,4
706,0
707,1
708,3
709,9
710,6
711,9
712,7
713,7
714,7
715,6
716,0
717,6
718,3
719,8
720,5
721,5
722,9
723,3
724,3
725,7
726,7
727,7
728,9
729,9
730,9
731,8
732,8
733,3
734,2
735,4
736,6
737,6
738,1
739,0
740,0
741,2
742,0
743,3
744,4
745,3
746,0
747,7
748,8
749,7
750,5
751,7
752,9
753,0
754,2
755,1
756,1
757,8
758,5
759,8
760,4
761,7
762,8
763,8
764,3
765,5
766,7
767,4
768,9
769,8
770,1
771,5
772,6
773,2
774,7
775,5
776,7
777,4
778,8
779,0
780,5
781,2
782,5
783,5
784,5
785,7
786,9
787,6
788,0
789,7
790,4
791,8
792,2
793,5
794,9
795,1
796,7
797,2
798,1
799,4
800,8
801,4
802,5
803,2
804,0
805,5
806,0
807,8
808,1
809,5
810,3
811,1
812,2
813,0
814,2
815,2
816,0
817,3
818,0
819,1
820,4
821,3
822,0
823,3
824,2
825,9
826,7
827,7
828,3
829,5
830,0
831,1
832,1
833,1
834,7
835,2
836,2
837,5
838,5
839,3
840,3
841,2
842,5
843,8
844,4
845,1
846,1
847,0
848,7
849,7
850,7
851,1
852,7
853,2
854,6
855,9
856,4
857,5
858,7
859,2
860,6
861,6
862,8
863,5
864,8
865,0
866,7
867,6
868,3
869,2
870,9
871,0
872,3
873,9
874,2
875,0
876,9
877,3
878,5
879,8
880,7
881,0
882,2
883,0
884,8
885,1
886,7
887,8
888,5
889,5
890,5
891,4
892,5
893,0
894,8
895,0
896,4
897,0
898,6
899,9
900,0
901,3
902,3
903,3
904,2
905,2
906,7
907,7
908,7
909,1
910,9
911,5
912,9
913,3
914,8
915,0
916,9
917,9
918,8
919,9
920,9
921,2
922,0
923,8
924,7
925,3
926,5
927,7
928,9
929,2
930,9
931,4
932,9
933,3
934,1
935,1
936,5
937,1
938,3
939,5
940,9
941,9
942,1
943,5
944,5
945,8
946,2
947,8
948,1
949,0
950,5
951,5
952,3
953,6
954,6
955,4
956,3
957,1
958,6
959,0
960,3
961,4
962,7
963,3
964,4
965,3
966,0
967,0
968,5
969,3
970,9
971,5
972,9
973,4
974,3
975,1
976,9
977,9
978,4
979,0
980,6
981,6
982,7
983,8
984,1
985,0
986,6
987,5
988,0
989,3
990,6
991,4
992,8
993,5
994,6
995,1
996,7
997,5
998,2
999,6
1000,7
1001,8
1002,8
1003,2
1004,7
1005,9
1006,7
1007,0
1008,1
1009,8
1010,5
1011,4
1012,5
1013,2
1014,1
1015,2
1016,0
1017,8
1018,3
1019,0
1020,8
1021,7
1022,1
1023,5
1024,8
1025,9
1026,1
1027,7
1028,5
1029,4
1030,7
1031,2
1032,4
1033,8
1034,8
1035,2
1036,7
1037,9
1038,9
1039,4
1040,3
1041,5
1042,7
1043,8
1044,5
1045,6
1046,0
1047,9
1048,2
1049,2
1050,5
1051,8
1052,7
1053,6
1054,7
1055,5
1056,7
1057,8
1058,4
1059,3
1060,6
1061,4
1062,9
1063,9
1064,3
1065,0
1066,5
1067,8
1068,3
1069,6
1070,5
1071,8
1072,0
1073,8
1074,6
1075,8
1076,5
1077,6
1078,8
1079,9
1080,8
1081,0
1082,5
1083,2
1084,7
1085,1
1086,3
1087,8
1088,6
1089,3
1090,5
1091,3
1092,2
1093,8
1094,1
1095,8
1096,2
1097,5
1098,9
1099,8
1100,5
1101,7
1102,2
1103,3
1104,7
1105,1
1106,7
1107,1
1108,1
1109,1
1110,8
1111,3
1112,0
1113,7
1114,7
1115,5
1116,4
1117,2
1118,0
1119,4
1120,0
1121,7
1122,8
1123,2
1124,0
1125,9
1126,8
1127,3
1128,5
1129,7
1130,6
1131,5
1132,3
1133,4
1134,7
1135,2
1136,1
1137,7
1138,9
1139,7
1140,3
1141,6
1142,9
1143,1
1144,9
1145,8
1146,0
1147,9
1148,7
1149,7
1150,4
1151,6
1152,1
1153,9
1154,1
1155,8
1156,7
1157,3
1158,2
1159,5
1160,9
1161,2
1162,2
1163,0
1164,7
1165,6
1166,7
1167,3
1168,7
1169,3
1170,3
1171,9
1172,9
1173,3
1174,1
1175,3
1176,4
1177,8
1178,6
1179,6
1180,2
1181,6
1182,9
1183,1
1184,3
1185,4
1186,7
1187,6
1188,6
1189,3
1190,7
1191,2
1192,9
1193,1
1194,1
1195,5
1196,8
1197,7
1198,9
1199,6
1200,6
1201,2
1202,5
1203,8
1204,4
1205,4
1206,3
1207,8
1208,5
1209,4
1210,6
1211,6
1212,6
1213,3
1214,2
1215,2
1216,5
1217,9
1218,0
1219,3
1220,3
1221,8
1222,6
1223,6
1224,6
1225,9
1226,2
1227,4
1228,7
1229,1
1230,7
1231,3
1232,2
1233,8
1234,0
1235,4
1236,0
1237,8
1238,2
1239,5
1240,2
1241,3
1242,6
1243,3
1244,0
1245,4
1246,7
1247,1
1248,7
1249,2
1250,4
1251,9
1252,2
1253,3
1254,9
1255,1
1256,5
1257,9
1258,3
1259,8
1260,9
1261,8
1262,7
1263,9
1264,7
1265,6
1266,8
1267,2
1268,3
1269,3
1270,6
1271,9
1272,5
1273,9
1274,9
1275,5
1276,3
1277,8
1278,2
1279,0
1280,3
1281,1
1282,2
1283,8
1284,2
1285,2
1286,9
1287,9
1288,4
1289,6
1290,4
1291,4
1292,0
1293,3
1294,2
1295,0
1296,4
1297,6
1298,2
1299,9
1300,1
1301,5
1302,7
1303,8
1304,9
1305,2
1306,2
1307,4
1308,6
1309,1
1310,3
1311,6
1312,3
1313,5
1314,9
1315,8
1316,0
1317,7
1318,3
1319,9
1320,4
1321,9
1322,4
1323,0
1324,1
1325,6
1326,6
1327,4
1328,0
1329,5
1330,1
1331,3
1332,0
1333,0
1334,0
1335,0
1336,7
1337,4
1338,9
1339,0
1340,7
1341,9
1342,3
1343,5
1344,8
1345,4
1346,5
1347,5
1348,3
1349,5
1350,6
1351,2
1352,0
1353,3
1354,3
1355,2
1356,1
1357,4
1358,9
1359,4
1360,6
1361,2
1362,9
1363,6
1364,8
1365,2
1366,1
1367,9
1368,2
1369,6
1370,8
1371,1
1372,9
1373,9
1374,2
1375,9
1376,9
1377,6
1378,2
1379,2
1380,0
1381,9
1382,1
1383,9
1384,5
1385,7
1386,9
1387,8
1388,4
1389,5
1390,4
1391,5
1392,9
1393,8
1394,4
1395,7
1396,9
1397,4
1398,8
1399,1
1400,1
1401,8
1402,5
1403,7
1404,4
1405,8
1406,9
1407,8
1408,9
1409,0
1410,9
1411,3
1412,6
1413,3
1414,4
1415,7
1416,5
1417,9
1418,1
1419,4
1420,5
1421,2
1422,0
1423,9
1424,9
1425,4
1426,9
1427,8
1428,6
1429,0
1430,9
1431,6
1432,1
1433,8
1434,7
1435,4
1436,4
1437,7
1438,4
1439,1
1440,7
1441,4
1442,9
1443,9
1444,9
1445,0
1446,5
1447,5
