worker_id,worker_community
0,4
1,0
2,6
3,3
4,4
5,7
6,2
7,1
8,1
9,3
10,0
11,4
12,5
13,5
14,5
15,1
16,3
17,5
18,7
19,1
20,6
21,0
22,0
23,2
24,6
25,5
26,3
27,6
28,0
29,4
30,6
31,5
32,3
33,2
34,2
35,3
36,1
37,2
38,3
39,0
40,0
41,7
42,0
43,0
44,2
45,5
46,4
47,6
48,1
49,3
50,7
51,1
52,1
53,4
54,7
55,7
56,7
57,3
58,7
59,2
60,3
61,1
62,3
63,2
64,1
65,3
66,7
67,5
68,6
69,7
70,3
71,3
72,7
73,2
74,2
75,1
76,5
77,4
78,0
79,2
80,5
81,6
82,5
83,6
84,3
85,2
86,4
87,7
88,6
89,1
90,5
91,2
92,3
93,4
94,4
95,0
96,4
97,7
98,2
99,0
