task_id,task_community
0,2
1,1
2,3
3,1
4,4
5,3
6,2
7,3
8,3
9,1
10,3
11,6
12,5
13,3
14,1
15,4
16,3
17,1
18,1
19,5
20,0
21,6
22,5
23,4
24,6
25,1
26,3
27,6
28,1
29,1
30,4
31,6
32,6
33,6
34,3
35,6
36,3
37,5
38,1
39,1
40,4
41,3
42,4
43,0
44,2
45,2
46,3
47,1
48,1
49,1
50,1
51,5
52,1
53,6
54,5
55,6
56,0
57,3
58,2
59,0
60,6
61,2
62,5
63,3
64,0
65,0
66,6
67,5
68,3
69,3
70,6
71,6
72,4
73,5
74,3
75,3
76,1
77,3
78,5
79,4
80,5
81,5
82,1
83,6
84,4
85,1
86,5
87,0
88,6
89,6
90,4
91,6
92,4
93,1
94,6
95,6
96,5
97,6
98,5
99,6
100,5
101,4
102,4
103,4
104,2
105,5
106,5
107,2
108,0
109,4
110,2
111,5
112,2
113,3
114,4
115,1
116,5
117,2
118,0
119,3
120,2
121,1
122,1
123,3
124,2
125,6
126,4
127,3
128,1
129,1
130,4
131,5
132,2
133,1
134,4
135,5
136,3
137,1
138,6
139,2
140,1
141,4
142,6
143,0
144,1
145,3
146,6
147,5
148,4
149,6
150,1
151,4
152,0
153,5
154,6
155,1
156,3
157,1
158,2
159,6
160,4
161,0
162,5
163,2
164,6
165,4
166,1
167,4
168,2
169,0
170,5
171,3
172,2
173,2
174,3
175,3
176,1
177,5
178,6
179,2
180,3
181,0
182,1
183,4
184,2
185,4
186,4
187,4
188,3
189,2
190,5
191,6
192,4
193,3
194,3
195,5
196,4
197,3
198,2
199,2
200,2
201,5
202,6
203,4
204,5
205,0
206,2
207,3
208,1
209,0
210,0
211,6
212,6
213,6
214,2
215,5
216,1
217,3
218,4
219,4
220,5
221,5
222,3
223,2
224,4
225,6
226,2
227,3
228,0
229,4
230,5
231,5
232,4
233,4
234,5
235,3
236,6
237,1
238,3
239,5
240,5
241,3
242,2
243,6
244,0
245,5
246,5
247,1
248,4
249,6
250,6
251,0
252,6
253,2
254,2
255,2
256,1
257,3
258,6
259,4
260,6
261,2
262,3
263,2
264,0
265,4
266,5
267,1
268,6
269,4
270,1
271,4
272,3
273,1
274,4
275,2
276,2
277,4
278,1
279,4
280,5
281,1
282,5
283,5
284,1
285,3
286,2
287,0
288,2
289,5
290,2
291,6
292,0
293,0
294,0
295,1
296,1
297,3
298,0
299,3
300,1
301,3
302,3
303,6
304,4
305,0
306,2
307,2
308,5
309,1
310,3
311,1
312,1
313,4
314,6
315,4
316,6
317,0
318,2
319,6
320,1
321,6
322,4
323,2
324,3
325,2
326,0
327,2
328,2
329,0
330,2
331,4
332,1
333,6
334,0
335,3
336,2
337,2
338,0
339,4
340,1
341,6
342,3
343,6
344,2
345,2
346,1
347,4
348,2
349,6
350,1
351,5
352,3
353,6
354,6
355,4
356,1
357,4
358,3
359,1
360,2
361,1
362,4
363,4
364,6
365,0
366,3
367,3
368,4
369,1
370,2
371,4
372,0
373,4
374,0
375,3
376,5
377,2
378,4
379,6
380,3
381,1
382,1
383,3
384,1
385,5
386,0
387,3
388,1
389,2
390,1
391,6
392,3
393,6
394,4
395,6
396,2
397,1
398,4
399,4
400,5
401,0
402,6
403,5
404,1
405,0
406,4
407,0
408,4
409,2
410,5
411,1
412,1
413,6
414,0
415,0
416,0
417,1
418,1
419,2
420,3
421,4
422,1
423,6
424,1
425,4
426,1
427,3
428,6
429,3
430,1
431,2
432,5
433,4
434,6
435,3
436,1
437,0
438,3
439,2
440,1
441,0
442,2
443,6
444,0
445,6
446,6
447,5
448,2
449,0
450,6
451,2
452,3
453,3
454,4
455,6
456,3
457,1
458,1
459,4
460,4
461,2
462,6
463,3
464,6
465,2
466,2
467,5
468,5
469,5
470,3
471,2
472,6
473,4
474,0
475,5
476,5
477,2
478,1
479,6
480,3
481,1
482,6
483,5
484,4
485,0
486,5
487,0
488,4
489,0
490,4
491,3
492,3
493,5
494,2
495,4
496,5
497,3
498,1
499,1
500,3
501,2
502,6
503,6
504,6
505,4
506,5
507,1
508,1
509,5
510,4
511,1
512,0
513,1
514,1
515,6
516,1
517,0
518,2
519,0
520,6
521,6
522,3
523,3
524,5
525,0
526,6
527,2
528,2
529,4
530,1
531,4
532,1
533,4
534,0
535,5
536,3
537,5
538,0
539,1
540,1
541,4
542,4
543,5
544,3
545,4
546,3
547,3
548,0
549,5
550,6
551,6
552,2
553,2
554,2
555,4
556,2
557,6
558,3
559,4
560,3
561,6
562,0
563,1
564,0
565,5
566,3
567,5
568,6
569,5
570,4
571,0
572,0
573,6
574,3
575,6
576,2
577,5
578,4
579,1
580,6
581,0
582,6
583,4
584,4
585,5
586,5
587,6
588,6
589,5
590,2
591,5
592,5
593,1
594,0
595,6
596,5
597,2
598,0
599,2
600,1
601,3
602,1
603,0
604,4
605,2
606,6
607,0
608,0
609,2
610,6
611,6
612,0
613,5
614,3
615,3
616,4
617,4
618,2
619,3
620,0
621,4
622,3
623,2
624,4
625,2
626,4
627,1
628,0
629,5
630,6
631,6
632,6
633,0
634,4
635,0
636,3
637,1
638,5
639,4
640,6
641,5
642,4
643,0
644,3
645,3
646,5
647,4
648,3
649,3
650,2
651,6
652,5
653,2
654,6
655,1
656,4
657,4
658,4
659,4
660,3
661,1
662,1
663,2
664,5
665,1
666,1
667,5
668,4
669,2
670,0
671,3
672,4
673,3
674,1
675,0
676,1
677,2
678,0
679,2
680,5
681,3
682,3
683,0
684,5
685,3
686,3
687,1
688,4
689,1
690,4
691,0
692,1
693,4
694,5
695,6
696,2
697,6
698,3
699,2
700,5
701,6
702,5
703,5
704,0
705,0
706,1
707,5
708,6
709,0
710,2
711,5
712,4
713,0
714,3
715,6
716,1
717,4
718,3
719,5
720,3
721,3
722,2
723,2
724,0
725,5
726,6
727,4
728,1
729,2
