worker_id,worker_community
0,3
1,6
2,2
3,0
4,4
5,3
6,7
7,7
8,5
9,5
10,3
11,6
12,3
13,5
14,5
15,0
16,6
17,6
18,5
19,0
20,0
21,3
22,1
23,1
24,4
25,1
26,7
27,3
28,6
29,5
30,5
31,2
32,6
33,1
34,0
35,7
36,6
37,3
38,6
39,6
40,1
41,5
42,3
43,7
44,6
45,7
46,3
47,0
48,6
49,0
50,2
51,4
52,2
53,1
54,7
55,4
56,7
57,7
58,7
59,3
60,4
61,0
62,3
63,4
64,6
65,5
66,7
67,7
68,0
69,2
70,0
71,0
72,7
73,3
74,5
75,2
76,3
77,6
78,1
79,2
80,3
81,1
82,7
83,2
84,1
85,0
86,2
87,4
88,0
89,5
90,7
91,5
92,1
93,4
94,7
95,2
96,6
97,2
98,1
99,2
100,2
101,3
102,3
103,7
104,6
105,6
106,7
107,4
108,6
109,5
110,2
111,4
112,4
113,6
114,5
115,7
116,7
117,0
118,7
119,4
120,1
121,6
122,5
123,4
124,1
125,4
126,1
127,7
128,7
129,7
130,3
131,6
132,7
133,0
134,4
135,4
136,6
137,4
138,4
139,5
140,6
141,4
142,3
143,2
144,4
145,7
146,2
147,5
148,1
149,2
150,5
151,3
152,4
153,6
154,0
155,2
156,6
157,7
158,1
159,5
160,2
161,5
162,3
163,4
164,2
165,3
166,5
167,0
168,4
169,6
170,6
171,4
172,0
173,0
174,3
175,5
176,5
177,6
178,7
179,4
180,1
181,1
182,6
183,5
184,2
185,1
186,0
187,7
188,4
189,7
190,6
191,0
192,6
193,3
194,5
195,0
196,4
197,7
198,6
199,1
200,4
201,1
202,2
203,7
204,5
205,6
206,6
207,4
208,1
209,1
210,5
211,7
212,0
213,0
214,0
215,0
216,7
217,2
218,3
219,5
220,1
221,7
222,3
223,7
224,1
225,6
226,2
227,2
228,3
229,3
230,6
231,2
232,7
233,3
234,1
235,4
236,1
237,6
238,0
239,6
240,1
241,4
242,3
243,5
244,5
245,1
246,0
247,6
248,2
249,7
250,0
251,1
252,2
253,0
254,6
255,6
256,5
257,3
258,2
259,5
260,6
261,7
262,7
263,3
264,6
265,4
266,1
267,2
268,5
269,6
270,0
271,1
272,5
273,5
274,4
275,5
276,0
277,2
278,4
279,5
280,0
281,5
282,7
283,2
284,1
285,7
286,6
287,5
288,5
289,0
290,4
291,6
292,4
293,2
294,4
295,7
296,1
297,1
298,4
299,6
300,3
301,2
302,7
303,5
304,1
305,4
306,0
307,2
308,4
309,4
310,7
311,4
312,3
313,3
314,6
315,2
316,6
317,1
318,4
319,2
320,7
321,6
322,7
323,1
324,3
325,4
326,5
327,0
328,1
329,0
330,7
331,6
332,2
333,4
334,5
335,5
336,2
337,1
338,5
339,7
340,3
341,2
342,6
343,3
344,3
345,3
346,3
347,2
348,3
349,1
350,2
351,2
352,3
353,7
354,6
355,4
356,1
357,4
358,1
359,1
360,5
361,3
362,5
363,1
364,7
365,4
366,7
367,0
368,5
369,2
370,1
371,7
372,6
373,0
374,5
375,2
376,7
377,7
378,2
379,5
380,2
381,2
382,4
383,2
384,3
385,5
386,2
387,3
388,7
389,6
390,3
391,2
392,5
393,5
394,0
395,5
396,7
397,7
398,3
399,3
400,4
401,7
402,6
403,0
404,0
405,0
406,3
407,1
408,4
409,7
410,0
411,1
412,6
413,7
414,3
415,5
416,0
417,2
418,7
419,1
420,0
421,6
422,1
423,1
424,3
425,1
426,5
427,3
428,1
429,3
430,1
431,5
432,4
433,6
434,5
435,0
436,6
437,1
438,7
439,2
440,1
441,4
442,7
443,3
444,3
445,5
446,4
447,5
448,5
449,1
450,7
451,4
452,3
453,7
454,1
455,4
456,2
457,2
458,5
459,3
460,0
461,6
462,7
463,1
464,3
465,6
466,7
467,6
468,3
469,0
470,0
471,2
472,3
473,4
474,7
475,6
476,3
477,5
478,3
479,6
480,2
481,6
482,3
483,0
484,7
485,0
486,5
487,2
488,6
489,1
490,0
491,1
492,6
493,3
494,0
495,2
496,4
497,3
498,0
499,0
