task,worker,answer
0,491,3
0,36,6
0,428,6
0,410,1
0,312,6
1,49,0
1,402,0
1,67,3
1,55,4
1,443,8
2,497,2
2,164,2
2,492,2
2,453,2
2,286,2
3,222,1
3,221,4
3,495,5
3,150,1
3,235,5
4,349,4
4,54,7
4,42,6
4,15,4
4,215,2
5,373,2
5,212,8
5,28,0
5,403,6
5,253,0
6,113,1
6,434,3
6,461,1
6,78,1
6,338,1
7,135,3
7,191,2
7,122,1
7,109,1
7,473,7
8,306,1
8,222,8
8,461,8
8,79,8
8,196,8
9,468,0
9,420,1
9,73,8
9,301,0
9,130,0
10,476,2
10,5,2
10,342,2
10,131,2
10,144,2
11,84,3
11,486,2
11,337,8
11,266,7
11,143,5
12,481,2
12,477,5
12,351,5
12,266,8
12,494,2
13,284,4
13,364,6
13,486,7
13,134,4
13,87,4
14,115,0
14,482,6
14,349,0
14,178,0
14,152,0
15,117,5
15,157,7
15,59,5
15,30,7
15,495,8
16,77,0
16,409,0
16,483,0
16,475,0
16,196,7
17,415,6
17,218,3
17,255,5
17,241,4
17,88,4
18,166,1
18,396,5
18,24,8
18,315,4
18,152,0
19,197,5
19,316,8
19,62,3
19,235,7
19,432,0
20,251,7
20,275,4
20,66,1
20,325,2
20,195,4
21,480,3
21,40,7
21,494,4
21,47,4
21,337,3
22,226,3
22,245,3
22,299,3
22,385,2
22,479,3
23,338,0
23,345,8
23,437,5
23,89,2
23,376,1
24,468,5
24,227,8
24,361,8
24,415,2
24,260,5
25,352,8
25,402,2
25,467,2
25,273,2
25,302,8
26,328,2
26,16,5
26,446,5
26,321,5
26,472,7
27,83,7
27,465,7
27,100,7
27,212,7
27,74,7
28,459,8
28,450,5
28,302,6
28,427,3
28,25,0
29,172,4
29,265,7
29,21,6
29,213,6
29,279,7
30,5,2
30,239,8
30,59,6
30,44,6
30,127,3
31,363,2
31,482,2
31,218,2
31,490,2
31,271,2
32,141,1
32,303,4
32,91,3
32,202,4
32,114,8
33,281,2
33,314,8
33,132,0
33,464,0
