task,worker,answer
0,102,8
0,67,9
0,137,8
0,119,4
1,42,1
1,112,5
1,117,8
1,65,8
1,34,9
2,119,1
2,25,2
2,22,6
2,116,6
2,47,9
3,74,9
3,147,7
3,87,7
3,127,7
3,10,9
4,147,6
4,120,6
4,2,8
4,31,7
4,59,8
5,11,4
5,123,5
5,57,8
5,149,3
5,140,5
6,146,7
6,8,7
6,11,7
6,116,9
6,88,5
7,18,5
7,39,5
7,115,1
7,28,8
7,95,1
8,23,8
8,76,3
8,109,3
8,67,7
8,36,3
9,94,8
9,133,8
9,19,5
9,142,5
9,101,8
10,69,4
10,39,2
10,44,5
10,22,2
10,135,9
11,84,4
11,130,6
11,48,9
11,142,0
11,144,3
12,41,8
12,72,8
12,125,8
12,21,5
12,118,4
13,20,4
13,61,4
13,36,7
13,17,4
13,21,4
14,35,1
14,72,1
14,34,1
14,118,1
14,13,2
15,104,7
15,30,4
15,110,7
15,76,3
15,9,0
16,51,8
16,66,0
16,70,0
16,1,0
16,87,0
17,34,3
17,142,9
17,143,1
17,25,2
17,21,4
18,82,9
18,106,9
18,75,9
18,12,6
18,63,0
19,34,4
19,88,4
19,38,7
19,32,4
19,74,4
20,69,1
20,4,6
20,63,6
20,56,6
20,14,6
21,132,4
21,12,0
21,30,7
21,70,7
21,124,7
22,5,9
22,49,9
22,104,6
22,43,9
22,30,4
23,7,3
23,132,5
23,96,5
23,2,3
23,83,3
24,68,9
24,121,8
24,32,9
24,42,9
25,11,7
25,48,3
25,0,3
25,17,6
25,89,3
26,78,4
26,83,4
26,120,4
26,84,4
26,24,4
27,26,1
27,48,1
27,146,1
27,108,7
27,134,0
28,2,9
28,107,9
28,23,9
28,68,9
28,83,1
29,35,4
29,40,4
29,100,4
29,27,5
30,59,0
30,139,0
30,7,0
30,36,0
30,146,0
31,94,5
31,47,8
31,66,8
31,146,6
31,91,9
32,8,8
32,95,8
32,6,6
32,5,0
32,35,9
33,59,0
33,53,0
33,149,4
33,28,6
33,92,0
34,148,6
34,113,9
34,88,6
34,67,3
34,147,6
35,0,8
35,84,3
35,48,0
35,29,4
35,144,6
36,29,6
36,21,1
36,131,4
36,62,6
36,96,9
37,65,6
37,109,9
37,61,7
37,130,9
37,119,5
38,126,0
38,45,1
38,147,7
38,12,0
38,62,9
39,101,4
39,147,4
39,14,4
39,118,7
39,53,4
40,11,9
40,14,7
40,21,9
40,118,5
40,119,9
41,96,3
41,52,2
41,139,5
41,71,6
41,127,6
42,29,6
42,11,6
42,80,4
42,47,6
42,137,4
43,32,4
43,128,3
43,72,4
43,74,4
43,139,6
44,135,5
44,84,9
44,3,5
44,147,5
44,66,5
45,104,5
45,21,5
45,74,5
45,29,6
45,48,5
46,23,1
46,38,1
46,20,1
46,91,7
46,111,7
47,100,9
47,77,8
47,16,0
47,23,3
47,122,6
48,76,6
48,69,6
48,4,6
48,87,8
48,65,6
49,58,4
49,79,1
49,89,4
49,7,4
50,99,7
50,147,9
50,55,9
50,30,9
50,142,9
51,110,4
51,92,8
51,135,7
51,48,8
51,123,2
52,143,0
52,111,0
52,48,0
52,132,4
52,19,0
53,102,4
53,6,7
53,42,6
53,11,7
53,94,2
54,69,6
54,40,4
54,19,0
54,55,0
54,45,0
55,60,3
55,3,4
55,119,9
55,82,6
55,67,5
56,104,5
56,115,2
56,79,0
56,2,0
56,110,0
57,33,5
57,71,0
57,18,3
57,70,3
57,69,0
58,36,0
58,137,0
58,83,0
58,10,1
58,58,5
59,19,7
59,17,7
59,110,3
59,73,9
59,146,7
60,140,0
60,86,0
60,136,0
60,54,8
60,57,0
61,9,9
61,108,5
61,142,3
61,126,3
61,18,3
62,25,8
62,148,8
62,94,5
62,48,8
62,111,8
63,125,0
63,37,0
63,73,0
63,128,0
63,25,1
64,42,1
64,107,7
64,102,7
64,75,7
64,119,2
65,128,8
65,112,8
65,19,5
65,46,2
65,140,5
66,20,5
66,70,8
66,97,7
66,47,8
66,129,8
67,66,2
