worker_id,worker_community
0,6
1,5
2,4
3,3
4,6
5,1
6,4
7,4
8,1
9,5
10,2
11,0
12,7
13,5
14,3
15,6
16,7
17,0
18,2
19,0
20,0
21,2
22,1
23,5
24,2
25,3
26,1
27,2
28,3
29,7
30,2
31,2
32,0
33,1
34,0
35,1
36,4
37,4
38,3
39,3
40,0
41,2
42,3
43,0
44,3
45,4
46,5
47,6
48,1
49,6
50,0
51,3
52,0
53,6
54,0
55,1
56,6
57,3
58,3
59,2
60,2
61,2
62,0
63,0
64,5
65,3
66,3
67,5
68,2
69,7
70,2
71,5
72,3
73,1
74,5
75,5
76,6
77,1
78,1
79,5
80,2
81,0
82,0
83,6
84,0
85,2
86,7
87,5
88,2
89,0
90,3
91,0
92,5
93,0
94,1
95,0
96,2
97,5
98,6
99,1
100,4
101,4
102,6
103,7
104,7
105,0
106,3
107,6
108,2
109,6
110,4
111,4
112,1
113,7
114,3
115,4
116,7
117,0
118,0
119,3
120,1
121,2
122,7
123,4
124,5
125,0
126,6
127,4
128,7
129,7
130,7
131,6
132,3
133,6
134,0
135,3
136,1
137,1
138,1
139,5
140,4
141,3
142,2
143,0
144,4
145,5
146,0
147,6
148,5
149,3
