task,worker,answer
0,349,14
0,232,14
0,85,14
0,98,14
0,367,10
1,383,1
1,370,1
1,197,0
1,178,0
1,130,1
2,346,13
2,54,5
2,102,13
2,342,13
2,251,5
3,233,10
3,45,12
3,46,10
3,32,10
3,457,3
4,141,0
4,211,9
4,61,0
4,51,5
4,310,0
5,348,1
5,324,10
5,55,1
5,292,1
5,389,0
6,36,7
6,75,1
6,466,12
6,347,1
6,101,7
7,368,4
7,130,5
7,74,5
7,314,5
7,317,5
8,401,12
8,125,6
8,271,1
8,347,0
8,27,0
9,268,3
9,496,6
9,11,9
9,113,3
9,384,5
10,492,12
10,97,12
10,244,12
10,44,1
10,290,3
11,336,14
11,375,14
11,122,4
11,330,14
11,333,4
12,317,5
12,343,2
12,51,13
12,83,13
12,115,13
13,227,13
13,413,14
13,382,13
13,141,12
13,295,0
14,149,6
14,369,3
14,244,6
14,224,6
14,187,6
15,400,14
15,220,14
15,483,14
15,324,8
15,487,14
16,413,9
16,192,10
16,369,10
16,307,10
16,180,5
17,279,4
17,454,0
17,430,0
17,147,0
17,33,9
18,406,1
18,46,13
18,487,12
18,287,5
18,496,7
19,31,12
19,354,0
19,266,5
19,375,0
19,346,4
20,199,1
20,270,13
20,59,12
20,447,5
20,48,11
21,43,12
21,437,2
21,54,2
21,440,2
21,85,6
22,78,13
22,313,4
22,412,4
22,0,6
22,223,4
23,401,7
23,172,0
23,199,1
23,304,3
23,288,13
24,384,1
24,172,4
24,178,14
24,45,8
24,301,4
25,470,4
25,375,8
25,441,4
25,75,10
25,437,4
26,150,6
26,451,6
26,353,6
26,40,6
27,203,3
27,187,11
27,57,11
27,340,10
27,304,11
28,332,13
28,210,13
28,459,8
28,391,12
28,470,3
29,72,1
29,140,6
29,122,9
29,131,6
29,322,9
30,494,2
30,440,3
30,225,2
30,43,2
30,279,2
31,410,5
31,436,6
31,362,9
31,235,3
31,297,9
32,426,12
32,302,11
32,468,14
32,23,1
32,240,1
33,77,13
33,386,12
33,250,7
33,454,12
33,98,0
34,432,14
34,342,5
34,258,9
34,157,9
34,287,9
35,79,14
35,300,4
35,22,4
35,216,4
35,398,4
36,315,7
36,99,2
36,425,13
36,297,13
36,392,13
37,422,13
37,409,13
37,294,13
37,373,13
37,458,11
38,182,14
38,454,14
38,108,8
38,192,6
38,152,4
39,428,8
39,118,12
39,350,0
39,60,10
39,222,7
40,200,6
40,464,5
40,313,11
40,285,9
40,103,6
41,193,14
41,467,14
41,400,14
41,21,14
41,181,0
42,258,14
42,169,0
42,114,2
42,131,14
42,303,14
43,481,11
43,103,12
43,316,7
43,77,7
43,498,13
44,493,11
44,115,14
44,97,11
44,96,11
44,146,0
45,470,13
45,265,0
45,191,4
45,3,0
45,103,1
46,317,11
46,312,4
46,34,4
46,250,4
46,427,4
47,12,8
47,58,3
47,264,3
47,43,3
47,253,3
48,49,14
48,351,0
48,437,10
48,206,12
48,188,10
49,350,13
49,304,11
49,92,13
49,14,5
49,437,1
50,82,9
50,188,13
50,192,2
50,71,13
50,214,8
51,377,13
51,73,13
51,305,3
51,137,6
51,150,1
52,10,9
52,395,12
52,397,1
52,192,3
52,211,0
53,260,8
53,58,10
53,459,0
53,435,10
53,425,1
54,40,7
54,185,6
54,103,6
54,198,6
54,234,9
55,401,1
55,321,9
55,239,9
55,305,2
55,135,4
56,495,4
56,205,4
56,461,4
56,437,4
56,446,4
57,183,1
57,136,8
57,410,8
57,392,1
57,258,1
58,60,14
58,350,11
58,464,1
58,11,6
59,357,3
59,87,11
59,28,3
59,25,3
59,47,3
60,68,6
60,329,10
60,197,13
60,120,13
60,467,8
61,403,2
61,162,3
61,393,0
61,212,3
61,382,3
62,148,14
62,221,8
62,287,4
62,240,8
62,248,1
63,148,1
63,429,10
63,59,1
63,10,10
63,476,10
64,99,12
64,302,0
64,273,3
64,402,3
64,450,2
65,225,14
65,496,2
65,405,13
65,107,2
65,480,2
66,323,3
66,25,3
66,396,3
66,373,3
66,193,3
67,444,6
67,282,0
67,273,8
67,437,0
67,367,5
68,395,13
68,272,8
68,77,13
68,30,13
68,304,13
69,44,9
69,21,13
69,289,1
69,67,9
69,497,13
70,418,11
70,433,11
70,472,11
70,494,14
70,197,14
71,256,9
71,5,1
71,38,4
71,0,14
71,267,1
72,100,8
72,17,7
72,157,9
72,485,2
72,440,9
73,35,5
73,207,5
73,376,5
73,333,1
73,450,8
74,466,4
74,324,7
74,412,4
74,4,4
74,463,10
75,44,1
75,389,8
75,130,1
75,237,5
75,21,13
76,163,10
76,156,10
76,112,10
76,408,10
76,121,0
77,112,4
77,74,3
77,187,4
77,178,6
77,333,11
78,339,7
78,169,1
78,146,8
78,264,8
78,137,8
79,3,2
79,443,2
79,262,2
79,141,2
79,20,11
80,30,14
80,176,3
80,273,13
80,321,13
80,110,13
81,172,10
81,381,1
81,485,10
81,474,10
81,76,10
82,420,7
82,306,13
82,402,13
82,209,3
82,335,1
83,24,5
83,25,5
83,203,3
83,103,9
83,481,5
84,476,7
84,497,9
84,143,1
84,5,7
84,140,7
85,399,2
85,28,12
85,344,12
85,218,3
85,472,14
86,159,0
86,154,0
86,438,9
86,360,2
86,119,4
87,184,3
87,386,14
87,309,7
87,87,9
87,383,5
88,351,4
88,482,8
88,348,8
88,393,4
88,209,4
89,55,11
89,484,11
89,255,8
89,387,6
89,179,3
90,486,2
90,197,9
90,217,4
