worker_id,worker_community
0,5
1,4
2,0
3,5
4,3
5,3
6,0
7,2
8,1
9,5
10,0
11,5
12,0
13,6
14,3
15,1
16,1
17,4
18,6
19,4
20,7
21,5
22,2
23,7
24,3
25,6
26,4
27,1
28,2
29,1
30,4
31,1
32,1
33,4
34,4
35,1
36,1
37,2
38,0
39,7
40,7
41,7
42,3
43,0
44,1
45,7
46,5
47,2
48,3
49,7
50,5
51,1
52,6
53,5
54,0
55,1
56,0
57,4
58,6
59,0
60,5
61,6
62,3
63,5
64,2
65,1
66,3
67,0
68,7
69,1
70,3
71,3
72,1
73,2
74,1
75,0
76,7
77,5
78,2
79,7
80,6
81,5
82,1
83,2
84,5
85,7
86,0
87,3
88,3
89,4
90,0
91,5
92,1
93,1
94,7
95,5
96,0
97,0
98,1
99,4
