task_id,truth
0,9
1,4
2,8
3,7
4,1
5,7
6,3
7,5
8,2
9,5
10,0
11,1
12,6
13,6
14,3
15,1
16,1
17,4
18,1
19,7
20,3
21,4
22,8
23,8
24,2
25,8
26,0
27,8
28,8
29,2
30,1
31,7
32,1
33,2
34,7
35,2
36,6
37,3
38,6
39,0
40,7
41,5
42,3
43,3
44,8
45,5
46,7
47,9
48,1
49,8
50,2
51,5
52,7
53,8
54,2
55,0
56,6
57,5
58,7
59,5
60,9
61,3
62,2
63,6
64,9
65,4
66,8
67,9
68,3
69,4
70,7
71,3
72,9
73,4
74,8
75,8
76,8
77,2
78,3
79,2
80,4
81,5
82,5
83,6
84,6
85,6
86,9
87,7
88,5
89,9
90,4
91,4
92,9
93,0
94,7
95,2
96,1
97,2
98,5
99,8
100,1
101,6
102,4
103,6
104,7
105,5
106,8
107,8
108,6
109,7
110,9
111,6
112,1
113,5
114,3
115,6
116,2
117,8
118,5
119,6
120,8
121,1
122,6
123,1
124,7
125,0
126,9
127,9
128,5
129,6
130,2
131,2
132,4
133,7
134,3
135,7
136,8
137,6
138,5
139,8
140,7
141,4
142,5
143,2
144,1
145,6
146,4
147,1
148,4
149,9
150,8
151,5
152,3
153,2
154,3
155,5
156,9
157,2
158,1
159,2
160,9
161,4
162,2
163,3
164,8
165,2
166,5
167,4
168,8
169,3
170,7
171,6
172,5
173,6
174,5
175,0
176,4
177,3
178,0
179,2
180,5
181,0
182,1
183,6
184,6
185,0
186,0
187,6
188,5
189,6
190,4
191,9
192,0
193,0
194,8
195,2
196,3
197,9
198,3
199,3
200,1
201,5
202,7
203,7
204,4
205,4
206,3
207,3
208,3
209,4
210,7
211,4
212,3
213,6
214,3
215,0
216,1
217,7
218,4
219,4
220,7
221,0
222,9
223,8
224,5
225,4
226,9
227,9
228,1
229,9
230,6
231,5
232,5
233,7
234,9
235,5
236,0
237,6
238,3
239,6
240,4
241,3
242,6
243,4
244,3
245,5
246,1
247,1
248,2
249,0
250,2
251,4
252,7
253,7
254,3
255,6
256,2
257,4
258,8
259,3
260,2
261,2
262,8
263,0
264,3
265,4
266,1
267,7
268,6
269,0
270,0
271,3
272,1
273,1
274,1
275,6
276,3
277,2
278,6
279,6
280,6
281,8
282,2
283,9
284,3
285,9
286,7
287,0
288,0
289,2
290,9
291,4
292,3
293,3
294,9
295,1
296,8
297,3
298,8
299,6
300,8
301,7
302,8
303,2
304,1
305,7
306,0
307,2
308,6
309,0
310,7
311,8
312,7
313,8
314,6
315,5
316,9
317,1
318,2
319,5
320,0
321,1
322,0
323,3
324,4
325,8
326,9
327,2
328,9
329,3
330,4
331,6
332,7
333,7
334,8
335,9
336,3
337,7
338,8
339,6
340,4
341,2
342,1
343,3
344,5
345,5
346,4
347,9
348,9
349,5
350,9
351,8
352,9
353,7
354,1
355,6
356,1
357,7
358,7
359,0
360,6
361,2
362,3
363,6
364,3
365,0
366,9
367,3
368,7
369,6
370,1
371,0
372,5
373,0
374,3
375,0
376,0
377,4
378,2
379,5
380,8
381,0
382,9
383,2
384,0
385,9
386,0
387,5
388,2
389,4
390,7
391,9
392,3
393,0
394,8
395,0
396,5
397,0
398,4
399,6
400,3
401,6
402,8
403,7
404,0
405,0
406,2
407,3
408,3
409,6
410,5
411,9
412,0
413,0
414,3
415,2
416,8
417,0
418,3
419,7
420,3
421,9
422,8
423,2
424,1
425,4
426,7
427,8
428,0
429,2
430,5
431,0
432,3
433,1
434,7
435,3
436,1
437,8
438,8
439,9
440,8
441,1
442,1
443,6
444,2
445,3
446,6
447,1
448,9
449,3
450,3
451,7
452,6
453,9
454,3
455,4
456,0
457,5
458,3
459,0
460,0
461,8
462,5
463,6
464,7
465,3
466,2
467,8
468,5
469,4
470,4
471,5
472,6
473,5
474,1
475,9
476,6
477,3
478,0
479,6
480,8
481,7
482,6
483,8
484,5
485,7
486,0
487,0
488,3
489,2
490,2
491,9
492,8
493,6
494,8
495,9
496,7
497,7
498,3
499,3
500,2
501,3
502,3
503,5
504,2
505,4
506,9
507,7
508,4
509,3
510,4
511,5
512,9
513,4
514,1
515,5
516,2
517,7
518,8
519,6
520,7
521,2
522,4
523,1
524,8
525,3
526,4
527,5
528,2
529,2
530,3
531,6
532,2
533,1
534,2
535,6
536,6
537,1
538,7
539,4
540,1
541,8
542,8
543,1
544,7
545,6
546,4
547,0
548,6
549,5
550,5
551,4
552,7
553,6
554,5
555,9
556,4
557,3
558,5
559,7
560,4
561,1
562,7
563,1
564,6
565,2
566,3
567,3
568,6
569,4
570,8
571,5
572,0
573,1
574,9
575,6
576,2
577,0
578,0
579,7
580,5
581,0
582,7
583,1
584,9
585,5
586,7
587,6
588,5
589,8
590,8
591,5
592,4
593,3
594,1
595,6
596,5
597,1
598,7
599,3
600,0
601,4
602,7
603,2
604,3
605,6
606,4
607,7
608,9
609,9
610,2
611,3
612,9
613,6
614,5
615,8
616,3
617,6
618,6
619,8
620,2
621,2
622,5
623,8
624,5
625,9
626,1
627,4
628,6
629,1
630,2
631,5
632,5
633,2
634,6
635,4
636,1
637,0
638,7
639,4
640,0
641,0
642,6
643,9
644,2
645,3
646,1
647,2
648,0
649,8
650,6
651,2
652,2
653,0
654,5
655,1
656,9
657,6
658,0
659,1
660,1
661,8
662,8
663,7
664,2
665,2
666,5
667,7
668,3
669,1
670,4
671,0
672,2
673,1
674,6
675,3
676,4
677,7
678,6
679,2
680,8
681,1
682,5
683,1
684,5
685,1
686,5
687,5
688,6
689,2
690,7
691,6
692,3
693,5
694,7
695,3
696,8
697,6
698,7
699,5
700,6
701,6
702,6
703,1
704,1
705,2
706,8
707,6
708,3
709,2
710,0
711,5
712,7
713,8
714,8
715,8
716,0
717,8
718,5
719,2
720,1
721,7
722,1
723,0
724,6
725,4
726,6
727,6
728,2
729,4
730,2
731,5
732,0
733,3
734,7
735,4
736,9
737,4
738,0
739,8
740,9
741,5
742,3
743,8
744,2
745,7
746,9
747,0
748,4
749,8
750,8
751,4
752,1
753,1
754,2
755,4
756,8
757,0
758,0
759,4
760,8
761,5
762,8
763,1
764,0
765,4
766,3
767,4
768,6
769,5
770,6
771,5
772,5
773,4
774,9
775,6
776,9
777,1
778,1
779,3
780,3
781,7
782,8
783,7
784,9
785,0
786,2
787,9
788,7
789,0
790,6
791,4
792,9
793,8
794,2
795,4
796,3
797,0
798,3
799,5
800,0
801,4
802,5
803,0
804,7
805,3
806,4
807,5
808,7
809,2
810,2
811,5
812,6
813,4
814,5
815,0
816,9
817,2
818,9
819,4
820,0
821,8
822,4
823,8
824,2
825,3
826,5
827,5
828,7
829,9
830,9
831,5
832,8
833,7
834,5
835,9
836,2
837,6
838,3
839,8
840,4
841,6
842,1
843,3
844,9
845,0
846,6
847,7
848,5
849,2
850,1
851,5
852,6
853,7
854,6
855,7
856,4
857,8
858,3
859,9
860,4
861,5
862,1
863,3
864,6
865,6
866,6
867,2
868,3
869,6
870,1
871,9
872,3
873,6
874,6
875,1
876,1
877,3
878,7
879,7
880,9
881,6
882,4
883,2
884,3
885,1
886,0
887,4
888,7
889,8
890,3
891,4
892,9
893,5
894,8
895,0
896,1
897,4
898,6
899,3
900,4
901,3
902,8
903,5
904,0
905,6
906,1
907,1
908,9
909,0
910,9
911,4
912,5
913,4
914,6
915,3
916,9
917,0
918,1
919,3
920,0
921,3
922,8
923,9
924,4
925,3
926,8
927,0
928,6
929,7
930,4
931,3
932,5
933,1
934,4
935,0
936,3
937,4
938,5
939,6
940,5
941,1
942,6
943,7
944,3
945,6
946,7
947,8
948,4
949,4
950,8
951,8
952,6
953,3
954,1
955,1
956,0
957,7
958,1
959,6
960,0
961,6
962,7
963,6
964,9
965,0
966,9
967,3
968,7
969,2
970,1
971,3
972,3
973,0
974,5
975,6
976,2
977,3
978,3
979,7
980,8
981,4
982,4
983,5
984,9
985,2
986,1
987,1
988,1
989,6
990,2
991,8
992,5
993,1
994,4
995,1
996,8
997,8
998,0
999,1
1000,3
1001,4
1002,4
1003,7
1004,0
1005,7
1006,5
1007,0
1008,7
1009,8
1010,7
1011,0
1012,7
1013,5
1014,1
1015,2
1016,9
1017,0
1018,1
1019,0
1020,9
1021,5
1022,8
1023,4
1024,3
1025,4
1026,3
1027,5
1028,7
1029,7
1030,2
1031,2
1032,2
1033,1
1034,0
1035,1
1036,2
1037,8
1038,9
1039,4
1040,7
1041,0
1042,8
1043,1
1044,2
1045,2
1046,2
1047,6
1048,2
1049,4
1050,4
1051,2
1052,2
1053,6
1054,5
1055,7
1056,9
1057,6
1058,6
1059,6
1060,4
1061,4
1062,2
1063,1
1064,5
1065,1
1066,3
1067,8
1068,8
1069,3
1070,8
1071,1
1072,2
1073,3
1074,9
1075,3
1076,1
1077,6
1078,7
1079,1
1080,6
1081,7
1082,0
1083,8
1084,2
1085,1
1086,5
1087,1
1088,4
1089,5
1090,6
1091,2
1092,1
1093,2
1094,0
1095,0
1096,6
1097,4
1098,8
1099,8
1100,5
1101,9
1102,4
1103,8
1104,2
1105,0
1106,3
1107,5
1108,7
1109,9
1110,1
1111,7
1112,8
1113,2
1114,5
1115,0
1116,5
1117,6
1118,8
1119,6
1120,8
1121,3
1122,7
1123,7
1124,9
1125,7
1126,2
1127,0
1128,6
1129,6
1130,0
1131,5
1132,4
1133,3
1134,3
1135,1
1136,8
1137,5
1138,9
1139,5
1140,1
1141,6
1142,4
1143,7
1144,2
1145,8
1146,0
1147,0
1148,5
1149,7
1150,2
1151,8
1152,7
1153,3
1154,1
1155,0
1156,1
1157,4
1158,7
1159,2
1160,5
1161,2
1162,6
1163,1
1164,3
1165,6
1166,1
1167,5
1168,3
1169,9
1170,4
1171,4
1172,6
1173,3
1174,3
1175,3
1176,1
1177,4
1178,3
1179,7
1180,3
1181,5
1182,0
1183,2
1184,7
1185,7
1186,8
1187,8
1188,0
1189,7
1190,7
1191,4
1192,4
1193,5
1194,6
1195,3
1196,8
1197,1
1198,5
1199,5
1200,5
1201,5
1202,7
1203,8
1204,8
1205,7
1206,0
1207,3
1208,3
1209,9
1210,3
1211,8
1212,5
1213,5
1214,6
1215,5
1216,8
1217,7
1218,1
1219,9
1220,9
1221,0
1222,1
1223,3
1224,7
1225,2
1226,2
1227,2
1228,4
1229,7
1230,6
1231,5
1232,9
1233,4
1234,5
1235,1
1236,3
1237,3
1238,4
1239,0
1240,3
1241,8
1242,4
1243,8
1244,5
1245,4
1246,1
1247,3
1248,1
1249,4
1250,8
1251,3
1252,3
1253,3
1254,7
1255,7
1256,8
1257,0
1258,4
1259,6
