worker_id,worker_community
0,1
1,7
2,2
3,7
4,2
5,0
6,6
7,5
8,4
9,1
10,2
11,1
12,0
13,1
14,0
15,4
16,2
17,0
18,1
19,0
20,7
21,7
22,4
23,2
24,5
25,1
26,5
27,2
28,4
29,6
30,2
31,0
32,1
33,7
34,6
35,4
36,4
37,5
38,0
39,2
40,1
41,2
42,7
43,2
44,6
45,4
46,1
47,3
48,1
49,1
50,6
51,2
52,3
53,2
54,1
55,3
56,5
57,3
58,2
59,7
60,5
61,2
62,3
63,1
64,0
65,0
66,2
67,0
68,6
69,7
70,5
71,4
72,4
73,2
74,7
75,3
76,7
77,3
78,6
79,1
80,7
81,4
82,4
83,3
84,7
85,4
86,4
87,1
88,2
89,0
90,3
91,7
92,5
93,1
94,1
95,5
96,4
97,1
98,4
99,2
