task_id,task_community
0,6
1,1
2,0
3,1
4,3
5,0
6,3
7,4
8,4
9,1
10,3
11,4
12,2
13,3
14,4
15,2
16,6
17,4
18,4
19,0
20,4
21,0
22,2
23,6
24,4
25,0
26,2
27,2
28,2
29,1
30,1
31,3
32,4
33,6
34,3
35,6
36,1
37,1
38,0
39,1
40,6
41,0
42,6
43,4
44,4
45,6
46,2
47,4
48,5
49,4
50,3
51,4
52,1
53,6
54,3
55,3
56,3
57,0
58,1
59,0
60,0
61,2
62,5
63,1
64,2
65,5
66,0
67,2
68,4
69,3
70,4
71,1
72,3
73,5
74,5
75,6
76,2
77,6
78,0
79,5
80,1
81,2
82,6
83,4
84,2
85,5
86,0
87,6
88,0
89,6
90,0
91,6
92,0
93,1
94,3
95,4
96,3
97,5
98,1
99,3
100,0
101,3
102,3
103,6
104,5
105,5
106,4
107,1
108,0
109,6
110,6
111,4
112,5
113,2
114,0
115,0
116,6
117,1
118,0
119,0
120,6
121,6
122,0
123,3
124,0
125,2
126,2
127,0
128,5
129,5
130,2
131,3
132,3
133,2
134,3
135,3
136,4
137,2
138,3
139,2
140,2
141,2
142,0
143,3
144,2
145,1
146,2
147,1
148,2
149,0
150,1
151,2
152,2
153,5
154,6
155,3
156,1
157,3
158,5
159,5
160,0
161,0
162,0
163,0
164,4
165,5
166,0
167,4
168,6
169,3
170,3
171,6
172,2
173,1
174,1
175,1
176,3
177,3
178,0
179,5
180,0
181,4
182,4
183,4
184,2
185,5
186,3
187,6
188,6
189,3
190,5
191,3
192,6
193,1
194,3
195,5
196,0
197,5
198,6
199,1
200,5
201,2
202,4
203,0
204,6
205,0
206,6
207,3
208,6
209,6
210,1
211,0
212,0
213,5
214,6
215,2
216,4
217,1
218,0
219,5
220,5
221,5
222,2
223,3
224,0
225,1
226,3
227,4
228,4
229,1
230,0
231,0
232,5
233,6
234,3
235,5
236,5
237,6
238,6
239,6
240,6
241,2
242,5
243,6
244,3
245,0
246,3
247,6
248,2
249,3
250,6
251,6
252,1
253,2
254,4
255,2
256,1
257,1
258,2
259,6
260,4
261,4
262,1
263,2
264,0
265,3
266,0
267,2
268,1
269,0
270,5
271,2
272,4
273,0
274,0
275,2
276,1
277,2
278,2
279,5
280,4
281,3
282,2
283,4
284,6
285,5
286,2
287,6
288,6
289,3
290,6
291,5
292,5
293,6
294,1
295,1
296,4
297,1
298,3
299,1
300,3
301,1
302,6
303,3
304,6
305,6
306,1
307,3
308,0
309,4
310,1
311,0
312,5
313,5
314,5
315,2
316,6
317,1
318,2
319,4
320,0
321,3
322,1
323,4
324,0
325,0
326,4
327,3
328,4
329,4
330,1
331,6
332,3
333,6
334,3
335,4
336,1
337,5
338,1
339,6
340,6
341,0
342,1
343,2
344,0
345,2
346,6
347,0
348,0
349,1
350,0
351,3
352,3
353,1
354,4
355,6
356,2
357,0
358,6
359,2
360,3
361,5
362,0
363,1
364,4
365,3
366,0
367,0
368,4
369,0
370,5
371,5
372,2
373,3
374,1
375,3
376,2
377,4
378,1
379,3
380,3
381,1
382,6
383,0
384,4
385,0
386,2
387,5
388,5
389,2
390,3
391,6
392,2
393,0
394,6
395,1
396,1
397,5
398,0
399,4
400,0
401,0
402,1
403,1
404,0
405,2
406,4
407,2
408,6
409,3
410,4
411,6
412,0
413,3
414,2
415,3
416,3
417,0
418,0
419,1
420,4
421,2
422,6
423,2
424,5
425,0
426,3
427,0
428,4
429,6
430,1
431,0
432,5
433,0
434,0
435,1
436,5
437,2
438,6
439,2
440,0
441,6
442,3
443,4
444,1
445,2
446,3
447,4
448,2
449,4
450,0
451,2
452,2
453,0
454,3
455,0
456,1
457,4
458,1
459,0
460,1
461,4
462,3
463,0
464,2
465,0
466,0
467,5
468,5
469,4
470,1
471,0
472,5
473,3
474,1
475,5
476,4
477,3
478,4
479,5
480,5
481,5
482,3
483,0
484,5
485,0
486,5
487,2
488,6
489,4
490,5
491,5
492,0
493,2
494,1
495,6
496,1
497,6
498,5
499,5
500,3
501,3
502,5
503,3
504,5
505,4
506,1
507,4
508,4
509,5
510,1
511,2
512,4
513,2
514,1
515,5
516,6
517,0
518,2
519,5
520,5
521,6
522,2
523,5
524,4
525,6
526,5
527,6
528,5
529,0
530,2
531,2
532,2
533,1
534,4
535,6
536,1
537,1
538,4
539,5
540,6
541,2
542,5
543,4
544,5
545,0
546,6
547,6
548,0
549,4
550,3
551,3
552,0
553,0
554,4
555,6
556,2
557,0
558,1
559,6
560,3
561,6
562,0
563,5
564,5
565,6
566,6
567,5
568,3
569,0
570,1
571,3
572,5
573,2
574,2
575,0
576,2
577,4
578,2
579,0
580,2
581,0
582,5
583,4
584,0
585,4
586,0
587,0
588,5
589,1
590,0
591,2
592,1
593,2
594,1
595,3
596,4
597,5
598,6
599,4
600,1
601,4
602,2
603,0
604,5
605,1
606,3
607,0
608,4
609,4
610,4
611,4
612,1
613,3
614,5
615,1
616,3
617,1
618,5
619,5
620,1
621,5
622,6
623,6
624,4
625,3
626,1
627,4
628,5
629,2
630,1
631,1
632,5
633,0
634,2
635,0
636,3
637,1
638,1
639,2
640,1
641,5
642,0
643,3
644,3
645,0
646,2
647,6
648,1
649,1
650,3
651,1
652,2
653,0
654,3
655,6
656,4
657,5
658,2
659,3
660,1
661,5
662,5
663,4
664,4
665,0
666,4
667,6
668,0
669,0
670,6
671,4
672,4
673,0
674,3
675,0
676,5
677,6
678,0
679,0
680,2
681,5
682,3
683,6
684,2
685,3
686,0
687,4
688,2
689,6
690,6
691,4
692,2
693,0
694,0
695,4
696,0
697,5
698,4
699,2
700,3
701,6
702,3
703,3
704,4
705,5
706,4
707,0
708,0
709,0
710,1
711,1
712,5
713,6
714,1
715,5
716,2
717,0
718,2
719,1
720,0
721,6
722,2
723,0
724,3
725,1
726,6
727,4
728,2
729,2
730,5
731,5
732,4
733,2
734,1
735,3
736,6
737,1
738,2
739,4
740,3
741,4
742,3
743,1
744,1
745,4
746,5
747,1
748,0
749,5
750,0
751,3
752,4
753,4
754,1
755,6
756,0
757,1
758,4
759,4
760,5
761,3
762,1
763,3
764,1
765,0
766,2
767,5
768,3
769,5
770,4
771,1
772,5
773,4
774,2
775,3
776,0
777,0
778,4
779,5
780,5
781,6
782,4
783,3
784,3
785,1
786,3
787,5
788,6
789,3
790,1
791,0
792,3
793,5
794,6
795,3
796,6
797,5
798,4
799,2
800,4
801,6
802,0
803,6
804,3
805,4
806,2
807,5
808,1
809,5
810,3
811,0
812,3
813,2
814,4
815,2
816,6
817,0
818,1
819,3
820,1
821,4
822,2
823,4
824,5
825,3
826,4
827,5
828,2
829,4
830,6
831,5
832,4
833,4
834,5
835,6
836,1
837,5
838,5
839,1
840,0
841,4
842,4
843,6
844,1
845,3
846,4
847,2
848,4
849,1
850,3
851,5
852,3
853,0
854,2
855,3
856,1
857,3
858,2
859,2
860,4
861,3
862,0
863,1
864,1
865,1
866,3
867,2
868,6
869,1
870,1
871,5
872,2
873,0
874,6
875,6
876,0
877,5
878,3
879,0
880,6
881,0
882,3
883,5
884,6
885,3
886,4
887,4
888,6
889,4
890,2
891,2
892,4
893,6
894,0
895,2
896,1
897,3
898,0
899,1
900,3
901,2
902,1
903,0
904,2
905,4
906,4
907,6
908,1
909,6
910,2
911,3
912,1
913,4
914,5
915,6
916,0
917,3
918,5
919,6
920,5
921,1
922,1
923,4
924,6
925,5
926,6
927,0
928,6
929,0
930,1
931,2
932,4
933,3
934,5
935,1
936,5
937,2
938,6
939,4
940,3
941,1
942,0
943,2
944,0
945,0
946,5
947,4
948,2
949,5
950,0
951,6
952,1
953,5
954,0
955,2
956,0
957,5
958,1
959,1
960,4
961,5
962,4
963,1
964,5
965,0
966,1
967,5
968,2
969,6
970,5
971,5
972,2
973,6
974,5
975,6
976,0
977,4
978,3
979,6
980,3
981,2
982,2
983,3
984,1
985,6
986,3
987,0
988,2
989,4
990,4
991,4
992,0
993,4
994,0
995,3
996,4
997,6
998,2
999,2
