task_id,task_community
0,5
1,2
2,0
3,3
4,0
5,2
6,4
7,1
8,0
9,0
10,2
11,2
12,2
13,1
14,1
15,0
16,6
17,1
18,3
19,3
20,3
21,0
22,0
23,2
24,2
25,1
26,4
27,0
28,0
29,0
30,6
31,4
32,5
33,2
34,1
35,1
36,1
37,6
38,0
39,1
40,0
41,2
42,3
43,5
44,4
45,6
46,5
47,6
48,4
49,4
50,1
51,1
52,6
53,5
54,3
55,1
56,1
57,6
58,3
59,0
60,5
61,2
62,1
63,0
64,4
65,0
66,6
67,4
68,1
69,4
70,2
71,6
72,3
73,2
74,6
75,3
76,1
77,3
78,5
79,3
80,4
81,5
82,5
83,6
84,3
85,3
86,4
87,5
88,1
89,3
90,5
91,4
92,2
93,3
94,0
95,6
96,1
97,5
98,6
99,6
100,2
101,0
102,4
103,1
104,0
105,1
106,4
107,5
108,1
109,2
110,3
111,2
112,1
113,3
114,1
115,4
116,4
117,0
118,1
119,2
120,0
121,6
122,1
123,1
124,4
125,3
126,3
127,6
128,0
129,3
130,6
131,1
132,4
133,5
134,0
135,1
136,2
137,5
138,5
139,4
140,3
141,6
142,3
143,6
144,0
145,6
146,4
147,3
148,2
149,3
150,6
151,1
152,3
153,4
154,1
155,2
156,3
157,2
158,0
159,4
160,1
161,3
162,1
163,0
164,1
165,0
166,2
167,1
168,2
169,4
170,2
171,3
172,2
173,1
174,3
175,3
176,6
177,5
178,3
179,0
180,3
181,1
182,2
183,0
184,3
185,0
186,1
187,1
188,2
189,0
190,0
191,0
192,0
193,1
194,1
195,0
196,0
197,6
198,2
199,5
200,3
201,1
202,3
203,5
204,0
205,0
206,5
207,0
208,2
209,5
210,5
211,0
212,5
213,5
214,5
215,3
216,3
217,4
218,4
219,5
220,5
221,5
222,0
223,6
224,4
225,6
226,5
227,6
228,5
229,1
230,4
231,1
232,5
233,3
234,2
235,2
236,0
237,0
238,2
239,4
240,5
241,4
242,3
243,2
244,4
245,1
246,2
247,0
248,0
249,0
250,2
251,3
252,6
253,6
254,5
255,5
256,0
257,5
258,3
259,3
260,5
261,3
262,5
263,6
264,0
265,3
266,0
267,0
268,2
269,1
270,6
271,1
272,5
273,4
274,4
275,5
276,3
277,1
278,6
279,1
280,0
281,6
282,2
283,1
284,1
285,5
286,0
287,2
288,2
289,2
290,2
291,5
292,0
293,0
294,2
295,0
296,3
297,4
298,5
299,6
300,5
301,6
302,0
303,5
304,2
305,0
306,5
307,1
308,4
309,3
310,6
311,1
312,1
313,1
314,3
315,5
316,0
317,4
318,3
319,1
320,1
321,2
322,1
323,2
324,3
325,2
326,2
327,6
328,5
329,4
330,2
331,1
332,0
333,0
334,0
335,6
336,0
337,1
338,0
339,0
340,0
341,5
342,3
343,4
344,4
345,2
346,6
347,2
348,0
349,0
350,6
351,5
352,6
353,3
354,2
355,0
356,1
357,3
358,0
359,6
360,1
361,0
362,6
363,3
364,3
365,4
366,6
367,2
368,2
369,3
370,5
371,2
372,3
373,2
374,2
375,0
376,4
377,5
378,6
379,6
380,5
381,5
382,5
383,0
384,5
385,2
386,0
387,6
388,1
389,6
390,5
391,3
392,4
393,1
394,6
395,4
396,6
397,4
398,0
399,2
400,3
401,0
402,4
403,4
404,2
405,2
406,2
407,2
408,6
409,4
410,3
411,1
412,6
413,5
414,5
415,2
416,6
417,1
418,3
419,3
420,3
421,6
422,4
423,4
424,3
425,3
426,0
427,6
428,4
429,5
430,2
431,0
432,0
433,4
434,4
435,1
436,3
437,2
438,2
439,1
440,6
441,4
442,1
443,2
444,3
445,6
446,1
447,1
448,0
449,5
450,1
451,1
452,2
453,5
454,3
455,3
456,4
457,5
458,0
459,0
460,1
461,3
462,5
463,6
464,2
465,1
466,4
467,6
468,3
469,6
470,2
471,3
472,3
473,0
474,5
475,6
476,3
477,1
478,6
479,1
480,3
481,2
482,1
483,3
484,4
485,6
486,1
487,1
488,2
489,6
490,4
491,6
492,5
493,5
494,5
495,5
496,3
497,1
498,4
499,3
500,2
501,0
502,3
503,6
504,3
505,0
506,3
507,4
508,1
509,2
510,2
511,1
512,6
