task,worker,answer
0,381,2
0,211,3
0,144,2
0,470,2
0,347,2
1,304,1
1,180,1
1,49,0
1,175,1
1,158,3
2,212,4
2,441,2
2,126,4
2,99,4
2,423,0
3,308,0
3,208,3
3,384,3
3,73,3
3,38,3
4,246,2
4,406,3
4,323,0
4,299,2
4,107,1
5,356,0
5,357,2
5,61,3
5,224,2
5,374,2
6,479,4
6,243,4
6,197,4
6,89,2
6,483,0
7,425,3
7,427,4
7,365,0
7,6,3
7,105,2
8,362,3
8,312,0
8,314,0
8,56,0
8,278,0
9,39,1
9,483,0
9,2,0
9,187,3
9,357,4
10,125,2
10,129,4
10,474,3
10,187,3
10,241,2
11,63,3
11,297,3
11,65,4
11,93,2
11,440,2
12,313,1
12,386,4
12,27,0
12,446,2
12,451,1
13,379,4
13,477,1
13,130,4
13,79,1
13,63,4
14,76,0
14,313,4
14,222,1
14,16,1
14,26,0
15,212,0
15,276,2
15,310,1
15,452,0
15,55,0
16,174,1
16,187,4
16,106,1
16,152,1
16,450,1
17,46,3
17,248,0
17,149,4
17,55,3
17,4,2
18,163,0
18,458,0
18,349,0
18,33,0
18,479,3
19,329,4
19,274,0
19,416,0
19,164,0
19,406,3
20,282,0
20,287,2
20,108,0
20,1,3
20,418,4
21,244,0
21,499,0
21,231,4
21,125,4
21,491,1
22,193,1
22,424,1
22,51,1
22,485,1
22,348,0
23,382,2
23,164,2
23,114,0
23,407,2
23,176,1
24,152,1
24,77,4
24,230,3
24,319,4
24,244,4
25,443,1
25,68,4
25,149,2
25,159,4
25,361,1
26,496,1
26,430,4
26,248,4
26,49,4
26,407,4
27,320,4
27,304,3
27,343,1
27,188,3
27,494,2
28,81,2
28,136,0
28,176,2
28,228,2
28,467,2
29,255,3
29,244,4
29,177,1
29,189,2
29,34,3
30,398,3
30,204,4
30,279,1
30,44,1
30,278,4
31,469,2
31,107,0
31,71,0
31,198,2
31,27,2
32,381,2
32,382,2
32,256,2
32,104,3
32,448,4
33,496,1
33,318,4
33,208,4
33,240,4
33,486,1
34,255,0
34,391,0
34,195,0
34,295,0
34,414,0
35,41,1
35,106,1
35,355,1
35,188,2
35,52,2
36,320,1
36,86,1
36,430,1
36,129,1
36,137,3
37,430,1
37,477,1
37,357,4
37,336,1
37,447,1
38,117,1
38,200,3
38,142,0
38,427,3
38,259,3
39,286,1
39,476,1
39,80,1
39,167,1
39,489,1
40,401,3
40,288,0
40,319,0
40,489,1
40,15,0
41,169,0
41,479,2
41,85,0
41,420,0
41,316,0
42,359,4
42,461,4
42,368,1
42,396,0
42,169,4
43,79,4
43,121,0
43,251,4
43,464,2
43,10,0
44,177,2
44,495,2
44,251,3
44,125,1
44,190,2
45,14,4
45,447,2
45,97,3
45,263,0
45,467,3
46,281,0
46,472,0
46,359,0
46,116,0
46,193,0
