task,worker,answer
0,24,6
0,15,2
0,3,2
0,20,2
0,97,1
1,34,9
1,93,3
1,32,8
1,83,2
1,8,2
2,18,7
2,45,3
2,92,0
2,94,0
2,43,6
3,28,3
3,5,3
3,77,5
3,26,3
3,59,2
4,18,4
4,39,3
4,45,0
4,22,9
4,13,9
5,79,0
5,32,7
5,61,7
5,62,7
6,84,5
6,32,1
6,12,5
6,66,5
6,35,5
7,62,7
7,19,5
7,15,1
7,8,6
7,29,5
8,76,7
8,54,8
8,95,9
8,92,9
8,58,9
9,2,5
9,79,5
9,23,8
9,77,2
9,75,5
10,56,6
10,55,0
10,45,1
10,69,6
10,82,6
11,0,7
11,67,7
11,84,7
11,47,7
11,26,7
12,78,8
12,19,2
12,96,0
12,3,5
12,2,8
13,26,0
13,57,8
13,5,8
13,96,8
13,73,8
14,4,3
14,81,4
14,53,0
14,1,0
14,45,2
15,31,1
15,39,0
15,19,7
15,75,7
15,28,3
16,76,0
16,49,8
16,72,7
16,85,8
16,56,8
17,44,8
17,24,8
17,16,9
17,8,7
17,10,8
18,15,2
18,22,1
18,36,1
18,50,5
18,24,6
19,52,1
19,77,1
19,30,1
19,70,1
19,74,0
20,99,2
20,7,5
20,3,6
20,4,7
20,22,5
21,13,0
21,40,2
21,16,3
21,26,0
21,81,6
22,73,7
22,23,5
22,7,3
22,79,8
23,23,7
23,30,0
23,57,6
23,72,1
23,12,4
24,99,1
24,72,8
24,26,1
24,7,2
24,86,1
25,45,5
25,10,1
25,49,6
25,31,1
25,14,8
26,36,2
26,1,4
26,47,7
26,18,2
26,67,2
27,56,0
27,98,1
27,11,1
27,55,6
27,46,0
28,11,2
28,60,2
28,52,3
28,6,4
28,14,1
29,54,0
29,49,6
29,88,8
29,36,7
29,30,7
30,41,2
30,8,1
30,31,1
30,32,3
30,54,2
31,0,8
31,97,1
31,20,1
31,2,9
31,26,1
32,41,0
32,89,8
32,46,0
32,31,0
33,28,5
33,96,2
33,39,6
33,65,0
33,12,9
34,75,2
34,1,2
34,16,8
34,59,2
34,40,1
35,25,2
35,55,7
35,35,0
35,87,7
36,47,2
36,17,2
36,23,7
36,92,9
36,24,7
37,69,5
37,42,2
37,34,5
37,67,5
37,9,2
38,67,4
38,21,8
38,50,3
38,20,2
38,84,4
39,29,7
39,74,8
39,91,3
39,89,4
39,21,8
40,45,0
40,28,0
40,67,0
40,15,2
40,16,0
41,7,0
41,17,0
41,2,4
41,50,0
41,91,7
42,22,7
42,42,5
42,63,4
42,82,7
42,70,7
43,85,0
43,19,0
43,47,6
43,35,2
43,6,4
44,81,0
44,26,6
44,94,5
44,86,0
44,10,0
45,31,6
45,39,6
45,19,6
45,36,6
45,5,3
46,75,5
46,79,9
46,83,2
46,64,3
46,18,0
47,67,2
47,96,5
47,71,7
47,0,2
47,78,2
48,87,7
48,39,5
48,81,2
48,16,7
48,75,8
49,60,3
49,97,3
49,88,3
49,65,3
50,63,4
50,46,4
50,42,2
50,67,4
50,5,0
51,52,8
51,85,7
51,94,1
51,56,0
51,2,4
52,58,5
52,13,3
52,78,0
52,38,5
52,24,8
53,86,8
53,27,8
53,89,9
53,69,8
53,25,4
54,36,0
54,2,0
54,9,0
54,21,9
54,79,2
55,21,2
55,74,1
55,8,2
55,92,2
55,45,6
56,47,5
56,76,7
56,72,7
56,99,7
56,57,7
57,69,4
57,43,8
57,27,4
57,48,4
57,11,4
58,53,1
58,80,6
58,15,8
58,7,1
58,94,9
59,76,3
59,62,0
59,91,6
59,99,6
60,43,6
60,56,2
60,13,6
60,97,6
60,27,4
61,67,7
61,91,7
61,6,1
61,46,7
61,7,7
62,86,3
62,96,3
62,30,3
62,3,3
62,92,6
63,79,9
63,24,3
63,7,3
63,19,3
64,86,8
64,27,8
64,60,8
64,38,8
64,31,8
65,28,8
65,9,4
65,23,6
65,60,5
65,34,5
66,28,2
66,70,2
66,80,2
66,21,1
66,12,4
67,40,8
67,75,8
67,82,8
67,64,9
68,55,0
68,90,5
68,63,5
68,42,8
69,57,5
69,11,6
69,77,9
69,16,0
70,5,1
70,85,1
70,83,9
70,62,7
71,2,9
71,9,8
71,24,4
71,44,0
71,93,8
72,4,2
72,47,3
72,39,2
72,65,0
72,30,2
73,54,6
73,9,2
73,89,2
73,35,2
73,72,2
74,93,2
74,10,7
74,84,9
74,75,4
74,30,7
75,63,0
75,74,2
75,30,2
75,89,2
76,95,5
76,20,7
76,28,6
76,66,7
76,53,7
77,27,1
77,12,3
77,18,3
77,99,2
77,75,1
78,59,7
78,18,2
