task,worker,answer
0,1,2
0,39,0
0,45,2
0,61,2
0,66,2
1,42,1
1,23,7
1,69,4
1,0,1
1,59,1
2,73,1
2,64,9
2,4,1
2,63,5
2,76,2
3,57,3
3,70,4
3,30,1
3,73,4
3,61,4
4,17,7
4,32,2
4,69,7
4,11,3
4,6,6
5,2,5
5,10,9
5,26,3
5,78,7
5,16,4
6,55,1
6,6,1
6,96,7
6,88,8
6,53,5
7,89,5
7,55,8
7,79,5
7,30,5
7,52,2
8,14,8
8,95,5
8,40,8
8,49,8
8,65,0
9,70,5
9,17,4
9,74,6
9,20,6
10,51,6
10,67,6
10,13,8
10,74,6
10,1,5
11,81,3
11,44,7
11,96,7
11,93,7
11,56,7
12,74,4
12,73,6
12,50,4
12,79,3
12,83,9
13,35,2
13,78,2
13,0,2
13,18,9
13,41,0
14,28,5
14,39,5
14,8,4
14,91,5
14,65,5
15,89,9
15,64,7
15,46,4
15,65,2
15,31,9
16,11,0
16,30,9
16,29,5
16,76,0
16,60,8
17,92,8
17,91,1
17,16,9
17,73,9
17,6,3
18,99,8
18,21,4
18,90,3
18,30,3
19,61,8
19,26,7
19,46,1
19,8,8
19,22,9
20,12,2
20,18,1
20,90,5
20,80,6
20,40,3
21,55,2
21,45,5
21,46,8
21,69,2
21,51,2
22,13,1
22,91,8
22,97,3
22,67,1
22,59,1
23,61,6
23,14,8
23,79,4
23,41,8
23,67,7
24,49,5
24,12,7
24,64,7
24,46,7
24,58,7
25,11,6
25,93,7
25,42,6
25,70,9
25,44,7
26,58,6
26,62,8
26,69,5
26,40,8
26,6,7
27,91,7
27,0,7
27,8,7
27,2,5
27,84,5
28,0,9
28,99,9
28,80,9
28,90,9
29,17,9
29,85,9
29,90,9
29,91,9
29,63,9
30,79,0
30,13,0
30,3,0
30,78,0
30,29,4
31,19,6
31,16,2
31,15,6
31,6,5
31,59,6
32,76,0
32,9,0
32,11,6
32,20,6
32,7,4
33,18,4
33,60,9
33,50,4
33,91,2
33,12,0
34,95,4
34,73,5
34,32,5
34,74,6
34,4,1
35,19,5
35,59,3
35,36,5
35,22,5
35,2,6
36,26,9
36,64,9
36,49,0
36,37,9
36,91,9
37,29,1
37,93,0
37,65,0
37,31,9
37,26,1
38,26,3
38,4,9
38,53,3
38,41,3
39,57,3
39,59,3
39,68,5
39,61,3
39,88,3
40,60,6
40,44,4
40,55,6
40,35,9
40,99,4
41,37,2
41,48,0
41,12,2
41,9,2
41,34,2
42,12,7
42,82,8
42,68,6
42,19,0
42,83,7
43,50,0
43,96,0
43,46,0
43,70,6
43,73,0
44,88,0
44,42,9
44,0,7
44,29,7
44,45,8
45,29,0
45,44,5
45,27,5
45,91,5
45,66,5
46,84,8
46,7,0
46,60,8
46,85,7
46,77,8
47,99,1
47,6,2
47,21,0
47,40,2
47,1,2
48,92,2
48,3,3
48,85,0
48,55,2
49,60,2
49,16,3
49,4,3
49,67,9
49,54,4
50,38,8
50,26,8
50,21,8
50,88,3
50,81,4
51,63,7
51,16,1
51,21,1
51,54,7
51,30,5
52,22,9
52,21,8
52,74,9
52,54,4
52,56,1
53,96,0
53,92,6
53,72,6
53,89,7
53,88,2
54,92,7
54,31,3
54,32,7
54,7,0
54,0,5
55,88,4
55,64,4
55,52,2
55,21,4
55,91,4
56,69,3
56,88,9
56,90,0
56,26,5
56,5,7
57,25,8
57,60,9
57,99,8
57,52,8
57,65,1
58,85,6
58,36,0
58,74,0
58,99,8
58,33,0
59,83,9
59,7,6
59,11,6
59,27,6
59,40,6
60,81,6
60,62,6
60,4,5
60,16,7
60,70,6
61,54,4
61,97,5
61,79,9
61,40,3
61,43,6
62,8,2
62,18,2
62,23,2
62,63,7
63,82,2
63,21,9
63,48,9
63,0,9
63,38,9
64,6,6
64,63,2
64,5,5
64,98,2
64,57,0
65,74,0
65,36,0
65,90,8
65,63,4
65,22,7
66,59,2
66,84,5
66,36,3
66,62,2
66,35,1
67,5,5
67,58,5
67,49,0
67,41,9
67,77,3
68,39,4
68,20,1
68,11,3
68,96,7
68,66,3
69,87,2
69,71,9
69,20,2
