task,worker,answer
0,64,2
0,99,6
0,94,7
0,69,8
0,11,8
1,71,5
1,18,7
1,12,2
1,29,2
1,30,4
2,96,8
2,49,6
2,75,3
2,86,8
2,21,9
3,69,1
3,67,1
3,61,1
3,70,1
3,36,1
4,6,6
4,39,5
4,90,0
4,32,0
4,76,0
5,44,8
5,81,5
5,22,8
5,69,8
5,1,2
6,6,7
6,3,7
6,51,7
6,56,7
6,62,7
7,69,6
7,75,1
7,40,7
7,37,6
7,53,6
8,25,3
8,82,5
8,15,1
8,47,1
8,81,7
9,89,7
9,76,4
9,75,5
9,41,1
9,9,0
10,31,1
10,90,8
10,44,6
10,13,1
10,76,3
11,76,4
11,14,6
11,37,6
11,63,1
11,17,6
12,55,3
12,20,0
12,9,9
12,2,0
13,58,8
13,93,8
13,84,8
13,36,1
14,74,6
14,72,9
14,84,2
14,96,3
14,56,1
15,25,5
15,94,6
15,46,2
15,34,4
15,99,9
16,41,5
16,61,5
16,2,9
16,56,5
16,20,5
17,12,3
17,3,7
17,97,9
17,15,3
17,63,8
18,2,0
18,14,0
18,43,8
18,50,0
18,94,0
19,91,9
19,96,8
19,19,6
19,77,9
19,63,9
20,54,4
20,83,9
20,73,2
20,11,6
20,95,7
21,30,2
21,81,2
21,45,8
21,46,6
21,53,0
22,4,9
22,71,0
22,65,0
22,76,0
22,99,0
23,95,6
23,68,6
23,25,6
23,94,5
23,67,4
24,65,7
24,27,9
24,46,7
24,74,8
24,42,7
25,19,1
25,35,2
25,15,0
25,36,3
25,29,3
26,57,2
26,13,5
26,56,5
26,80,1
26,1,4
27,78,9
27,95,9
27,82,8
27,22,9
27,5,9
28,40,5
28,0,8
28,36,8
28,1,7
28,83,8
29,51,5
29,0,5
29,19,5
29,95,5
29,3,0
30,52,1
30,64,5
30,57,1
30,59,2
30,94,7
31,94,2
31,80,2
31,76,8
31,64,8
31,30,7
32,20,0
32,28,9
32,30,9
32,53,9
32,35,6
33,53,3
33,73,0
33,84,1
33,44,3
33,70,6
34,11,9
34,75,6
34,86,6
34,57,6
34,58,6
35,54,7
35,51,5
35,47,8
35,45,5
35,38,4
36,83,3
36,58,3
36,45,3
36,46,6
36,15,9
37,25,5
37,74,7
37,24,1
37,40,2
37,11,5
38,76,4
38,38,8
38,63,4
38,58,7
38,52,7
39,1,9
39,51,0
39,2,7
39,72,7
39,42,0
40,83,4
40,31,5
40,48,5
40,58,7
41,76,4
41,24,0
41,72,8
41,61,9
41,68,0
42,99,0
42,62,0
42,91,3
42,66,0
42,93,3
43,54,6
43,17,8
43,44,8
43,81,6
43,87,0
44,51,1
44,24,1
44,79,6
44,89,1
44,94,2
45,62,9
45,71,7
45,43,6
45,77,6
45,72,7
46,1,7
46,54,0
46,92,7
46,40,9
47,88,5
47,48,5
47,4,0
47,46,5
47,72,5
48,81,0
48,0,2
48,87,6
48,29,2
48,15,6
49,65,5
49,64,7
49,91,4
49,93,6
49,42,2
50,52,6
50,68,5
50,19,5
50,73,1
50,91,5
51,46,1
51,70,1
51,52,1
51,99,1
51,22,1
52,16,8
52,86,8
52,73,8
52,78,1
53,74,5
53,18,8
53,9,0
53,47,8
53,81,4
54,2,2
54,62,2
54,92,2
54,82,2
54,45,0
55,23,9
55,37,0
55,45,0
55,89,8
55,72,5
56,67,6
56,49,6
56,52,6
56,24,6
56,91,6
57,42,7
57,13,7
57,64,8
57,59,2
57,24,3
58,87,2
58,80,7
58,75,3
58,66,1
58,68,2
59,71,5
59,32,4
59,7,5
59,57,7
60,33,3
60,74,6
60,31,7
60,2,8
61,50,9
61,12,9
61,33,4
61,2,4
