worker_id,worker_community
0,4
1,7
2,1
3,4
4,1
5,5
6,0
7,6
8,3
9,5
10,2
11,4
12,3
13,5
14,4
15,2
16,6
17,6
18,6
19,5
20,7
21,0
22,5
23,6
24,3
25,3
26,5
27,5
28,2
29,1
30,5
31,2
32,4
33,0
34,7
35,0
36,5
37,4
38,1
39,7
40,0
41,6
42,0
43,0
44,2
45,6
46,7
47,7
48,5
49,7
50,0
51,6
52,4
53,1
54,0
55,5
56,5
57,1
58,5
59,5
60,6
61,1
62,2
63,5
64,2
65,3
66,4
67,5
68,7
69,2
70,3
71,7
72,3
73,1
74,2
75,0
76,3
77,4
78,7
79,4
80,1
81,1
82,6
83,1
84,5
85,0
86,3
87,3
88,3
89,0
90,5
91,6
92,4
93,0
94,1
95,6
96,7
97,6
98,0
99,3
