task_id,truth
0,2
1,10
2,2
3,10
4,8
5,1
6,6
7,9
8,11
9,5
10,10
11,7
12,12
13,8
14,4
15,9
16,5
17,3
18,9
19,5
20,4
21,12
22,4
23,12
24,7
25,2
26,4
27,12
28,1
29,4
30,4
31,10
32,6
33,5
34,11
35,0
36,8
37,2
38,2
39,11
40,0
41,1
42,2
43,8
44,8
45,8
46,1
47,1
48,6
49,8
50,3
51,2
52,0
53,0
54,6
55,0
56,0
57,12
58,5
59,0
60,4
61,2
62,9
63,8
64,4
65,0
66,6
67,4
68,4
69,6
70,4
71,11
72,1
73,9
74,7
75,11
76,4
77,8
78,8
79,10
80,8
81,0
82,10
83,2
84,1
85,9
86,0
87,12
88,3
89,8
90,8
91,11
92,1
93,11
94,3
95,1
96,3
97,10
98,1
99,8
100,11
101,7
102,5
103,1
104,8
105,4
106,2
107,4
108,3
109,12
110,8
111,0
112,2
113,10
114,1
115,10
116,6
117,9
118,12
119,7
120,6
121,3
122,1
123,8
124,6
125,9
126,11
127,8
128,10
129,6
130,6
131,6
132,12
133,11
134,9
135,12
136,8
137,0
138,2
139,3
140,8
141,12
142,7
143,10
144,9
145,2
146,0
147,7
148,6
149,0
150,3
151,9
152,12
153,10
154,11
155,5
156,1
157,2
158,12
159,7
160,7
161,4
162,12
163,1
164,6
165,11
166,3
167,8
168,4
169,0
170,0
171,12
172,1
173,8
174,3
175,2
176,11
177,3
178,1
179,7
180,8
181,12
182,4
183,10
184,0
185,4
186,4
187,3
188,7
189,5
190,2
191,3
192,9
193,10
194,0
195,3
196,3
197,9
198,11
199,10
200,7
201,6
202,6
203,4
204,11
205,3
206,12
207,1
208,0
209,9
210,3
211,12
212,12
213,2
214,10
215,5
216,6
217,9
218,0
219,12
220,0
221,11
222,4
223,6
224,5
225,11
226,8
227,0
228,4
229,2
230,6
231,10
232,8
233,8
234,2
235,10
236,10
237,7
238,0
239,0
240,1
241,5
242,5
243,9
244,7
245,3
246,1
247,12
248,8
249,10
250,6
251,7
252,3
253,4
254,8
255,7
256,0
257,10
258,2
259,12
260,6
261,6
262,4
263,7
264,11
265,9
266,3
267,12
268,8
269,1
270,10
271,12
272,9
273,9
274,2
275,2
276,6
277,3
278,6
279,10
280,12
281,6
282,6
283,10
284,6
285,6
286,2
287,1
288,0
289,2
290,5
291,12
292,3
293,12
294,2
295,11
296,11
297,3
298,0
299,6
300,3
301,3
302,12
303,6
304,7
305,4
306,2
307,12
308,4
309,3
310,0
311,11
312,1
313,0
314,7
315,7
316,5
317,0
318,4
319,7
320,11
321,8
322,1
323,4
324,5
325,10
326,1
327,12
328,12
329,4
330,8
331,12
332,1
333,11
334,2
335,4
336,7
337,5
338,12
339,9
340,6
341,1
342,0
343,4
344,9
345,8
346,2
347,4
348,5
349,10
350,2
351,8
352,7
353,1
354,6
355,11
356,9
357,4
358,10
359,1
360,0
361,5
362,9
363,10
364,6
365,12
366,2
367,7
368,4
369,12
370,9
371,5
372,5
373,2
374,10
375,10
376,11
377,9
378,7
379,3
380,12
381,9
382,2
383,6
384,5
385,1
386,3
387,4
388,0
389,5
390,9
391,8
392,9
393,12
394,6
395,10
396,3
397,5
398,4
399,6
400,5
401,6
402,12
403,8
404,11
405,12
406,2
407,11
408,10
409,3
410,1
411,3
412,11
413,0
414,9
415,10
416,1
417,1
418,5
419,1
420,4
421,4
422,5
423,2
424,12
425,4
426,11
427,9
428,4
429,1
430,10
431,10
432,0
433,10
434,0
435,4
436,4
437,10
438,12
439,5
440,0
441,12
442,6
443,0
444,12
445,8
446,11
447,4
448,9
449,2
450,10
451,10
452,3
453,4
454,8
455,10
456,1
457,7
458,12
459,0
460,1
461,4
462,8
463,8
464,5
465,4
466,1
467,1
468,5
469,1
470,3
471,10
472,0
473,6
474,11
475,10
476,12
477,11
478,3
479,5
480,12
481,3
482,1
483,7
484,6
485,7
486,11
487,4
488,8
489,11
490,6
491,5
492,8
493,3
494,10
495,11
496,7
497,9
498,6
499,10
500,7
501,4
502,4
503,8
