task,worker,answer
0,180,1
0,165,0
0,170,10
0,462,9
0,453,7
1,257,5
1,487,7
1,441,9
1,69,11
1,111,0
2,391,9
2,190,6
2,412,1
2,447,6
2,319,6
3,407,11
3,490,7
3,98,12
3,9,4
3,250,4
4,181,0
4,486,0
4,24,8
4,230,13
4,322,11
5,479,13
5,173,13
5,278,1
5,205,13
5,208,6
6,400,10
6,43,2
6,111,12
6,117,5
6,484,10
7,113,6
7,305,13
7,287,6
7,190,6
7,209,3
8,293,5
8,414,7
8,234,5
8,432,5
8,412,5
9,160,10
9,243,7
9,192,7
9,472,3
9,119,7
10,283,11
10,207,7
10,90,0
10,23,1
10,109,11
11,259,12
11,229,4
11,95,11
11,168,4
11,490,4
12,292,4
12,470,8
12,273,8
12,161,8
12,352,13
13,154,12
13,325,7
13,419,7
13,177,13
13,55,1
14,114,8
14,131,13
14,159,4
14,321,12
14,354,13
15,181,13
15,204,13
15,286,6
15,384,2
15,236,13
16,74,10
16,398,7
16,157,7
16,434,7
16,292,11
17,335,11
17,205,1
17,246,11
17,387,12
17,471,6
18,271,1
18,348,6
18,297,1
18,483,1
18,173,11
19,2,0
19,138,9
19,433,11
19,103,3
19,135,7
20,395,3
20,212,9
20,216,7
20,333,7
20,120,7
21,429,13
21,284,10
21,172,10
21,102,10
21,315,10
22,10,1
22,347,8
22,103,10
22,305,0
22,470,9
23,426,8
23,136,6
23,325,12
23,231,12
23,7,0
24,225,6
24,18,13
24,342,7
24,287,6
24,73,6
25,338,12
25,372,2
25,402,2
25,23,2
25,246,2
26,342,4
26,250,4
26,196,4
26,378,12
26,380,13
27,160,7
27,409,5
27,20,5
27,9,7
27,108,5
28,436,3
28,213,3
28,135,3
28,417,3
28,57,3
29,462,12
29,122,3
29,106,10
29,290,10
29,449,11
30,395,13
30,92,13
30,366,1
30,27,0
30,364,13
31,104,0
31,304,0
31,127,0
31,486,0
31,248,13
32,45,12
32,416,12
32,16,11
32,436,12
32,150,6
33,65,5
33,37,5
33,22,6
33,208,8
33,50,2
34,493,10
34,339,10
34,472,5
34,100,13
34,60,10
35,276,12
35,24,13
35,208,12
35,269,5
35,179,9
36,10,3
36,246,13
36,412,2
36,204,13
36,294,8
37,398,12
37,254,4
37,115,8
37,105,4
37,240,13
38,366,1
38,21,10
38,444,6
38,343,10
38,484,1
39,425,2
39,105,6
39,259,3
39,118,2
39,252,2
40,421,1
40,206,1
40,463,1
40,338,1
40,186,1
41,395,3
41,1,4
41,182,10
41,151,11
41,156,0
42,141,2
42,390,9
42,328,2
42,136,2
42,54,1
43,77,10
43,273,1
43,104,13
43,351,13
43,370,2
44,213,4
44,249,9
44,497,7
44,469,0
44,490,0
45,369,5
45,307,12
45,210,1
45,410,9
45,101,1
46,495,10
46,55,4
46,481,5
46,348,13
46,469,11
47,165,9
47,55,6
47,387,7
47,75,4
47,344,4
48,130,13
48,8,11
48,372,0
48,433,8
48,351,12
49,209,4
49,266,3
49,378,6
49,143,4
49,4,2
50,340,11
50,427,6
50,164,9
50,397,13
50,286,13
51,17,12
51,477,7
51,43,1
51,355,5
51,458,5
52,80,10
52,94,7
52,456,0
52,172,10
52,111,6
53,347,13
53,127,11
53,171,12
53,247,11
53,79,12
54,447,2
54,448,2
54,323,2
54,387,1
54,393,5
55,96,9
55,492,0
55,340,9
55,378,10
55,330,9
56,296,2
56,317,2
56,300,2
56,297,1
56,80,7
57,475,11
57,392,12
57,303,7
57,158,13
57,263,8
58,273,10
58,249,10
58,403,12
58,212,13
58,310,10
59,420,10
59,368,5
59,460,5
59,347,13
59,290,5
60,0,11
60,346,12
60,465,7
60,437,12
60,169,0
61,319,6
61,433,0
61,309,10
61,229,0
61,45,0
62,198,0
62,186,9
62,92,10
62,21,0
62,320,3
63,201,7
63,13,7
63,46,7
63,219,7
63,263,2
64,279,0
64,153,3
64,288,4
64,372,4
64,414,0
65,268,2
65,466,1
65,272,11
65,323,2
65,183,2
66,493,7
66,228,4
66,45,2
66,236,4
66,101,4
67,263,2
67,103,12
67,100,13
67,381,3
67,10,0
68,85,10
68,18,10
68,61,1
68,6,7
68,432,7
69,472,0
69,348,6
69,327,0
69,477,0
69,57,0
70,303,1
70,426,8
70,374,12
70,22,10
70,490,9
71,358,13
71,292,10
71,224,2
71,58,2
72,18,3
72,201,3
72,175,7
72,452,3
72,412,12
73,259,5
73,116,10
73,36,10
73,196,10
73,11,4
74,66,2
74,359,0
74,216,10
74,206,0
74,48,0
75,377,2
75,177,12
75,281,2
75,425,2
75,349,1
76,180,13
76,436,13
76,415,13
76,235,13
76,314,11
77,432,9
77,242,2
77,246,0
77,117,9
77,44,9
78,170,7
78,185,7
78,284,7
78,421,7
78,39,7
79,333,4
79,373,4
79,495,4
79,197,9
79,368,4
80,194,9
80,158,5
80,483,1
80,13,1
80,315,1
81,82,4
81,370,10
81,217,4
81,389,4
81,74,12
82,330,7
82,253,5
82,322,6
82,92,0
82,102,5
83,1,3
83,249,3
83,95,3
83,289,2
83,287,10
84,378,13
84,338,7
84,60,11
84,437,8
84,313,13
85,448,5
85,390,3
85,94,11
85,360,3
85,322,9
86,468,3
86,22,3
86,499,3
86,263,3
86,31,11
87,248,13
87,400,13
87,394,10
87,451,13
87,113,13
88,278,9
88,51,7
88,477,11
88,335,7
88,397,8
89,359,3
89,56,11
89,119,11
89,209,5
89,182,11
90,499,13
90,74,9
90,272,13
90,302,10
90,241,9
91,354,7
91,328,7
91,110,7
91,8,7
91,379,8
92,456,3
92,115,1
92,11,6
92,425,3
92,459,0
93,4,11
93,76,9
93,61,9
93,157,9
93,34,4
94,394,1
94,259,7
94,187,0
94,480,6
94,446,1
95,465,7
95,252,2
95,27,2
95,445,8
95,154,4
96,493,1
96,276,6
96,6,3
96,132,3
96,273,8
97,96,0
97,464,13
97,327,1
97,374,1
97,389,4
98,72,7
98,474,5
98,203,9
98,424,2
98,264,12
99,412,4
99,208,4
99,393,6
99,155,4
99,349,4
100,261,3
100,282,3
100,380,4
100,216,2
100,30,3
101,398,11
101,161,7
101,390,1
101,357,13
101,205,5
102,133,2
102,307,4
102,255,3
102,295,10
102,369,12
103,342,12
103,408,11
103,391,9
103,322,4
103,199,3
104,424,2
104,174,1
104,486,12
104,300,11
104,95,12
105,44,8
105,106,3
105,323,3
105,92,2
105,399,3
106,7,13
106,294,9
106,65,0
106,498,0
107,487,7
107,60,9
107,143,8
107,411,7
107,425,7
108,144,0
108,132,6
108,19,1
108,137,6
108,405,6
109,86,6
109,180,6
109,415,3
109,338,7
109,468,13
110,311,11
110,348,10
110,384,4
110,407,1
111,58,2
111,166,2
111,449,2
111,497,2
111,426,1
112,488,7
112,370,9
112,356,9
112,150,12
112,265,2
113,482,3
113,142,3
113,177,3
113,236,13
113,256,12
114,68,5
114,151,1
114,419,13
114,236,8
114,401,13
115,348,6
115,21,5
115,342,6
115,120,1
115,68,6
116,441,10
116,34,3
116,359,11
116,309,12
116,25,7
117,390,4
117,274,8
117,461,8
117,372,8
117,10,2
118,428,12
118,194,12
118,498,11
118,158,12
118,135,1
119,170,5
119,308,8
119,11,3
119,420,13
119,81,2
120,195,4
120,65,4
120,269,2
120,483,0
120,20,4
121,100,5
121,471,5
121,28,0
121,247,11
121,108,12
122,313,7
122,446,13
122,368,7
122,393,7
122,182,7
123,223,0
123,219,7
123,451,10
123,446,0
123,262,0
124,428,1
124,481,7
124,151,1
124,482,7
124,277,10
125,143,7
125,350,6
125,210,7
125,392,3
125,197,7
126,6,7
126,309,2
126,138,3
126,107,7
126,171,3
127,334,13
127,15,9
127,99,9
127,271,9
127,325,7
128,169,5
128,329,3
128,290,5
128,77,5
128,415,9
129,351,0
129,106,1
129,46,10
129,384,0
129,415,4
130,114,5
130,377,5
130,277,11
130,347,8
130,183,5
131,158,12
131,159,12
131,354,8
131,98,0
131,279,12
132,158,10
132,174,2
132,127,1
132,212,9
132,57,9
133,125,2
133,334,2
133,163,6
133,93,2
133,199,2
134,473,12
134,186,3
134,261,6
134,389,10
134,102,12
135,152,4
135,235,1
135,330,3
135,158,1
135,225,10
136,61,1
136,371,7
136,465,1
136,286,11
137,349,5
137,352,3
137,123,3
137,21,0
137,68,3
138,154,8
138,248,3
138,485,8
138,346,8
138,432,7
139,417,4
139,11,8
139,277,2
139,294,8
139,426,8
140,490,4
140,399,3
140,306,4
140,56,4
140,313,4
141,172,1
141,335,1
141,329,1
141,404,12
141,11,1
142,209,6
142,350,9
142,370,6
142,277,6
142,85,6
143,214,5
143,363,0
143,404,5
143,38,4
143,84,0
144,122,1
144,303,9
144,26,9
144,58,11
144,21,1
145,211,8
145,114,10
145,4,10
145,224,8
145,147,6
146,436,5
146,163,3
146,194,5
146,293,5
146,488,5
147,30,8
147,186,8
147,342,8
147,433,8
147,38,10
148,289,0
148,413,8
148,353,11
148,464,3
148,190,6
149,455,8
149,318,10
149,181,9
149,237,9
149,220,2
150,278,3
150,200,3
150,284,1
150,358,3
150,424,3
151,395,11
151,291,5
151,128,0
151,278,3
151,21,0
152,269,0
152,411,0
152,357,0
152,213,8
152,220,8
153,255,7
153,261,9
153,306,7
153,59,1
153,402,7
154,281,11
154,95,4
154,106,10
154,57,7
154,400,0
155,226,6
155,477,11
155,353,7
155,430,4
155,428,13
156,417,9
156,104,8
156,226,8
156,451,8
156,281,8
157,53,7
157,485,2
157,257,2
157,113,2
157,26,12
158,323,1
158,417,11
158,120,3
158,1,3
158,146,3
159,253,10
159,190,9
159,468,0
159,344,12
159,418,1
160,99,11
160,3,5
160,121,5
160,226,5
160,322,5
161,103,0
161,300,1
161,348,9
161,393,7
161,399,10
162,444,9
162,464,9
162,285,5
162,17,9
162,10,1
163,479,6
163,221,7
163,79,6
163,167,6
163,404,13
164,30,4
164,103,7
164,372,5
164,144,1
164,50,7
165,282,13
165,217,13
165,214,0
165,167,1
165,72,6
166,170,0
166,52,7
166,109,1
166,159,9
166,213,7
167,241,7
167,177,10
167,18,8
167,378,1
167,296,8
168,165,2
168,276,13
168,242,2
168,213,2
168,458,13
169,147,5
169,78,1
169,355,1
169,266,5
169,388,1
170,249,11
170,6,11
170,314,13
170,453,11
170,141,4
171,24,6
171,394,1
171,464,6
171,12,13
171,0,0
172,25,8
172,429,2
172,301,3
172,84,1
172,233,1
173,161,7
173,192,12
173,371,3
173,333,13
173,413,3
174,133,10
174,304,5
174,321,5
174,397,5
174,488,4
175,380,9
175,318,7
175,281,7
175,166,7
175,399,6
176,489,8
176,459,6
176,328,6
176,358,3
176,95,11
177,134,12
177,483,5
177,254,5
177,212,12
177,27,12
178,301,2
178,293,9
178,22,2
178,261,6
178,433,2
179,106,3
179,21,4
179,410,11
179,490,2
179,366,4
180,433,1
180,161,12
180,69,9
180,198,10
180,230,12
181,124,10
181,85,9
181,337,4
181,32,9
181,303,4
182,103,11
182,89,11
182,374,8
182,49,11
182,273,13
183,144,9
183,282,0
183,166,1
183,316,1
183,406,13
184,101,3
184,455,4
184,461,3
184,275,7
184,90,8
185,339,13
185,353,13
185,226,3
185,364,13
185,492,0
186,257,6
186,187,6
186,101,2
186,137,2
186,164,2
187,252,11
187,314,4
187,46,11
187,452,0
187,438,13
188,99,10
188,420,10
188,112,1
188,72,3
188,109,10
189,465,3
189,105,3
189,120,10
189,220,10
189,471,3
190,379,1
190,492,9
190,430,1
190,246,1
190,345,1
191,18,4
191,353,8
191,221,9
191,59,8
191,468,8
192,129,13
192,469,5
192,244,4
192,55,8
192,370,13
193,68,1
193,210,3
193,22,3
193,132,5
193,469,6
194,320,4
194,396,8
194,148,8
194,7,12
194,380,2
195,255,11
195,230,11
195,397,11
195,92,2
195,395,9
196,3,10
196,318,9
196,80,9
196,133,9
196,165,0
197,120,13
197,30,11
197,247,12
197,219,13
197,123,11
198,468,8
198,334,0
198,489,9
198,31,10
198,290,9
199,28,7
199,493,1
199,258,6
199,106,8
199,321,6
200,125,1
200,191,7
200,188,7
200,370,7
201,264,9
201,404,6
201,152,9
201,94,9
201,246,1
202,414,6
202,411,5
202,298,4
202,129,8
202,403,9
203,391,0
203,85,1
203,25,1
203,156,1
203,295,1
204,198,6
204,365,7
204,300,0
204,194,8
204,282,12
205,347,4
205,397,6
205,72,1
205,74,13
205,316,6
206,483,1
206,430,13
206,493,0
206,243,0
206,294,0
207,417,4
207,295,11
207,118,4
207,78,4
207,13,10
208,361,5
208,244,3
208,19,3
208,282,1
208,348,6
209,407,5
209,301,5
209,7,7
209,371,0
209,233,0
210,387,2
210,486,3
210,114,8
210,13,10
210,395,4
211,84,4
211,82,4
211,208,1
211,163,9
211,307,1
212,427,12
212,113,7
212,193,7
212,85,13
212,178,13
213,212,9
213,448,6
213,359,12
213,293,8
213,118,11
214,194,8
214,464,6
214,134,6
214,78,8
214,283,5
215,284,3
215,131,11
215,346,9
215,452,7
215,6,9
216,103,2
216,55,11
216,311,2
216,172,2
216,447,2
217,75,0
217,395,4
217,219,0
217,110,0
217,186,8
218,287,9
218,119,2
218,69,12
218,348,10
218,130,12
219,441,1
219,473,1
219,272,4
219,162,1
219,207,11
220,384,11
220,322,11
220,219,5
220,261,11
220,140,11
221,144,6
221,220,0
221,75,6
221,488,6
221,460,9
222,264,10
222,450,6
222,32,10
222,170,11
222,100,10
223,471,13
223,47,12
223,16,5
223,368,13
223,230,13
224,144,1
224,380,5
224,311,9
224,249,4
224,169,0
225,414,13
225,498,12
225,380,13
225,199,0
226,58,12
226,171,12
226,245,12
226,373,12
226,138,6
227,107,1
227,105,7
227,129,0
227,329,3
227,207,8
228,206,6
228,72,13
228,168,5
228,68,5
228,12,5
229,55,11
229,134,8
229,359,8
229,59,1
229,431,0
230,434,12
230,235,12
230,200,12
230,213,4
230,2,3
231,251,11
231,64,1
231,177,2
231,481,11
231,271,10
232,466,8
232,459,7
232,232,5
232,97,7
232,313,7
233,325,8
233,113,8
233,71,8
233,168,6
233,451,8
234,215,0
234,367,0
234,465,0
234,66,5
234,330,0
