task,worker,answer
0,48,6
0,58,0
0,84,2
0,82,0
0,69,7
1,36,7
1,68,5
1,7,5
1,57,6
1,62,7
2,79,5
2,13,1
2,50,9
2,58,2
2,83,1
3,99,5
3,67,6
3,63,7
3,29,5
3,39,3
4,30,5
4,21,7
4,97,5
4,2,3
4,45,5
5,26,1
5,99,3
5,54,0
5,0,2
5,76,1
6,33,7
6,36,5
6,50,5
6,45,5
6,44,2
7,10,3
7,70,1
7,71,8
7,74,5
7,25,0
8,47,3
8,53,1
8,17,8
8,29,1
8,26,8
9,85,5
9,20,4
9,95,5
9,28,5
9,44,8
10,77,1
10,7,5
10,86,1
10,97,1
10,32,4
11,28,9
11,29,1
11,53,9
11,76,9
11,66,1
12,14,7
12,55,5
12,74,5
12,84,0
12,41,6
13,67,4
13,56,2
13,88,4
13,33,4
13,2,4
14,35,7
14,0,7
14,59,7
14,76,7
14,52,1
15,22,8
15,6,8
15,70,4
15,95,8
15,39,8
16,85,0
16,68,4
16,54,0
16,37,5
17,4,2
17,2,6
17,61,2
17,90,2
17,95,2
18,68,3
18,72,3
18,62,6
18,35,4
18,90,3
19,93,7
19,1,8
19,14,7
19,15,5
19,62,2
20,91,4
20,22,7
20,89,8
20,70,6
20,37,0
21,26,2
21,67,2
21,51,2
21,74,2
21,7,2
22,27,1
22,64,6
22,90,1
22,67,1
22,36,1
23,96,1
23,6,8
23,75,2
23,57,6
23,13,6
24,89,4
24,12,4
24,8,4
24,38,6
24,23,8
25,30,8
25,34,8
25,57,8
25,53,2
26,19,1
26,23,2
26,91,6
26,49,1
26,61,5
27,57,4
27,75,4
27,23,7
27,82,2
27,14,4
28,5,6
28,10,0
28,99,2
28,26,7
28,6,0
29,98,9
29,87,9
29,70,9
29,69,9
29,80,9
30,14,9
30,44,6
30,75,3
30,29,0
31,63,9
31,26,4
31,62,2
31,24,6
31,86,6
32,43,7
32,42,7
32,4,0
32,96,7
32,85,7
33,1,3
33,17,9
33,57,9
33,26,0
33,84,9
34,29,3
34,22,6
34,43,8
34,71,7
34,80,2
35,59,0
35,56,0
35,92,4
35,87,0
35,55,1
36,28,0
36,20,1
36,26,0
36,10,7
36,4,0
37,66,1
37,63,3
37,98,8
37,39,2
37,84,3
38,31,8
38,42,8
38,85,8
38,79,0
38,10,8
39,86,5
39,38,5
39,63,5
39,50,7
39,48,4
40,83,7
40,52,0
40,64,5
40,25,7
40,7,7
41,56,1
41,20,4
41,47,9
41,87,7
42,30,7
42,17,5
42,99,4
42,62,4
43,67,9
43,31,9
43,17,7
43,43,9
43,8,2
44,6,9
44,36,6
44,75,2
44,7,0
44,18,6
45,5,1
45,26,1
45,35,0
45,22,1
45,31,4
46,63,5
46,61,7
46,50,3
46,18,3
46,69,7
47,24,0
47,32,8
47,50,0
47,20,0
47,36,3
48,46,7
48,31,0
48,60,5
48,38,7
48,78,5
49,56,5
49,28,5
49,55,6
49,22,5
49,85,4
50,29,1
50,21,4
50,46,1
50,86,6
50,37,5
51,9,8
51,75,8
51,47,7
51,43,8
51,48,8
52,24,6
52,28,7
52,77,2
52,72,5
52,0,1
53,44,8
53,50,2
53,69,8
53,29,8
54,69,0
54,18,0
54,79,1
54,76,5
54,75,9
55,81,3
55,14,3
55,47,9
55,87,0
55,15,3
56,17,2
56,92,1
56,78,2
56,55,4
56,22,4
57,50,2
57,95,8
57,67,8
57,13,5
57,93,8
58,41,1
58,17,5
58,54,3
58,24,4
58,44,0
59,16,7
59,23,0
59,17,9
59,25,3
60,54,6
60,64,9
60,75,9
60,21,6
60,33,6
61,30,1
61,62,2
61,49,2
61,27,3
61,50,6
62,84,2
62,41,5
62,20,2
62,36,3
62,70,2
63,7,8
63,22,8
63,78,5
63,31,5
63,97,8
64,82,5
64,23,6
64,46,7
64,93,6
64,21,6
65,12,4
65,79,1
65,66,4
65,76,7
65,21,1
66,68,5
66,89,4
66,50,3
66,96,1
66,95,1
67,82,6
67,79,2
67,10,4
67,83,4
67,48,5
68,77,1
68,61,4
68,42,5
68,6,5
68,45,5
69,90,1
69,29,8
69,56,7
69,69,8
69,18,2
70,74,1
70,23,5
70,91,7
70,0,5
70,39,3
71,90,5
71,91,4
71,72,2
71,54,7
71,45,4
72,28,0
72,81,4
72,88,2
72,91,8
72,29,1
73,13,9
73,75,0
73,20,7
73,86,2
74,26,0
74,24,0
74,76,0
74,51,7
74,14,0
75,9,2
75,41,7
75,82,2
75,49,2
75,88,5
76,54,4
76,20,5
76,24,0
76,64,3
76,59,5
77,11,9
77,93,3
77,85,1
77,26,2
77,67,2
78,65,3
78,58,7
78,35,3
78,87,3
78,54,6
79,79,2
79,17,9
79,82,0
79,58,5
79,63,1
80,13,5
80,48,6
80,91,5
80,75,3
80,33,5
81,49,3
81,43,3
81,33,3
81,95,6
81,34,9
82,88,9
82,63,9
82,85,0
82,67,9
83,34,0
83,91,8
83,88,2
83,60,4
83,89,0
84,39,7
84,53,2
84,21,3
84,76,8
84,34,3
85,32,9
85,30,6
85,2,3
85,88,1
85,61,9
86,50,4
86,53,5
86,84,5
86,46,5
86,79,5
87,20,8
87,12,1
87,49,9
87,40,6
87,53,9
88,80,2
88,11,9
88,81,5
88,70,0
88,1,9
89,13,9
89,77,6
89,99,0
89,19,6
89,52,6
90,78,3
90,36,2
90,49,3
90,47,9
90,86,1
91,4,8
91,96,9
91,76,2
91,59,2
91,66,4
