worker_id,worker_community
0,2
1,3
2,0
3,2
4,3
5,4
6,3
7,7
8,4
9,1
10,7
11,0
12,4
13,0
14,6
15,6
16,3
17,3
18,4
19,4
20,5
21,2
22,6
23,1
24,2
25,4
26,2
27,3
28,5
29,7
30,0
31,4
32,2
33,6
34,3
35,3
36,4
37,5
38,7
39,4
40,4
41,2
42,4
43,6
44,4
45,2
46,2
47,2
48,1
49,6
50,2
51,4
52,7
53,0
54,0
55,0
56,0
57,6
58,4
59,2
60,4
61,4
62,0
63,7
64,4
65,0
66,0
67,4
68,2
69,2
70,2
71,7
72,3
73,4
74,3
75,0
76,4
77,1
78,1
79,1
80,2
81,0
82,5
83,7
84,1
85,6
86,4
87,5
88,5
89,0
90,5
91,5
92,4
93,7
94,5
95,3
96,3
97,6
98,3
99,1
