task_id,truth
0,2
1,9
2,1
3,6
4,2
5,0
6,6
7,0
8,7
9,2
10,9
11,1
12,8
13,9
14,0
15,6
16,7
17,1
18,7
19,8
20,0
21,3
22,2
23,0
24,9
25,8
26,7
27,2
28,2
29,0
30,6
31,8
32,6
33,5
34,1
35,1
36,7
37,6
38,6
39,6
40,7
41,1
42,3
43,2
44,3
45,9
46,1
47,8
48,8
49,0
50,2
51,1
52,8
53,7
54,0
55,3
56,2
57,8
58,2
59,5
60,3
61,7
62,1
63,3
64,2
65,7
66,7
67,5
68,0
69,1
70,0
71,2
72,3
73,5
74,8
75,4
76,1
77,6
78,1
79,0
80,5
81,3
82,2
83,3
84,4
85,7
86,5
87,3
88,6
89,0
90,8
91,7
92,2
93,1
94,0
95,1
96,8
97,4
98,6
99,0
100,3
101,5
102,4
103,2
104,6
105,0
106,3
107,6
108,9
109,4
110,8
111,7
112,9
113,3
114,8
115,9
116,2
117,9
118,8
119,5
120,3
121,9
122,3
123,2
124,7
125,3
126,2
127,5
128,2
129,8
130,6
131,5
132,8
133,0
134,8
135,7
136,0
137,8
138,0
139,2
140,4
141,1
142,8
143,0
144,6
145,4
146,0
147,9
148,9
149,9
150,8
151,3
152,9
153,0
154,6
155,3
156,9
157,8
158,7
159,6
160,6
161,0
162,4
163,9
164,5
165,0
166,7
167,8
168,8
169,6
170,5
171,0
172,1
173,3
174,1
175,5
176,9
177,8
178,7
179,5
180,2
181,4
182,9
183,0
184,2
185,5
186,3
187,4
188,6
189,1
190,5
191,7
192,9
193,2
194,2
195,7
196,7
197,0
198,3
199,3
200,4
201,0
202,2
203,0
204,2
205,8
206,3
207,0
208,4
209,9
210,1
211,6
212,7
213,3
214,0
215,4
216,4
217,1
218,2
219,8
220,1
221,6
222,3
223,7
224,4
225,3
226,3
227,6
228,5
229,6
230,1
231,6
232,7
233,6
234,4
235,7
236,8
237,7
238,5
239,4
240,0
241,3
242,0
243,8
244,8
245,5
246,3
247,0
248,8
249,4
250,6
251,2
252,3
253,0
254,9
255,5
256,7
257,9
258,9
259,5
260,4
261,2
262,5
263,3
264,9
265,8
266,6
267,1
268,4
269,3
270,6
271,1
272,0
273,7
274,9
275,7
276,6
277,7
278,3
279,7
280,4
281,1
282,2
283,1
284,9
285,9
286,9
287,8
288,8
289,3
290,2
291,5
292,2
293,4
294,5
295,2
296,2
297,7
298,8
299,2
300,4
301,0
302,5
303,4
304,8
305,2
306,9
307,0
308,4
309,1
310,5
311,2
312,6
313,2
314,2
315,1
316,5
317,2
318,3
319,9
320,8
321,0
322,3
323,5
324,0
325,1
326,9
327,2
328,2
329,7
330,8
331,8
332,3
333,4
334,8
335,2
336,5
337,3
338,2
339,4
340,2
341,0
342,2
343,8
344,7
345,4
346,4
347,1
348,1
349,3
350,7
351,8
352,7
353,6
354,2
355,2
356,2
357,4
358,9
359,9
360,6
361,7
362,5
363,6
364,4
365,1
366,2
367,8
368,7
369,4
370,9
371,6
372,3
373,3
374,7
375,8
376,9
377,9
378,1
379,7
380,6
381,7
382,7
383,0
384,4
385,1
386,9
387,2
388,3
389,2
390,7
391,1
392,4
393,2
394,6
395,1
396,4
397,5
398,0
399,3
400,6
401,9
402,9
403,7
404,1
405,5
406,7
407,4
408,2
409,3
410,0
411,2
412,5
413,3
414,7
415,4
416,1
417,5
418,8
419,7
420,2
421,1
422,9
423,2
424,8
425,8
426,9
427,0
428,3
429,8
430,2
431,9
432,0
433,0
434,4
435,2
436,3
437,5
438,3
439,4
440,0
441,7
442,5
443,4
444,8
445,1
446,7
447,9
448,4
449,6
450,3
451,6
452,8
453,3
454,2
455,1
456,0
457,7
458,4
459,3
460,8
461,3
462,1
463,4
464,5
465,3
466,6
467,1
468,6
469,7
470,5
471,5
472,8
473,5
474,4
475,9
476,2
477,8
478,5
479,2
480,6
481,2
482,8
483,2
484,1
485,2
486,9
487,4
488,2
489,1
490,3
491,3
492,2
493,7
494,3
495,5
496,9
497,3
498,9
499,6
500,1
501,0
502,7
503,8
504,8
505,4
506,0
507,9
508,8
509,4
510,3
511,5
512,2
513,4
514,0
515,9
516,8
517,2
518,8
519,8
520,0
521,4
522,4
523,2
524,4
525,9
526,1
527,8
528,2
529,4
530,9
531,2
532,3
533,8
534,3
535,9
536,4
537,3
538,2
539,5
540,1
541,5
542,5
543,4
544,8
545,0
546,6
547,3
548,9
549,8
550,4
551,1
552,3
553,8
554,6
555,7
556,6
557,0
558,8
559,2
560,1
561,8
562,7
563,1
564,4
565,8
566,1
567,1
568,5
569,0
570,4
571,5
572,1
573,1
574,4
575,4
576,8
577,2
578,8
579,2
580,3
581,6
582,4
583,4
584,7
585,6
586,7
587,0
588,6
589,4
590,1
591,5
592,0
593,5
594,4
595,3
596,6
597,7
598,4
599,5
600,8
601,2
602,2
603,2
604,5
605,0
606,0
607,9
608,4
609,6
610,4
611,7
612,9
613,0
614,0
615,2
616,6
617,4
618,8
619,3
620,8
621,4
622,6
623,2
624,1
625,7
626,6
627,0
628,9
629,9
630,1
631,3
632,2
633,5
634,7
635,9
636,3
637,2
638,0
639,8
640,3
641,9
642,3
643,8
644,7
645,0
646,8
647,1
648,3
649,1
650,3
651,0
652,7
653,0
654,0
655,8
656,0
657,2
658,1
659,9
660,5
661,6
662,1
663,7
664,0
665,5
666,6
667,0
668,5
669,2
670,8
671,5
672,8
673,6
674,9
675,7
676,5
677,9
678,7
679,2
680,4
681,7
682,4
683,8
684,7
685,6
686,7
687,8
688,4
689,7
690,1
691,5
692,4
693,4
694,8
695,0
696,4
697,3
698,6
699,0
700,0
701,4
702,3
703,3
704,8
705,7
706,5
707,5
708,0
709,3
710,1
711,5
712,1
713,0
714,6
715,7
716,5
717,7
718,5
719,9
720,8
721,1
722,4
723,6
724,4
725,7
726,6
727,2
728,6
729,9
730,0
731,0
732,3
733,9
734,2
735,7
736,7
737,0
738,3
739,4
740,1
741,9
742,1
743,6
744,9
745,7
746,8
747,8
748,8
749,7
750,6
751,7
752,6
753,0
754,2
755,9
756,6
757,5
758,2
759,5
760,8
761,9
762,9
763,3
764,2
765,8
766,5
767,1
768,9
769,3
770,2
771,0
772,3
773,7
774,4
775,3
776,5
777,4
778,2
779,5
780,1
781,1
782,6
783,5
784,4
785,6
786,8
787,2
788,7
789,8
790,7
791,0
792,0
793,8
794,5
795,1
796,6
797,8
798,8
799,2
800,4
801,4
802,3
803,5
804,2
805,4
806,9
807,3
808,0
809,9
810,4
811,1
812,4
813,0
814,8
815,1
816,8
817,7
818,9
819,3
820,2
821,0
822,9
823,1
824,9
825,8
826,0
827,4
828,5
829,4
830,4
831,6
832,2
833,0
834,9
835,4
836,1
837,8
838,3
839,9
840,9
841,3
842,8
843,1
844,5
845,4
846,3
847,9
848,8
849,1
850,4
851,1
852,0
853,3
854,4
855,0
856,9
857,7
858,0
859,5
860,4
861,9
862,4
863,2
864,2
865,8
866,0
867,5
868,3
869,1
870,0
871,7
872,5
873,0
874,5
875,5
876,9
877,8
878,5
879,0
880,6
881,0
882,7
883,6
884,3
885,8
886,6
887,5
888,3
889,6
890,6
891,8
892,3
893,5
894,2
895,4
896,7
897,2
898,0
899,8
900,8
901,8
902,9
903,5
904,5
905,5
906,4
907,8
908,5
909,5
910,5
911,7
912,8
913,1
914,0
915,4
916,8
917,6
918,4
919,6
920,9
921,3
922,2
923,1
924,5
925,0
926,7
927,3
928,5
929,1
930,0
931,7
932,6
933,1
934,3
935,5
936,7
937,7
938,7
939,3
940,0
941,9
942,1
943,4
944,2
945,7
946,9
947,7
948,6
949,6
950,9
951,0
952,2
953,0
954,7
955,8
956,3
957,0
958,3
959,6
960,9
961,0
962,0
963,1
964,0
965,8
966,0
967,9
968,6
969,3
970,1
971,2
972,5
973,9
974,5
975,0
976,6
977,4
978,7
979,0
980,4
981,0
982,7
983,4
984,2
985,2
986,4
987,7
988,1
989,5
990,9
991,8
992,1
993,9
994,4
995,7
996,1
997,7
998,0
999,9
