task_id,task_community
0,1
1,1
2,4
3,2
4,1
5,1
6,4
7,3
8,5
9,4
10,5
11,2
12,6
13,1
14,2
15,3
16,3
17,6
18,1
19,2
20,4
21,2
22,3
23,0
24,0
25,5
26,4
27,3
28,1
29,2
30,6
31,2
32,5
33,4
34,4
35,3
36,2
37,6
38,6
39,1
40,2
41,0
42,4
43,0
44,2
45,3
46,1
47,5
48,5
49,0
50,5
51,5
52,3
53,2
54,4
55,2
56,5
57,0
58,6
59,5
60,2
61,4
62,1
63,5
64,6
65,6
66,0
67,5
68,1
69,4
70,1
71,5
72,1
73,4
74,0
75,3
76,1
77,6
78,1
79,3
80,1
81,1
82,1
83,4
84,4
85,2
86,1
87,2
88,0
89,0
90,4
91,1
92,1
93,6
94,2
95,4
96,0
97,3
98,0
99,4
100,1
101,6
102,4
103,1
104,4
105,6
106,1
107,3
108,4
109,2
110,1
111,0
112,5
113,5
114,6
115,0
116,2
117,2
118,0
119,1
120,2
121,6
122,4
123,4
124,3
125,0
126,2
127,4
128,3
129,1
130,3
131,3
132,3
133,3
134,2
135,2
136,0
137,5
138,4
139,6
140,6
141,5
142,2
143,5
144,0
145,3
146,6
147,5
148,4
149,6
150,0
151,5
152,0
153,1
154,2
155,4
156,3
157,5
158,2
159,1
160,2
161,1
162,6
163,4
164,4
165,2
166,3
167,5
168,0
169,1
170,0
171,6
172,1
173,4
174,0
175,5
176,0
177,4
178,5
179,6
180,4
181,3
182,1
183,1
184,3
185,5
186,1
187,0
188,3
189,6
190,4
191,5
192,2
193,5
194,5
195,3
196,6
197,6
198,1
199,5
200,3
201,5
202,3
203,4
204,3
205,5
206,6
207,4
208,0
209,1
210,2
211,4
212,2
213,1
214,5
215,5
216,5
217,4
218,3
219,4
220,5
221,2
222,4
223,1
224,5
225,1
226,3
227,5
228,5
229,0
230,6
231,6
232,3
233,5
234,5
235,5
236,4
237,6
238,6
239,0
240,5
241,0
242,4
243,0
244,1
245,4
246,2
247,3
248,4
249,0
250,4
251,3
252,0
253,1
254,2
255,4
256,0
257,4
258,0
259,0
260,2
261,5
262,1
263,2
264,3
265,0
266,1
267,4
268,1
269,6
270,5
271,0
272,6
273,6
274,1
275,5
276,4
277,5
278,4
279,4
280,4
281,0
282,2
283,6
284,5
285,0
286,5
287,6
288,0
289,4
290,2
291,6
292,5
293,6
294,2
295,4
296,0
297,5
298,2
299,6
300,4
301,0
302,5
303,6
304,4
305,2
306,3
307,1
308,3
309,4
310,2
311,3
312,4
313,3
314,2
315,5
316,1
317,4
318,0
319,1
320,3
321,3
322,4
323,0
324,5
325,3
326,4
327,2
328,1
329,3
330,2
331,0
332,2
333,3
334,5
335,2
336,2
337,4
338,3
339,2
340,1
341,0
342,2
343,3
344,5
345,1
346,5
347,4
348,6
349,6
350,2
351,1
352,5
353,4
354,5
355,6
356,2
357,5
358,5
359,0
360,2
361,1
362,6
363,4
364,3
365,6
366,0
367,1
368,1
369,1
370,1
371,5
372,2
373,6
374,1
375,0
376,2
377,1
378,6
379,5
380,5
381,0
382,6
383,5
384,4
385,5
386,3
387,5
388,6
389,6
390,0
391,0
392,3
393,0
394,2
395,1
396,0
397,1
398,2
399,3
400,3
401,3
402,0
403,0
404,1
405,2
406,3
407,6
408,6
409,5
410,1
411,1
412,2
413,0
414,4
415,6
416,2
417,2
418,3
419,4
420,2
421,0
422,1
423,3
424,1
425,5
426,5
427,2
428,0
429,5
430,4
431,2
432,1
433,3
434,4
435,3
436,1
437,0
438,5
439,5
440,2
441,4
442,5
443,3
444,0
445,3
446,2
447,5
448,3
449,4
450,1
451,2
452,6
453,4
454,0
455,1
456,0
457,4
458,4
459,6
460,2
461,6
462,6
463,5
464,0
465,6
466,4
467,0
468,4
469,6
470,4
471,4
472,0
473,5
474,5
475,4
476,5
477,1
478,0
479,2
480,3
481,6
482,2
483,5
484,6
485,4
486,1
487,5
488,3
489,4
490,6
491,6
492,4
493,3
494,6
495,6
496,1
497,2
498,1
499,6
500,2
501,5
502,5
503,5
504,1
505,6
506,4
507,1
508,3
509,3
510,0
511,2
512,0
513,6
514,5
515,0
516,2
517,3
518,1
519,3
520,5
521,6
522,0
523,4
524,1
525,2
526,1
527,0
528,3
529,1
530,5
531,3
532,6
533,6
534,6
535,5
536,4
537,6
538,4
539,1
540,3
541,2
542,6
543,0
544,6
545,5
546,5
547,0
548,3
549,5
550,0
551,6
552,4
553,1
554,3
555,3
556,6
557,4
558,0
559,3
560,0
561,2
562,4
563,6
564,4
565,2
566,1
567,0
568,3
569,6
570,4
571,1
572,0
573,5
574,3
575,4
576,2
577,5
578,3
579,2
580,1
581,6
582,4
583,2
584,3
585,4
586,5
587,0
588,3
589,6
590,2
591,5
592,0
593,0
594,0
595,2
596,2
597,2
598,6
599,4
600,1
601,1
602,6
603,2
604,2
605,2
606,4
607,5
608,6
609,6
610,0
611,5
612,5
613,1
614,5
615,4
616,1
617,3
618,1
619,2
620,3
621,5
622,1
623,1
624,2
625,3
626,3
627,2
628,0
629,2
630,6
631,5
632,4
633,3
634,1
635,6
636,5
637,6
638,2
639,2
640,0
641,0
642,5
643,0
644,0
645,4
646,0
647,6
648,3
649,3
650,4
651,0
652,6
653,1
654,6
655,2
656,6
657,6
658,6
659,3
660,6
661,3
662,4
663,2
664,0
665,6
666,4
667,1
668,2
669,6
670,0
671,0
672,0
673,0
674,5
675,0
676,4
677,3
678,3
679,3
680,4
681,1
682,1
683,1
684,3
685,3
686,1
687,6
688,6
689,6
690,1
691,1
692,1
693,5
694,4
695,2
696,4
697,6
698,5
699,0
700,6
701,4
702,4
703,5
704,4
705,0
706,2
707,4
708,4
709,2
710,3
711,0
712,1
713,0
714,5
715,2
716,1
717,0
718,6
719,6
720,4
721,1
722,5
723,6
724,2
725,1
726,0
727,1
728,5
729,3
730,2
731,4
732,5
733,6
734,3
735,3
736,2
737,4
738,5
739,5
740,2
741,6
742,2
743,1
744,6
745,6
746,4
747,2
748,3
749,4
750,4
751,3
752,1
753,6
754,1
755,4
756,4
757,2
758,3
759,1
760,4
761,6
762,2
763,3
764,0
765,5
766,3
767,5
768,1
769,2
770,4
771,1
772,2
773,5
774,2
775,5
776,0
777,6
778,5
779,3
780,6
781,5
782,0
783,0
784,4
785,2
786,5
787,4
788,6
789,2
790,2
791,2
792,5
793,6
794,1
795,2
796,2
797,6
798,4
799,3
800,4
801,6
802,1
803,4
804,0
805,6
806,2
807,2
808,1
809,6
810,2
811,4
