worker_id,worker_community
0,7
1,5
2,5
3,3
4,7
5,1
6,5
7,4
8,2
9,7
10,7
11,1
12,2
13,4
14,4
15,7
16,2
17,4
18,3
19,1
20,7
21,0
22,3
23,2
24,4
25,1
26,6
27,4
28,6
29,0
30,1
31,4
32,1
33,3
34,7
35,2
36,1
37,1
38,5
39,4
40,7
41,6
42,1
43,7
44,1
45,5
46,2
47,2
48,4
49,4
50,0
51,1
52,5
53,6
54,4
55,1
56,7
57,5
58,7
59,3
60,6
61,1
62,0
63,6
64,1
65,0
66,1
67,5
68,0
69,3
70,0
71,7
72,4
73,1
74,1
75,3
76,0
77,0
78,3
79,2
80,6
81,0
82,2
83,5
84,3
85,0
86,4
87,6
88,0
89,7
90,6
91,5
92,1
93,4
94,6
95,2
96,7
97,0
98,6
99,2
