task,worker,answer
0,15,5
0,30,2
0,51,5
0,88,0
0,9,2
1,93,8
1,5,8
1,87,6
1,24,6
1,29,6
2,28,7
2,88,1
2,2,9
2,31,1
2,65,3
3,60,6
3,87,6
3,97,1
3,31,9
3,6,6
4,46,9
4,40,0
4,98,6
4,69,6
4,0,0
5,56,4
5,87,4
5,36,4
5,21,8
5,99,4
6,66,4
6,32,9
6,61,4
6,20,2
6,75,4
7,86,7
7,13,2
7,30,4
7,56,4
7,81,7
8,95,7
8,75,7
8,49,9
8,72,7
8,25,9
9,37,0
9,81,7
9,25,2
9,48,2
9,21,2
10,57,3
10,79,4
10,15,4
10,11,0
10,62,6
11,30,2
11,96,6
11,26,7
11,85,4
11,35,3
12,41,9
12,65,9
12,17,4
12,33,3
12,69,7
13,3,1
13,66,1
13,70,1
13,16,2
14,82,6
14,11,6
14,96,7
14,77,6
14,87,6
15,28,8
15,43,7
15,90,7
15,33,2
15,79,7
16,60,2
16,21,5
16,31,6
16,98,1
16,78,5
17,95,6
17,10,6
17,36,6
17,53,1
18,79,6
18,88,5
18,50,0
18,99,5
18,26,9
19,15,9
19,4,9
19,57,6
19,62,9
19,61,5
20,49,9
20,18,2
20,77,2
20,42,7
20,72,1
21,85,6
21,71,1
21,30,7
21,8,1
21,6,1
22,4,7
22,60,6
22,88,7
22,78,7
22,26,9
23,31,8
23,93,8
23,87,8
23,64,8
23,29,5
24,53,4
24,11,4
24,55,7
24,94,2
24,2,3
25,67,0
25,78,6
25,12,2
25,39,1
25,71,3
26,30,1
26,0,1
26,58,9
26,43,6
26,73,9
27,46,6
27,1,2
27,89,2
27,91,5
27,84,2
28,54,4
28,58,9
28,78,8
28,96,1
28,4,2
29,5,8
29,78,9
29,37,3
29,80,8
29,88,8
30,85,4
30,16,3
30,35,4
30,26,4
30,62,6
31,51,0
31,62,9
31,15,2
31,67,9
31,18,3
32,64,0
32,69,0
32,78,5
32,3,0
32,62,4
33,77,5
33,49,5
33,13,1
33,25,5
33,11,5
34,23,6
34,86,0
34,34,6
34,52,6
34,21,0
35,43,7
35,62,7
35,95,6
35,12,5
36,45,2
36,99,0
36,51,2
36,94,3
36,43,4
37,67,9
37,70,7
37,69,9
37,39,7
37,31,1
38,37,2
38,7,2
38,54,6
38,82,4
38,36,2
39,16,3
39,71,0
39,46,4
39,62,3
39,34,3
40,29,2
40,67,3
40,70,4
40,1,2
40,20,9
41,84,0
41,2,9
41,22,0
41,64,0
42,97,4
42,86,4
42,68,3
42,74,4
42,88,7
43,27,9
43,69,0
43,73,9
43,57,7
43,43,9
44,61,1
44,24,7
44,58,7
45,68,5
45,24,1
45,69,5
45,34,5
45,50,5
46,15,0
46,45,7
46,63,5
46,3,2
46,5,1
47,14,8
47,56,8
47,47,6
47,63,9
48,20,6
48,14,6
48,94,6
48,90,8
48,60,1
49,17,4
49,5,6
49,62,9
49,87,4
49,0,4
50,57,3
50,69,3
50,52,3
50,81,9
50,6,8
51,79,5
51,17,9
51,64,7
51,16,4
51,41,7
52,8,6
52,12,6
52,66,6
52,4,6
52,35,3
53,72,7
53,10,5
53,39,5
53,6,8
53,55,5
54,43,7
54,98,2
54,32,1
54,80,2
54,75,8
55,25,8
55,85,8
55,66,1
55,18,7
55,54,2
56,72,4
56,34,2
56,56,8
56,1,4
56,96,5
57,24,2
57,9,2
57,48,7
57,50,5
57,91,2
58,76,4
58,71,4
58,9,9
58,49,4
58,1,4
59,28,6
59,25,4
59,61,6
59,89,3
59,20,3
60,79,2
60,50,1
60,14,7
60,51,1
60,91,5
61,65,1
61,93,1
61,32,0
61,75,2
61,17,3
62,95,6
62,47,6
62,87,6
62,97,6
62,57,6
63,45,5
63,51,9
63,79,7
63,18,6
63,65,6
64,69,0
64,40,3
64,87,3
64,75,3
64,16,1
65,52,6
65,90,7
65,58,5
65,51,6
65,78,7
66,46,1
66,47,7
66,22,1
66,4,2
66,82,0
67,28,0
67,55,2
67,49,1
67,67,6
67,98,5
68,60,0
68,62,8
68,93,0
68,50,6
68,12,8
69,28,3
69,12,3
69,45,3
69,16,3
70,5,8
70,13,3
70,34,0
70,78,8
70,59,3
71,25,1
71,83,7
71,49,3
71,90,4
71,98,7
72,63,2
72,70,0
72,15,2
72,11,3
72,9,2
73,4,1
73,90,9
73,11,9
73,43,8
73,71,9
74,40,7
74,25,6
74,60,5
74,28,7
74,77,2
75,21,2
75,88,2
75,68,7
75,18,2
75,51,2
76,8,1
76,34,3
76,54,4
76,27,3
77,8,9
