task,worker,answer
0,91,7
0,18,6
0,49,6
0,66,6
1,29,8
1,46,4
1,45,0
1,57,7
1,56,8
2,85,0
2,69,5
2,0,0
2,74,5
2,38,8
3,2,6
3,67,7
3,29,7
3,59,7
3,73,1
4,32,4
4,23,5
4,64,5
4,4,7
4,30,2
5,46,4
5,12,4
5,26,4
5,56,8
5,79,4
6,83,8
6,22,6
6,59,4
6,26,2
7,10,5
7,4,5
7,68,5
7,53,5
7,74,5
8,69,4
8,63,5
8,71,5
8,73,0
8,90,5
9,82,1
9,32,0
9,95,9
9,29,0
9,31,0
10,26,3
10,19,8
10,64,4
10,4,4
10,50,4
11,66,1
11,27,6
11,76,3
11,57,3
11,75,0
12,14,0
12,78,5
12,84,5
12,69,5
12,16,5
13,21,2
13,9,2
13,1,2
13,59,9
13,16,2
14,65,1
14,20,1
14,82,4
14,39,2
14,72,1
15,61,5
15,52,5
15,4,1
15,18,4
15,9,5
16,57,0
16,22,0
16,27,0
16,60,0
16,48,5
17,50,2
17,47,2
17,2,4
17,55,5
17,33,0
18,9,3
18,53,3
18,12,5
18,40,3
18,23,3
19,10,8
19,79,8
19,31,8
19,98,4
19,71,8
20,38,1
20,78,1
20,29,1
20,53,2
20,61,1
21,80,6
21,72,5
21,3,3
21,24,3
21,34,2
22,2,5
22,75,1
22,52,5
22,4,9
22,85,3
23,64,3
23,67,3
23,82,7
23,95,3
23,26,3
24,25,9
24,15,8
24,72,9
24,37,0
24,36,3
25,92,1
25,68,3
25,94,5
25,43,9
26,42,5
26,94,8
26,51,8
26,33,6
26,63,3
27,2,2
27,80,1
27,52,4
27,59,1
27,74,7
28,24,6
28,36,2
28,93,2
28,46,4
28,51,2
29,94,6
29,47,9
29,13,2
29,80,3
29,89,7
30,51,7
30,42,7
30,47,2
30,8,9
30,54,7
31,65,3
31,87,2
31,96,6
31,99,6
31,91,6
32,53,0
32,29,6
32,12,0
32,27,8
32,74,5
33,51,8
33,56,8
33,91,8
33,69,8
33,41,3
34,52,4
34,25,9
34,64,1
34,85,4
34,29,0
35,32,3
35,92,4
35,70,7
35,2,1
35,17,6
36,27,0
36,22,0
36,92,0
36,88,9
36,25,0
37,48,3
37,42,5
37,78,5
37,35,5
37,43,5
38,13,9
38,36,9
38,46,8
38,0,9
38,52,9
39,84,6
39,85,9
39,90,4
39,34,6
39,35,5
40,64,1
40,85,2
40,41,1
40,90,9
41,63,7
41,30,1
41,88,6
41,31,7
42,66,8
42,28,6
42,3,6
42,30,4
42,6,6
43,82,7
43,71,8
43,97,2
43,90,1
44,56,2
44,67,1
44,4,0
44,87,0
45,22,0
45,24,9
45,93,3
45,82,0
45,74,0
46,40,2
46,21,2
46,2,2
46,74,2
47,0,1
47,13,1
47,85,9
47,44,1
47,35,1
48,25,7
48,86,2
48,19,0
48,2,8
48,6,5
49,17,3
49,76,5
49,92,5
49,82,8
50,85,1
50,27,9
50,31,0
50,52,9
50,26,1
51,16,1
51,40,1
51,76,6
51,24,6
51,92,0
52,6,8
52,78,3
52,19,8
52,28,3
52,47,3
53,60,1
53,59,9
53,2,9
53,29,4
53,38,9
54,58,3
54,21,3
54,50,3
54,53,3
54,52,6
55,7,1
55,46,2
55,88,6
55,87,4
55,49,4
56,94,2
56,58,3
56,22,2
56,13,2
56,25,2
57,46,9
57,63,2
57,22,5
57,15,2
57,70,4
58,67,5
58,77,1
58,82,9
58,38,0
58,65,7
59,48,3
59,49,8
59,40,8
59,52,6
60,38,4
60,67,4
60,41,9
60,34,4
60,7,6
61,44,1
61,42,4
61,38,1
61,58,0
62,73,5
62,41,3
62,63,7
62,1,3
62,40,3
63,7,7
63,19,1
63,18,7
63,67,4
64,95,6
64,61,8
64,73,6
64,6,3
64,18,1
65,23,1
65,44,5
65,2,1
65,98,7
65,27,3
66,15,7
66,67,4
66,81,1
66,65,7
66,68,1
67,82,1
67,66,1
67,42,1
67,53,5
67,60,1
68,43,3
68,81,3
68,5,3
68,6,4
68,9,3
69,4,7
69,54,5
69,43,6
69,26,1
69,30,3
70,96,1
70,56,9
70,82,0
70,4,9
70,62,0
71,81,5
71,58,3
71,53,8
71,87,4
71,96,5
72,68,8
72,3,7
72,58,2
72,50,2
72,27,2
73,52,1
73,98,2
73,35,2
73,45,2
74,49,6
74,73,2
74,34,6
74,40,6
74,15,6
75,50,5
75,2,0
75,53,5
75,18,5
76,95,3
76,40,6
76,16,6
76,13,6
76,64,3
77,73,2
77,67,2
77,44,2
77,70,3
77,71,2
78,4,3
78,25,1
78,28,1
78,38,2
78,77,1
79,56,6
79,62,4
79,48,8
79,68,3
79,5,2
80,54,6
80,19,9
80,52,6
80,33,8
80,51,3
81,27,8
81,30,8
81,82,1
81,20,8
81,96,8
82,95,3
82,23,1
82,86,9
82,57,5
82,36,9
83,32,0
83,73,7
83,42,8
83,69,1
83,35,5
84,18,5
84,99,3
84,31,5
84,98,2
84,58,6
85,10,4
85,66,5
85,48,0
85,61,4
85,83,5
86,69,4
86,47,9
86,43,5
86,61,2
86,34,7
87,44,8
87,33,7
87,32,8
87,95,5
87,65,0
88,23,6
88,59,5
88,12,8
88,43,4
88,71,8
89,85,5
89,17,5
89,80,3
89,21,5
89,1,3
90,28,0
90,8,0
90,27,7
90,58,0
90,55,3
91,93,5
91,55,9
91,76,5
91,81,1
91,66,3
92,6,5
92,79,7
92,26,7
92,29,9
92,75,4
93,17,9
93,19,4
93,41,3
93,72,9
93,0,4
94,91,0
94,47,8
94,52,8
94,41,9
94,2,1
95,81,4
95,34,3
95,43,4
95,80,2
95,98,4
96,34,8
96,48,5
96,26,5
96,19,3
96,47,5
97,54,6
97,88,6
97,66,6
97,43,9
97,39,6
98,80,7
98,51,7
98,90,3
98,79,4
98,6,7
99,23,5
99,43,5
99,68,8
99,90,5
99,15,5
100,41,8
100,63,2
100,19,0
100,3,4
100,88,8
101,35,2
101,1,0
101,23,7
101,74,6
101,34,6
102,21,5
102,22,4
102,28,5
102,40,5
102,26,4
103,7,9
103,13,9
103,84,9
103,46,1
103,97,9
104,39,6
104,36,3
104,67,3
104,59,7
104,62,6
105,48,5
105,23,7
105,9,7
105,79,0
105,19,3
106,19,6
106,35,5
106,32,7
106,78,6
