worker_id,worker_community
0,4
1,4
2,4
3,2
4,7
5,3
6,1
7,0
8,2
9,6
10,7
11,7
12,5
13,1
14,2
15,0
16,1
17,3
18,5
19,0
20,1
21,6
22,2
23,7
24,4
25,0
26,4
27,4
28,6
29,4
30,1
31,6
32,5
33,4
34,7
35,5
36,7
37,4
38,7
39,1
40,4
41,1
42,5
43,2
44,6
45,7
46,7
47,4
48,7
49,4
50,6
51,4
52,2
53,7
54,7
55,3
56,0
57,7
58,4
59,1
60,4
61,5
62,3
63,5
64,2
65,2
66,0
67,6
68,3
69,5
70,3
71,6
72,0
73,7
74,0
75,2
76,0
77,6
78,2
79,6
80,2
81,6
82,3
83,4
84,6
85,1
86,0
87,6
88,7
89,5
90,1
91,3
92,5
93,5
94,3
95,0
96,4
97,6
98,1
99,7
