worker_id,worker_community
0,0
1,4
2,1
3,7
4,7
5,6
6,2
7,0
8,1
9,3
10,3
11,0
12,5
13,2
14,6
15,3
16,4
17,0
18,5
19,5
20,1
21,3
22,0
23,1
24,2
25,3
26,0
27,7
28,0
29,5
30,5
31,3
32,3
33,1
34,5
35,6
36,6
37,1
38,6
39,3
40,3
41,4
42,2
43,1
44,6
45,4
46,2
47,4
48,6
49,5
50,2
51,7
52,5
53,0
54,7
55,7
56,7
57,1
58,2
59,4
60,7
61,0
62,5
63,6
64,1
65,0
66,5
67,6
68,1
69,2
70,6
71,2
72,6
73,6
74,5
75,5
76,5
77,3
78,2
79,0
80,6
81,2
82,0
83,0
84,0
85,7
86,1
87,5
88,6
89,0
90,0
91,7
92,7
93,3
94,7
95,2
96,4
97,7
98,6
99,1
