worker_id,worker_community
0,1
1,6
2,3
3,6
4,7
5,5
6,6
7,2
8,5
9,0
10,4
11,3
12,4
13,5
14,1
15,5
16,0
17,6
18,5
19,7
20,7
21,0
22,7
23,7
24,1
25,5
26,7
27,1
28,4
29,4
30,0
31,6
32,0
33,0
34,3
35,2
36,7
37,5
38,3
39,1
40,3
41,4
42,7
43,5
44,4
45,7
46,5
47,1
48,6
49,6
50,7
51,1
52,0
53,0
54,5
55,4
56,1
57,2
58,0
59,1
60,6
61,5
62,4
63,5
64,1
65,4
66,7
67,4
68,0
69,5
70,0
71,7
72,4
73,7
74,5
75,1
76,2
77,0
78,5
79,1
80,5
81,6
82,4
83,1
84,4
85,1
86,1
87,4
88,5
89,7
90,3
91,1
92,2
93,1
94,7
95,5
96,5
97,5
98,6
99,5
100,6
101,5
102,4
103,5
104,3
105,1
106,6
107,1
108,5
109,3
110,2
111,1
112,5
113,2
114,2
115,6
116,0
117,0
118,1
119,5
120,5
121,7
122,3
123,2
124,2
125,7
126,3
127,2
128,0
129,5
130,2
131,5
132,2
133,6
134,1
135,4
136,1
137,0
138,0
139,6
140,3
141,3
142,6
143,2
144,7
145,0
146,1
147,3
148,2
149,3
150,0
151,2
152,6
153,1
154,4
155,5
156,3
157,0
158,0
159,1
160,7
161,7
162,3
163,3
164,2
165,6
166,5
167,2
168,0
169,5
170,7
171,7
172,5
173,3
174,4
175,2
176,6
177,1
178,7
179,7
180,7
181,3
182,1
183,3
184,4
185,7
186,4
187,4
188,2
189,5
190,4
191,2
192,0
193,7
194,2
195,5
196,0
197,7
198,1
199,2
200,3
201,2
202,0
203,7
204,5
205,0
206,4
207,6
208,0
209,1
210,5
211,7
212,7
213,5
214,3
215,5
216,5
217,4
218,0
219,0
220,3
221,0
222,6
223,5
224,2
225,3
226,3
227,3
228,1
229,7
230,0
231,0
232,1
233,2
234,1
235,3
236,4
237,3
238,0
239,3
240,5
241,3
242,0
243,4
244,3
245,6
246,0
247,3
248,1
249,1
250,0
251,3
252,2
253,2
254,1
255,2
256,3
257,3
258,4
259,2
260,2
261,2
262,0
263,1
264,1
265,1
266,1
267,3
268,2
269,0
270,0
271,1
272,0
273,6
274,6
275,1
276,5
277,2
278,7
279,4
280,4
281,4
282,6
283,0
284,1
285,4
286,5
287,3
288,5
289,2
290,7
291,6
292,7
293,6
294,4
295,3
296,3
297,0
298,1
299,7
300,2
301,6
302,1
303,1
304,6
305,3
306,7
307,5
308,4
309,1
310,1
311,5
312,6
313,6
314,4
315,2
316,3
317,5
318,7
319,7
320,1
321,6
322,4
323,6
324,2
325,5
326,3
327,5
328,1
329,3
330,2
331,1
332,5
333,6
334,3
335,0
336,2
337,0
338,7
339,3
340,2
341,6
342,0
343,6
344,0
345,2
346,2
347,0
348,3
349,7
