worker_id,worker_community
0,2
1,5
2,6
3,4
4,6
5,5
6,3
7,1
8,4
9,4
10,4
11,0
12,2
13,5
14,4
15,2
16,6
17,5
18,0
19,0
20,7
21,1
22,3
23,7
24,0
25,4
26,4
27,1
28,0
29,3
30,5
31,0
32,6
33,7
34,5
35,3
36,4
37,1
38,0
39,4
40,4
41,7
42,2
43,7
44,6
45,5
46,1
47,6
48,3
49,6
50,7
51,5
52,7
53,0
54,0
55,0
56,5
57,3
58,7
59,3
60,4
61,2
62,5
63,4
64,0
65,6
66,6
67,2
68,6
69,3
70,2
71,2
72,2
73,4
74,0
75,5
76,7
77,1
78,6
79,4
80,5
81,6
82,2
83,5
84,7
85,0
86,1
87,7
88,0
89,5
90,6
91,5
92,7
93,2
94,5
95,5
96,7
97,2
98,3
99,2
