worker_id,worker_community
0,6
1,2
2,2
3,6
4,7
5,3
6,1
7,7
8,4
9,6
10,0
11,5
12,0
13,3
14,0
15,1
16,7
17,6
18,1
19,0
20,3
21,2
22,0
23,6
24,6
25,5
26,1
27,7
28,4
29,7
30,2
31,2
32,6
33,1
34,0
35,5
36,5
37,6
38,2
39,0
40,7
41,3
42,5
43,1
44,2
45,1
46,2
47,2
48,0
49,6
50,1
51,5
52,1
53,4
54,5
55,3
56,3
57,4
58,7
59,7
60,5
61,3
62,1
63,4
64,4
65,4
66,5
67,7
68,4
69,2
70,7
71,1
72,6
73,5
74,1
75,0
76,0
77,0
78,6
79,0
80,4
81,3
82,1
83,7
84,2
85,7
86,5
87,7
88,1
89,4
90,4
91,6
92,5
93,3
94,3
95,7
96,6
97,6
98,6
99,7
100,7
101,3
102,7
103,4
104,2
105,3
106,3
107,7
108,1
109,7
110,0
111,6
112,1
113,4
114,6
115,4
116,3
117,1
118,5
119,6
120,7
121,1
122,5
123,1
124,2
125,2
126,2
127,6
128,0
129,5
130,0
131,5
132,1
133,2
134,0
135,6
136,2
137,2
138,5
139,2
140,5
141,0
142,2
143,3
144,1
145,2
146,2
147,3
148,5
149,0
150,5
151,1
152,7
153,0
154,4
155,7
156,4
157,4
158,5
159,7
160,6
161,0
162,4
163,7
164,6
165,2
166,7
167,5
168,4
169,2
170,2
171,2
172,3
173,2
174,7
175,3
176,4
177,3
178,7
179,7
180,4
181,1
182,5
183,5
184,4
185,7
186,3
187,0
188,3
189,6
190,3
191,2
192,3
193,5
194,1
195,3
196,4
197,5
198,7
199,7
200,1
201,5
202,7
203,7
204,7
205,0
206,6
207,6
208,5
209,0
210,1
211,5
212,5
213,7
214,6
215,3
216,4
217,5
218,7
219,3
220,6
221,4
222,1
223,4
224,4
225,2
226,2
227,2
228,1
229,3
230,4
231,3
232,0
233,4
234,0
235,4
236,2
237,5
238,2
239,7
240,4
241,5
242,1
243,5
244,7
245,3
246,4
247,5
248,1
249,4
250,4
251,5
252,4
253,2
254,1
255,3
256,5
257,4
258,7
259,2
260,5
261,1
262,2
263,4
264,4
265,0
266,3
267,5
268,3
269,0
270,2
271,3
272,5
273,3
274,5
275,6
276,2
277,2
278,3
279,4
280,1
281,0
282,4
283,3
284,0
285,7
286,0
287,2
288,6
289,0
290,3
291,5
292,7
293,1
294,5
295,1
296,5
297,4
298,6
299,4
300,3
301,4
302,6
303,6
304,7
305,2
306,0
307,6
308,4
309,4
310,7
311,6
312,3
313,0
314,1
315,2
316,6
317,1
318,2
319,5
320,2
321,2
322,0
323,0
324,2
325,0
326,6
327,2
328,4
329,1
330,7
331,5
332,2
333,2
334,5
335,5
336,2
337,3
338,5
339,6
340,4
341,4
342,5
343,2
344,5
345,6
346,0
347,5
348,4
349,3
350,1
351,0
352,5
353,3
354,0
355,1
356,1
357,2
358,7
359,6
360,6
361,5
362,2
363,2
364,5
365,7
366,6
367,6
368,0
369,7
370,3
371,1
372,7
373,7
374,6
375,5
376,1
377,4
378,6
379,0
380,2
381,7
382,7
383,4
384,0
385,7
386,5
387,3
388,5
389,1
390,7
391,5
392,4
393,7
394,0
395,6
396,6
397,6
398,3
399,2
