task_id,truth
0,12
1,2
2,7
3,8
4,13
5,8
6,6
7,12
8,1
9,3
10,2
11,8
12,12
13,12
14,13
15,4
16,6
17,9
18,0
19,7
20,7
21,0
22,5
23,13
24,3
25,2
26,12
27,7
28,0
29,9
30,13
31,7
32,2
33,2
34,4
35,14
36,7
37,12
38,6
39,8
40,3
41,12
42,9
43,14
44,1
45,12
46,0
47,8
48,12
49,1
50,1
51,12
52,0
53,6
54,14
55,13
56,6
57,13
58,6
59,14
60,10
61,5
62,8
63,9
64,7
65,10
66,13
67,14
68,7
69,6
70,10
71,6
72,5
73,9
74,8
75,14
76,6
77,10
78,8
79,11
80,14
81,6
82,9
83,0
84,12
85,11
86,4
87,10
88,12
89,7
90,1
91,3
92,5
93,12
94,8
95,14
96,3
97,0
98,11
99,5
100,5
101,13
102,8
103,7
104,7
105,11
106,8
107,12
108,1
109,0
110,14
111,12
112,1
113,14
114,4
115,13
116,11
117,2
118,8
119,3
120,14
121,7
122,11
123,13
124,4
125,2
126,7
127,4
128,7
129,3
130,3
131,5
132,1
133,12
134,14
135,3
136,0
137,14
138,2
139,7
140,7
141,10
142,0
143,9
144,12
145,13
146,13
147,9
148,2
149,12
150,10
151,4
152,3
153,14
154,8
155,0
156,14
157,9
158,2
159,0
160,12
161,10
162,6
163,13
164,5
165,0
166,2
167,7
168,11
169,1
170,6
171,9
172,14
173,10
174,1
175,13
176,0
177,2
178,3
179,7
180,11
181,7
182,14
183,3
184,3
185,3
186,8
187,10
188,13
189,8
190,10
191,12
192,6
193,5
194,7
195,14
196,10
197,2
198,3
199,10
200,4
201,0
202,5
203,2
204,7
205,9
206,8
207,14
208,14
209,10
210,3
211,9
212,10
213,7
214,6
215,2
216,9
217,6
218,10
219,1
220,13
221,8
222,11
223,13
224,9
225,4
226,8
227,13
228,2
229,11
230,12
231,14
232,2
233,9
234,9
235,0
236,1
237,3
238,5
239,12
240,9
241,14
242,4
243,14
244,5
245,13
246,9
247,1
248,5
249,11
250,11
251,2
252,1
253,10
254,3
255,7
256,0
257,3
258,0
259,13
260,13
261,9
262,7
263,5
264,6
265,6
266,2
267,3
268,1
269,10
270,5
271,14
272,11
273,3
274,5
275,10
276,14
277,3
278,9
279,6
280,8
281,4
282,4
283,8
284,12
285,8
286,11
287,6
288,12
289,3
290,14
291,1
292,3
293,0
294,8
295,12
296,1
297,9
298,9
299,11
300,6
301,4
302,5
303,8
304,8
305,6
306,0
307,1
308,5
309,0
310,10
311,3
312,10
313,13
314,6
315,12
316,5
317,13
318,9
319,13
320,5
321,6
322,10
323,5
324,14
325,7
326,2
327,8
328,6
329,0
330,3
331,2
332,1
333,0
334,1
335,11
336,11
337,3
338,10
339,2
340,9
341,10
342,6
343,11
344,0
345,13
346,4
347,2
348,3
349,5
350,7
351,2
352,13
353,6
354,14
355,6
356,4
357,13
358,13
359,2
360,9
361,1
362,0
363,0
364,9
365,5
366,4
367,12
368,14
369,5
370,4
371,4
372,12
373,13
374,8
375,5
376,4
377,12
378,12
379,9
380,7
381,0
382,4
383,14
384,7
385,5
386,4
387,6
388,8
389,5
390,1
391,7
392,8
393,0
394,0
395,5
396,13
397,9
398,10
399,14
400,1
401,2
402,0
403,11
404,0
405,3
406,6
407,10
408,5
409,2
410,2
411,11
412,1
413,12
414,5
415,9
416,13
417,12
418,8
419,2
420,13
421,14
422,14
423,6
424,2
425,1
426,14
427,4
428,10
429,10
430,8
431,14
432,2
433,10
434,4
435,8
436,11
437,2
438,8
439,3
440,3
441,8
442,12
443,11
444,12
445,5
446,7
447,6
448,4
449,8
450,11
451,13
452,7
453,2
454,1
455,2
456,5
457,9
458,9
459,8
460,2
461,7
462,14
463,12
464,11
465,11
466,10
467,1
468,5
469,4
470,6
471,10
472,0
473,4
474,0
475,12
476,0
477,2
478,11
479,6
480,4
481,12
482,0
483,7
484,1
485,1
486,7
487,3
488,9
489,8
490,9
491,4
492,0
493,13
494,14
495,9
496,7
497,6
498,11
499,10
500,0
501,4
502,5
503,4
504,1
505,0
506,8
507,0
508,8
509,11
510,9
511,6
512,5
513,0
514,2
515,11
516,10
517,12
518,7
519,10
520,13
521,8
522,12
523,9
524,3
525,11
526,14
527,14
528,4
529,3
530,1
531,5
532,2
533,8
534,1
535,7
536,9
537,12
538,11
539,14
540,11
541,4
542,1
543,13
544,10
545,14
546,0
547,14
548,13
549,8
550,8
551,2
552,6
553,1
554,8
555,6
556,11
557,14
558,3
559,11
560,7
561,9
562,4
563,2
564,14
565,5
566,10
567,13
568,14
569,12
570,14
571,9
572,4
573,7
574,7
575,6
576,10
577,12
578,10
579,5
580,2
581,10
582,1
583,13
584,0
585,4
586,0
587,1
588,8
589,5
590,11
591,9
592,5
593,1
594,3
595,14
596,5
597,11
598,13
599,9
600,0
601,14
602,0
603,13
604,5
605,14
606,9
607,3
608,11
609,12
610,4
611,0
612,2
613,8
614,3
615,14
616,11
617,0
618,8
619,8
620,3
621,9
622,8
623,3
624,1
625,3
626,3
627,2
628,13
629,12
630,1
631,3
632,3
633,4
634,7
635,10
636,8
637,4
638,12
639,2
640,12
641,1
642,6
643,4
644,7
645,0
646,11
647,1
648,12
649,14
650,9
651,9
652,13
653,13
654,5
655,7
656,0
657,12
658,7
659,8
660,10
661,13
662,5
663,1
664,13
665,14
666,0
667,12
668,9
669,10
670,1
671,4
672,4
673,6
674,14
675,9
676,3
677,4
678,5
679,3
680,8
681,13
682,6
683,8
684,3
685,7
686,5
687,2
688,14
689,12
690,8
691,8
692,10
693,10
694,6
695,5
696,0
697,0
698,2
699,2
700,4
701,9
702,1
703,5
704,11
705,13
706,10
707,13
708,3
709,6
710,9
711,4
712,6
713,10
714,10
715,5
716,7
717,4
718,9
719,0
720,0
721,10
722,11
723,8
724,1
725,6
726,3
727,6
728,3
729,4
730,4
731,0
732,2
733,3
734,12
735,2
736,7
737,1
738,9
739,7
740,9
741,9
742,3
743,1
744,10
745,7
746,1
747,4
748,2
749,8
750,3
751,12
752,10
753,10
754,1
755,5
756,3
757,5
758,7
759,5
760,4
761,9
762,0
763,7
764,5
765,14
766,8
767,10
768,10
769,5
770,4
771,9
772,1
773,14
774,0
775,10
776,14
777,13
778,4
779,5
780,0
781,6
782,14
783,13
784,7
785,10
786,3
787,5
788,2
789,0
790,7
791,3
792,2
793,4
794,14
795,1
796,7
797,3
798,2
799,11
800,1
801,1
802,2
803,5
804,0
805,6
806,1
807,11
808,7
809,9
810,6
811,12
812,13
813,14
814,6
815,8
816,3
817,13
818,7
819,5
820,2
821,7
822,9
823,0
824,13
825,12
826,8
827,3
828,5
829,11
830,12
831,14
832,3
833,3
834,11
835,11
836,3
837,12
838,4
839,12
840,1
841,5
842,11
843,5
844,7
845,6
846,7
847,11
848,1
849,14
850,5
