task,worker,answer
0,324,3
0,428,12
0,197,6
0,98,12
0,385,1
0,498,12
0,128,12
0,396,12
0,418,12
0,470,1
0,190,7
0,476,10
0,162,3
0,69,5
0,384,12
1,348,8
1,482,2
1,302,2
1,494,14
1,434,2
1,248,2
1,301,2
1,31,2
1,116,2
1,390,2
1,73,11
1,490,2
1,203,11
2,192,5
2,5,7
2,21,7
2,309,7
2,216,2
2,438,7
2,66,10
2,301,7
2,328,10
2,239,7
2,48,14
2,261,7
2,491,7
2,207,7
2,466,7
3,465,8
3,131,8
3,241,12
3,254,5
3,406,10
3,111,8
3,350,14
3,144,9
3,414,8
3,13,8
3,199,7
3,279,2
3,468,6
3,341,14
3,394,8
4,72,10
4,487,10
4,116,1
4,10,7
4,173,14
4,125,0
4,182,13
4,83,6
4,310,13
4,471,6
4,339,10
4,320,13
4,466,9
4,175,10
4,89,3
5,36,10
5,301,8
5,341,8
5,118,10
5,107,8
5,93,8
5,419,8
5,109,1
5,239,8
5,115,8
5,151,8
5,393,8
5,399,8
5,65,8
5,390,2
6,154,4
6,241,6
6,444,6
6,179,0
6,126,6
6,135,11
6,426,9
6,492,13
6,78,6
6,339,14
6,50,12
6,297,6
6,371,2
6,81,6
7,453,9
7,426,4
7,408,7
7,62,12
7,444,9
7,416,12
7,177,12
7,164,12
7,247,12
7,230,12
7,178,12
7,442,12
7,302,12
7,147,0
7,376,2
8,64,1
8,219,1
8,274,11
8,474,1
8,365,1
8,276,10
8,440,11
8,436,1
8,187,6
8,341,1
8,181,5
8,37,1
8,57,1
8,298,1
8,108,10
9,414,3
9,423,14
9,488,13
9,404,12
9,187,4
9,358,3
9,399,0
9,315,6
9,302,0
9,472,3
9,268,3
9,153,6
9,201,6
9,430,3
9,405,3
10,241,8
10,212,1
10,95,11
10,58,6
10,102,2
10,120,0
10,89,4
10,397,1
10,428,2
10,245,2
10,264,2
10,100,3
10,437,6
10,265,2
10,12,4
11,431,8
11,37,0
11,211,8
11,349,8
11,473,5
11,243,6
11,493,8
11,319,8
11,202,8
11,400,14
11,328,8
11,483,0
11,486,8
11,310,8
11,209,8
12,456,14
12,137,12
12,107,2
12,465,6
12,203,12
12,264,12
12,328,12
12,453,12
12,55,5
12,76,12
12,273,8
12,144,9
12,494,6
12,418,4
12,26,2
13,33,6
13,302,4
13,231,12
13,138,12
13,47,14
13,241,3
13,174,12
13,133,12
13,291,12
13,346,13
13,54,12
13,273,7
13,335,12
13,222,12
13,71,12
14,190,13
14,27,13
14,358,13
14,13,13
14,414,13
14,444,13
14,498,13
14,133,13
14,125,11
14,122,13
14,97,8
14,32,13
14,458,8
14,216,4
15,203,2
15,329,3
15,381,4
15,493,4
15,143,4
15,94,4
15,463,4
15,175,4
15,345,11
15,409,1
15,357,2
15,152,11
15,205,1
16,483,6
16,438,6
16,315,6
16,344,6
16,148,1
16,13,6
16,136,6
16,279,12
16,449,6
16,249,6
16,310,6
16,373,10
16,287,13
16,346,10
17,299,9
17,201,9
17,144,9
17,473,9
17,454,12
17,213,9
17,349,9
17,343,9
17,379,9
17,262,9
17,28,9
17,424,13
17,220,9
17,25,2
17,103,1
18,202,7
18,196,0
18,3,12
18,371,0
18,464,8
18,226,14
18,211,0
18,26,13
18,33,1
18,425,0
18,139,0
18,332,1
18,20,0
18,333,13
18,386,7
19,47,1
19,325,4
19,63,8
19,148,7
19,447,7
19,236,12
19,302,0
19,39,2
19,171,2
19,112,11
19,154,14
19,369,5
19,228,7
19,457,7
19,234,3
20,492,7
20,476,7
20,458,7
20,484,5
20,378,10
20,86,3
20,245,7
20,125,0
20,103,5
20,280,14
20,454,14
20,387,3
20,271,7
20,150,11
20,436,11
21,298,11
21,160,11
21,454,2
21,352,0
21,460,0
21,232,2
21,278,9
21,128,12
21,305,10
21,491,2
21,137,0
21,413,9
21,223,0
21,166,0
21,336,0
22,189,5
22,49,14
22,434,14
22,212,11
22,193,6
22,354,5
22,145,5
22,287,10
22,159,5
22,52,5
22,416,11
22,285,5
22,431,8
22,39,14
23,363,13
23,224,13
23,97,4
23,12,13
23,242,13
23,267,13
23,21,13
23,494,13
23,438,13
23,422,13
23,460,13
23,437,12
23,476,13
23,107,13
24,166,10
24,203,10
24,255,3
24,253,0
24,158,3
24,275,3
24,66,0
24,6,0
24,431,3
24,171,3
24,329,4
24,284,3
24,483,3
24,225,1
24,133,3
25,79,4
25,106,3
25,442,2
25,379,3
25,313,12
25,159,2
25,233,4
25,321,2
25,35,3
25,367,2
25,27,12
25,290,2
25,138,4
25,377,6
25,269,14
26,161,12
26,338,11
26,194,12
26,177,12
26,311,14
26,256,7
26,413,12
26,169,5
26,142,0
26,81,8
26,285,12
26,300,10
26,39,12
26,75,12
26,201,14
27,256,7
27,280,7
27,172,7
27,167,13
27,69,3
27,441,7
27,122,7
27,225,4
27,244,7
27,278,10
27,119,7
27,394,4
27,403,7
27,113,7
27,10,7
28,187,0
28,315,8
28,165,10
28,218,0
28,109,10
28,271,14
28,256,10
28,43,2
28,285,3
28,166,0
28,385,10
28,15,0
28,462,0
28,448,13
28,334,0
29,223,10
29,80,9
29,50,6
29,220,9
29,222,9
29,371,4
29,485,9
29,226,7
29,369,5
29,83,4
29,12,9
29,252,3
29,483,12
29,7,11
30,214,13
30,231,13
30,374,13
30,483,13
30,350,13
30,28,13
30,364,9
30,406,2
30,412,1
30,24,13
30,445,4
30,251,4
30,100,13
30,207,13
30,40,13
31,153,5
31,480,5
31,93,7
31,164,11
31,160,0
31,437,7
31,66,7
31,442,6
31,144,14
31,337,14
31,206,7
31,120,0
31,204,7
31,152,7
31,125,7
32,388,5
32,299,1
32,87,2
32,90,13
32,10,11
32,26,2
32,150,2
32,477,12
32,486,6
32,155,2
32,269,14
32,428,2
32,457,9
32,65,1
32,451,2
33,387,14
33,378,12
33,308,2
33,488,6
33,338,2
33,359,2
33,104,2
33,474,2
33,485,2
33,155,2
33,176,2
33,337,2
33,325,14
34,427,11
34,429,2
34,117,4
34,207,4
34,169,4
34,116,6
34,474,0
34,489,4
34,40,2
34,135,10
34,488,0
34,411,4
34,407,2
34,84,11
34,89,4
35,11,4
35,488,14
35,226,14
35,114,9
35,465,10
35,293,0
35,178,14
35,270,14
35,433,2
35,484,12
35,242,14
35,124,1
35,132,12
35,373,13
35,271,12
36,435,11
36,337,7
36,13,7
36,361,4
36,300,7
36,147,2
36,294,7
36,400,7
36,83,9
36,256,4
36,203,7
36,413,3
36,217,10
36,316,3
37,40,12
37,417,12
37,48,12
37,80,10
37,440,0
37,50,0
37,18,12
37,381,12
37,274,12
37,128,9
37,37,9
37,268,12
37,66,12
37,157,1
37,380,12
38,279,8
38,273,9
38,52,2
38,398,6
38,189,6
38,401,6
38,85,14
38,173,0
38,1,13
38,417,11
38,353,6
38,228,6
38,309,6
38,377,11
38,302,6
39,197,8
39,491,8
39,49,8
39,121,7
39,388,8
39,8,8
39,188,6
39,454,8
39,298,13
39,40,8
39,15,8
39,102,8
39,306,8
39,148,6
40,467,3
40,95,3
40,82,3
40,27,3
40,172,3
40,80,10
40,32,14
40,391,1
40,185,3
40,149,1
40,360,3
40,166,3
40,87,3
40,335,7
41,0,1
41,326,0
41,28,10
41,375,12
41,359,12
41,175,12
41,329,7
41,131,0
41,409,13
41,81,12
41,186,12
41,29,12
41,60,12
41,226,12
41,127,12
42,467,1
42,179,11
42,404,12
42,79,9
42,252,9
42,258,7
42,390,11
42,138,6
42,328,13
42,63,9
42,306,8
42,60,5
42,104,14
42,240,9
42,269,9
43,147,8
43,397,5
43,176,14
43,414,13
43,283,14
43,158,14
43,491,9
43,35,9
43,389,2
43,395,14
43,211,14
43,222,13
43,235,14
43,50,1
43,273,13
44,318,1
44,160,1
44,233,1
44,140,11
44,478,1
44,438,11
44,50,12
44,226,1
44,112,8
44,132,9
44,3,1
44,261,1
44,194,1
44,185,5
44,409,7
45,402,12
45,492,12
45,287,8
45,249,11
45,207,12
45,102,12
45,122,14
45,59,5
45,239,13
45,309,8
45,121,9
45,286,12
45,266,6
45,96,12
46,467,5
46,229,12
46,67,0
46,408,0
46,199,10
46,344,0
46,366,13
46,105,0
46,342,0
46,481,5
46,143,12
46,202,14
46,88,0
46,9,0
46,281,12
47,87,8
47,324,8
47,67,9
47,478,0
47,71,3
47,217,9
47,248,8
47,108,8
47,221,14
47,329,8
47,27,8
47,15,9
47,476,10
47,358,8
47,99,13
48,361,11
48,292,12
48,46,11
48,76,0
48,262,12
48,357,2
48,137,2
48,382,14
48,428,8
48,472,0
48,143,12
48,425,6
48,235,12
48,449,12
48,120,1
49,384,1
49,417,12
49,162,10
49,387,1
49,287,6
49,423,13
49,23,2
49,313,1
49,447,1
49,356,13
49,296,8
49,412,1
49,174,7
49,93,1
49,320,12
50,87,7
50,221,1
50,440,1
50,160,1
50,45,1
50,265,1
50,231,0
50,444,2
50,158,1
50,288,1
50,210,1
50,58,12
50,233,1
50,466,1
50,63,12
51,359,12
51,252,2
51,254,10
51,291,12
51,304,9
51,23,12
51,127,9
51,397,2
51,247,12
51,140,12
51,379,11
51,72,12
51,249,9
51,319,5
52,352,0
52,482,11
52,46,0
52,443,0
52,474,0
52,0,12
52,403,0
52,380,0
52,345,5
52,176,6
52,221,10
52,447,0
52,441,7
52,120,9
53,351,6
53,365,0
53,258,6
53,425,3
53,198,6
53,344,6
53,16,12
53,478,3
53,390,6
53,145,6
53,418,6
53,165,6
53,438,6
53,173,9
53,457,6
54,393,14
54,172,0
54,41,3
54,484,0
54,261,14
54,290,14
54,259,14
54,59,3
54,387,14
54,33,14
54,467,7
54,302,4
54,197,6
54,318,14
54,126,9
55,67,0
55,128,3
55,31,1
55,149,13
55,448,11
55,496,4
55,131,10
55,211,13
55,148,2
55,162,0
55,66,11
55,335,13
55,227,1
55,72,0
55,362,13
56,126,7
56,204,6
56,306,7
56,302,5
56,432,6
56,12,6
56,161,6
56,198,4
56,411,6
56,319,6
56,226,0
56,456,6
56,266,6
56,139,6
56,354,6
57,192,13
57,413,9
57,119,13
57,176,10
57,245,9
57,49,13
57,157,13
57,422,3
57,102,13
57,153,13
57,417,1
57,473,2
57,330,13
57,454,8
57,78,9
58,395,14
58,104,12
58,369,6
58,246,14
58,370,13
58,364,6
58,222,7
58,297,6
58,45,6
58,78,6
58,88,14
58,94,4
58,281,9
58,400,6
58,448,6
59,67,14
59,182,14
59,139,5
59,392,14
59,184,14
59,42,14
59,70,14
59,169,14
59,124,14
59,366,14
59,199,5
59,302,14
59,47,14
59,489,14
59,386,7
60,403,11
60,48,10
60,120,10
60,124,10
60,247,4
60,488,1
60,245,10
60,102,10
60,2,10
60,36,10
60,88,10
60,391,10
60,490,10
60,35,8
60,394,10
61,384,5
61,190,5
61,94,5
61,426,5
61,86,4
61,173,5
61,72,2
61,289,5
61,119,11
61,394,6
61,254,5
61,484,5
61,229,6
61,297,5
62,106,8
62,90,11
62,341,8
62,162,8
62,323,8
62,89,8
62,36,8
62,369,6
62,94,8
62,123,2
62,128,14
62,348,8
62,59,8
62,385,3
62,263,8
63,12,12
63,387,4
63,349,9
63,136,5
63,395,9
63,497,14
63,63,9
63,329,9
63,496,1
63,273,8
63,19,10
63,167,8
63,282,9
63,455,9
