worker_id,worker_community
0,0
1,6
2,2
3,7
4,7
5,1
6,2
7,0
8,0
9,3
10,0
11,0
12,1
13,1
14,7
15,1
16,1
17,3
18,5
19,1
20,2
21,6
22,3
23,0
24,2
25,6
26,7
27,7
28,4
29,2
30,7
31,3
32,5
33,6
34,4
35,2
36,2
37,7
38,4
39,2
40,4
41,3
42,4
43,7
44,1
45,1
46,7
47,4
48,5
49,5
50,2
51,0
52,3
53,6
54,3
55,6
56,0
57,0
58,5
59,4
60,0
61,3
62,6
63,2
64,3
65,5
66,6
67,2
68,6
69,5
70,7
71,1
72,6
73,7
74,1
75,7
76,6
77,0
78,5
79,4
80,4
81,4
82,4
83,4
84,7
85,3
86,6
87,2
88,0
89,1
90,5
91,4
92,4
93,4
94,4
95,0
96,2
97,7
98,5
99,1
