task_id,task_community
0,3
1,5
2,5
3,5
4,0
5,0
6,2
7,5
8,3
9,3
10,0
11,4
12,4
13,3
14,0
15,2
16,3
17,0
18,2
19,6
20,0
21,5
22,5
23,6
24,5
25,2
26,6
27,4
28,2
29,5
30,2
31,5
32,3
33,5
34,3
35,0
36,6
37,5
38,0
39,2
40,5
41,0
42,3
43,2
44,0
45,4
46,3
47,4
48,1
49,3
50,4
51,3
52,5
53,4
54,2
55,6
56,4
57,4
58,5
59,4
60,1
61,3
62,6
63,2
64,4
65,1
66,0
67,1
68,2
69,1
70,1
71,4
72,5
73,5
74,4
75,4
76,0
77,1
78,5
79,4
80,6
81,4
82,2
83,5
84,3
85,0
86,0
87,1
88,3
89,1
90,2
91,1
92,1
93,4
94,0
95,4
96,3
97,0
98,6
99,6
100,5
101,3
102,2
103,2
104,4
105,1
106,0
107,6
108,6
109,4
110,5
111,4
112,2
113,6
114,2
115,3
116,0
117,2
118,1
119,4
120,2
121,2
122,3
123,6
124,1
125,1
126,4
127,3
128,6
129,5
130,6
131,3
132,6
133,1
134,0
135,2
136,4
137,4
138,2
139,3
140,6
141,1
142,0
143,2
144,4
145,6
146,0
147,3
148,4
149,4
150,6
151,3
152,5
153,4
154,1
155,1
156,5
157,5
158,0
159,0
160,0
161,4
162,6
163,4
164,4
165,3
166,4
167,4
168,4
169,0
170,3
171,0
172,2
173,5
174,6
175,1
176,3
177,4
178,1
179,6
180,6
181,5
182,6
183,1
184,5
185,6
186,2
187,4
188,2
189,3
190,6
191,6
192,4
193,6
194,4
195,0
196,0
197,4
198,2
199,5
200,5
201,2
202,6
203,2
204,6
205,3
206,5
207,2
208,6
209,3
210,5
211,6
212,6
213,4
214,4
215,5
216,2
217,0
218,1
219,0
220,2
221,4
222,6
223,6
224,4
225,0
226,0
227,1
228,5
229,1
230,6
231,0
232,5
233,2
234,2
235,4
236,5
237,0
238,6
239,2
240,4
241,3
242,4
243,0
244,1
245,1
246,0
247,6
248,5
249,1
250,2
251,5
252,2
253,5
254,6
255,6
256,0
257,5
258,2
259,5
260,6
