worker_id,worker_community
0,6
1,3
2,1
3,5
4,3
5,2
6,1
7,4
8,5
9,7
10,5
11,6
12,0
13,0
14,6
15,2
16,0
17,5
18,2
19,7
20,5
21,6
22,1
23,5
24,5
25,6
26,7
27,3
28,6
29,1
30,6
31,1
32,5
33,6
34,4
35,0
36,1
37,3
38,3
39,5
40,2
41,7
42,2
43,0
44,0
45,5
46,5
47,5
48,0
49,4
50,4
51,6
52,7
53,4
54,7
55,7
56,6
57,7
58,6
59,3
60,5
61,1
62,6
63,5
64,3
65,5
66,2
67,3
68,2
69,5
70,6
71,2
72,0
73,1
74,4
75,2
76,7
77,4
78,7
79,5
80,4
81,1
82,6
83,1
84,5
85,6
86,6
87,0
88,4
89,4
90,6
91,2
92,1
93,6
94,4
95,7
96,1
97,5
98,6
99,1
