worker_id,worker_community
0,3
1,7
2,6
3,7
4,7
5,4
6,3
7,0
8,4
9,5
10,0
11,4
12,4
13,7
14,5
15,7
16,7
17,3
18,7
19,3
20,4
21,3
22,2
23,4
24,0
25,5
26,6
27,7
28,3
29,0
30,0
31,5
32,7
33,7
34,5
35,3
36,0
37,5
38,4
39,5
40,1
41,1
42,1
43,6
44,1
45,7
46,5
47,6
48,2
49,1
50,1
51,7
52,5
53,4
54,2
55,0
56,2
57,3
58,6
59,0
60,1
61,5
62,1
63,6
64,3
65,6
66,0
67,5
68,1
69,2
70,6
71,2
72,0
73,7
74,1
75,5
76,7
77,1
78,4
79,5
80,2
81,6
82,0
83,3
84,5
85,7
86,0
87,1
88,3
89,2
90,1
91,1
92,5
93,6
94,6
95,7
96,2
97,5
98,7
99,7
100,3
101,2
102,4
103,7
104,6
105,1
106,5
107,0
108,6
109,1
110,4
111,7
112,0
113,6
114,1
115,0
116,2
117,3
118,6
119,1
120,4
121,0
122,0
123,1
124,4
125,2
126,4
127,4
128,3
129,3
130,2
131,7
132,7
133,4
134,1
135,1
136,0
137,6
138,6
139,2
140,6
141,2
142,1
143,7
144,5
145,4
146,5
147,4
148,0
149,2
150,2
151,0
152,4
153,5
154,3
155,1
156,1
157,2
158,3
159,7
160,6
161,2
162,6
163,3
164,4
165,2
166,6
167,7
168,5
169,1
170,3
171,2
172,2
173,5
174,4
175,6
176,6
177,2
178,7
179,6
180,4
181,7
182,1
183,1
184,1
185,1
186,0
187,5
188,7
189,6
190,5
191,2
192,7
193,0
194,4
195,3
196,4
197,6
198,7
199,3
200,1
201,5
202,5
203,6
204,0
205,6
206,0
207,1
208,4
209,2
210,4
211,2
212,4
213,0
214,4
215,4
216,7
217,5
218,2
219,7
220,0
221,1
222,3
223,1
224,4
225,0
226,5
227,0
228,6
229,5
230,4
231,2
232,4
233,4
234,2
235,0
236,1
237,4
238,4
239,2
240,5
241,6
242,2
243,3
244,0
245,4
246,1
247,2
248,7
249,2
250,0
251,3
252,6
253,3
254,4
255,1
256,5
257,3
258,1
259,3
260,7
261,0
262,0
263,2
264,1
265,6
266,7
267,1
268,6
269,4
270,4
271,4
272,4
273,3
274,2
275,4
276,7
277,3
278,2
279,2
280,4
281,1
282,5
283,3
284,0
285,7
286,6
287,5
288,0
289,4
290,3
291,2
292,1
293,7
294,7
295,5
296,7
297,5
298,3
299,2
300,7
301,3
302,1
303,6
304,0
305,0
306,5
307,7
308,2
309,0
310,4
311,2
312,3
313,3
314,4
315,6
316,3
317,4
318,1
319,5
320,2
321,7
322,0
323,6
324,3
325,6
326,7
327,2
328,4
329,7
330,6
331,6
332,1
333,5
334,3
335,4
336,2
337,4
338,5
339,1
340,2
341,3
342,4
343,3
344,3
345,1
346,7
347,4
348,2
349,0
350,5
351,4
352,3
353,6
354,0
355,4
356,1
357,1
358,4
359,2
360,7
361,3
362,0
363,6
364,0
365,5
366,1
367,6
368,5
369,0
370,5
371,7
372,6
373,1
374,4
375,6
376,5
377,6
378,4
379,4
380,7
381,0
382,5
383,1
384,2
385,2
386,3
387,3
388,4
389,3
390,7
391,4
392,4
393,7
394,0
395,7
396,7
397,3
398,6
399,4
400,2
401,2
402,6
403,4
404,3
405,3
406,5
407,4
408,7
409,1
410,3
411,4
412,6
413,7
414,6
415,4
416,7
417,5
418,5
419,0
420,3
421,7
422,5
423,3
424,6
425,1
426,7
427,0
428,6
429,4
430,5
431,3
432,7
433,5
434,6
435,6
436,6
437,5
438,7
439,3
440,6
441,5
442,2
443,3
444,1
445,4
446,4
447,5
448,1
449,0
450,0
451,6
452,3
453,4
454,6
455,1
456,1
457,5
458,7
459,3
460,7
461,7
462,1
463,0
464,4
465,7
466,0
467,1
468,0
469,2
470,4
471,0
472,5
473,6
474,0
475,0
476,4
477,0
478,0
479,5
480,4
481,6
482,4
483,4
484,7
485,0
486,5
487,2
488,3
489,7
490,7
491,6
492,6
493,6
494,5
495,1
496,6
497,1
498,0
499,0
