task,worker,answer
0,231,9
0,269,11
0,270,11
0,431,11
0,72,11
1,465,0
1,379,7
1,224,5
1,475,3
1,478,5
2,129,13
2,218,10
2,176,4
2,470,4
2,334,5
3,437,4
3,80,8
3,315,12
3,263,0
3,468,4
4,439,12
4,3,3
4,9,3
4,177,9
4,47,8
5,329,14
5,413,14
5,15,12
5,422,14
5,67,12
6,232,10
6,498,1
6,284,10
6,175,4
6,66,12
7,294,7
7,129,5
7,484,7
7,299,7
7,48,12
8,414,12
8,446,10
8,93,1
8,64,10
8,181,10
9,343,11
9,324,0
9,366,7
9,448,0
9,171,4
10,293,11
10,89,13
10,46,14
10,425,7
10,152,11
11,193,13
11,485,11
11,284,3
11,386,11
11,410,3
12,68,13
12,32,1
12,298,11
12,132,11
12,59,8
13,488,8
13,165,10
13,170,8
13,184,0
13,296,8
14,212,7
14,329,7
14,204,1
14,479,7
14,322,6
15,76,0
15,351,0
15,117,0
15,1,0
15,387,0
16,116,13
16,48,10
16,378,13
16,405,13
16,201,13
17,255,8
17,212,12
17,67,1
17,436,1
17,295,1
18,149,14
18,167,7
18,16,14
18,330,14
18,83,6
19,497,9
19,462,11
19,417,9
19,478,9
19,121,9
20,141,6
20,326,13
20,443,3
20,480,0
20,89,12
21,452,1
21,66,1
21,21,1
21,167,1
21,154,1
22,320,5
22,167,5
22,236,14
22,255,14
22,109,10
23,465,9
23,139,5
23,243,5
23,67,0
23,345,11
24,11,9
24,343,12
24,257,2
24,202,5
24,454,9
25,418,14
25,283,2
25,444,14
25,419,10
25,7,1
26,380,7
26,419,2
26,381,6
26,394,2
26,378,2
27,64,7
27,398,7
27,412,4
27,340,9
27,420,14
28,44,12
28,143,10
28,13,11
28,489,14
28,291,3
29,286,10
29,199,10
29,435,6
29,374,7
29,52,11
30,499,12
30,312,3
30,287,0
30,314,13
30,389,5
31,4,12
31,178,8
31,300,3
31,188,8
31,353,2
32,300,7
32,306,8
32,208,7
32,320,7
32,49,7
33,9,8
33,130,8
33,238,8
33,421,8
33,364,8
34,429,11
34,365,11
34,337,9
34,344,11
34,354,11
35,446,3
35,278,3
35,397,4
35,346,7
35,264,4
36,422,5
36,130,5
36,85,12
36,401,11
36,127,12
37,29,3
37,19,11
37,137,5
37,291,0
37,64,3
38,74,7
38,363,3
38,263,5
38,117,3
38,387,6
39,276,5
39,54,6
39,105,2
39,2,13
39,476,6
40,230,10
40,280,10
40,481,10
40,423,9
40,419,8
41,400,14
41,481,7
41,64,11
41,46,3
41,265,14
42,127,12
42,229,7
42,13,12
42,354,6
42,74,5
43,421,8
43,276,11
43,263,5
43,30,2
43,103,4
44,53,10
44,333,12
44,194,12
44,401,12
44,14,0
45,450,2
45,245,12
45,333,2
45,346,12
45,365,6
46,365,7
46,32,7
46,412,7
46,256,7
46,112,7
47,447,14
47,65,4
47,19,1
47,358,4
47,404,4
48,227,9
48,150,3
48,90,9
48,351,9
48,425,5
49,301,6
49,442,6
49,86,9
49,304,0
49,175,6
50,283,0
50,78,0
50,15,8
50,100,5
50,352,1
51,9,0
51,235,14
51,383,14
51,157,14
51,196,1
52,230,11
52,37,0
52,54,4
52,62,2
52,229,6
53,453,3
53,190,9
53,59,7
53,168,1
53,23,7
54,277,5
54,5,14
54,44,11
54,299,3
54,440,5
55,363,7
55,69,7
55,281,7
55,185,1
55,71,12
56,368,1
56,309,11
56,446,11
56,115,11
56,401,11
57,140,5
57,234,5
57,207,12
57,126,5
57,294,12
58,155,6
58,182,5
58,15,11
58,343,13
58,288,11
59,477,10
59,198,1
59,418,0
59,431,13
59,475,14
60,252,0
60,196,3
60,163,3
60,291,3
60,219,5
61,188,4
61,57,4
61,111,4
61,2,4
61,160,8
62,307,1
62,117,3
62,329,14
62,67,0
62,31,3
63,328,14
63,308,12
63,179,13
63,203,10
63,231,12
64,9,7
64,30,7
64,389,7
64,355,7
64,333,7
65,490,2
