task_id,truth
0,5
1,8
2,2
3,8
4,8
5,1
6,2
7,0
8,6
9,8
10,8
11,6
12,0
13,5
14,9
15,2
16,3
17,8
18,4
19,3
20,0
21,9
22,1
23,2
24,5
25,2
26,9
27,5
28,5
29,3
30,7
31,5
32,8
33,4
34,7
35,6
36,7
37,1
38,8
39,1
40,7
41,8
42,3
43,1
44,6
45,4
46,7
47,4
48,3
49,3
50,1
51,0
52,0
53,1
54,7
55,1
56,4
57,6
58,4
59,0
60,4
61,4
62,8
63,0
64,9
65,4
66,1
67,0
68,1
69,1
70,9
71,0
72,5
73,9
74,5
75,9
76,3
77,1
78,0
79,4
80,7
81,5
82,8
83,0
84,3
85,5
86,0
87,9
88,1
89,7
90,2
91,9
92,2
93,3
94,0
95,7
96,4
97,7
98,7
99,8
100,0
101,8
102,7
103,4
104,2
105,1
106,8
107,8
108,8
109,7
110,0
111,2
112,8
113,0
114,6
115,8
116,2
117,1
118,0
119,9
120,9
121,9
122,0
123,9
124,8
125,3
126,9
127,4
128,0
129,0
130,0
131,0
132,6
133,3
134,8
135,8
136,3
137,1
138,4
139,8
140,1
141,4
142,5
143,2
144,2
145,7
146,6
147,1
148,4
149,2
150,8
151,0
152,1
153,1
154,7
155,9
156,4
157,0
158,5
159,6
160,7
161,4
162,0
163,4
164,6
165,6
166,7
167,1
168,4
169,0
170,0
171,9
172,8
173,9
174,1
175,0
176,7
177,4
178,0
179,6
180,0
181,9
182,6
183,4
184,9
185,1
186,1
187,3
188,6
189,5
190,0
191,2
192,6
193,1
194,0
195,8
196,2
197,2
198,0
199,2
200,1
201,8
202,9
203,2
204,9
205,9
206,6
207,7
208,6
209,7
210,1
211,0
212,7
213,7
214,7
215,4
216,1
217,1
218,8
219,4
220,4
221,1
222,0
223,6
224,8
225,5
226,6
227,6
228,5
229,3
230,4
231,4
232,9
233,3
234,1
235,8
236,7
237,3
238,3
239,2
240,7
241,2
242,5
243,9
244,9
245,4
246,9
247,5
248,4
249,0
250,2
251,1
252,7
253,6
254,5
255,1
256,0
257,5
258,9
259,5
260,6
261,3
262,6
263,3
264,9
265,3
266,6
267,2
268,7
269,7
270,4
271,0
272,7
273,8
274,8
275,9
276,6
277,7
278,6
279,1
280,6
281,1
282,9
283,0
284,7
285,9
286,1
287,9
288,9
289,5
290,4
291,7
292,3
293,2
294,3
295,2
296,7
297,8
298,2
299,1
300,9
301,1
302,0
303,3
304,9
305,0
306,7
307,3
308,9
309,9
310,7
