worker_id,worker_community
0,5
1,2
2,7
3,4
4,7
5,4
6,6
7,6
8,4
9,5
10,6
11,4
12,1
13,2
14,0
15,5
16,6
17,7
18,7
19,2
20,6
21,1
22,4
23,3
24,7
25,1
26,1
27,6
28,7
29,1
30,3
31,6
32,3
33,2
34,1
35,4
36,7
37,6
38,7
39,5
40,2
41,6
42,7
43,4
44,6
45,5
46,1
47,5
48,7
49,3
50,0
51,4
52,3
53,3
54,4
55,7
56,4
57,0
58,2
59,6
60,0
61,4
62,1
63,6
64,0
65,0
66,2
67,5
68,1
69,5
70,0
71,2
72,6
73,7
74,5
75,3
76,5
77,7
78,0
79,5
80,1
81,4
82,7
83,3
84,7
85,2
86,4
87,1
88,2
89,4
90,1
91,5
92,3
93,7
94,5
95,0
96,0
97,4
98,4
99,5
