task,worker,answer
0,9,5
0,53,2
0,14,0
0,95,5
0,2,5
1,38,8
1,90,6
1,51,2
1,70,2
1,0,9
2,26,9
2,92,0
2,27,8
2,46,0
2,95,4
3,78,3
3,32,6
3,13,5
3,45,8
3,62,6
4,73,3
4,13,9
4,89,8
4,29,3
4,57,9
5,69,1
5,9,0
5,60,0
5,57,2
5,41,3
6,1,1
6,89,6
6,11,1
6,22,6
6,73,6
7,52,1
7,29,9
7,12,4
7,5,1
7,43,4
8,9,2
8,29,0
8,5,2
8,58,1
8,27,5
9,64,8
9,34,8
9,18,6
9,80,6
9,97,8
10,56,4
10,52,8
10,63,8
10,74,8
10,80,8
11,62,4
11,29,4
11,31,8
11,74,4
11,60,0
12,28,7
12,45,7
12,71,7
12,40,7
12,90,8
13,83,5
13,37,6
13,99,5
13,81,7
13,2,5
14,97,4
14,35,4
14,62,4
14,91,1
14,46,1
15,5,7
15,52,8
15,1,8
15,16,4
15,13,9
16,48,5
16,97,7
16,73,3
16,20,0
16,56,3
17,38,7
17,44,5
17,98,7
17,11,5
17,30,5
18,65,7
18,37,5
18,24,5
18,2,1
19,32,9
19,69,9
19,86,9
19,31,1
19,1,8
20,98,2
20,20,3
20,27,8
20,4,2
20,60,4
21,89,0
21,23,5
21,99,6
21,91,1
21,94,1
22,99,9
22,90,4
22,0,1
22,45,7
22,7,1
23,31,0
23,70,1
23,0,8
23,7,6
23,30,1
24,15,8
24,35,3
24,22,3
24,24,2
24,42,7
25,16,9
25,32,8
25,87,1
25,43,8
25,50,2
26,84,9
26,52,1
26,20,1
26,4,4
26,49,5
27,38,0
27,99,6
27,0,2
27,69,0
27,12,3
28,27,8
28,45,2
28,90,8
28,79,8
28,22,8
29,11,7
29,61,4
29,62,3
29,68,8
30,34,0
30,59,5
30,68,7
30,23,8
30,3,1
31,41,2
31,12,7
31,73,1
31,19,3
31,56,7
32,70,5
32,73,4
32,56,6
32,25,5
32,96,6
33,86,0
33,70,4
33,62,8
33,30,6
33,50,3
34,28,8
34,13,1
34,70,2
34,22,8
34,44,6
35,84,3
35,2,7
35,96,2
35,66,2
35,11,1
36,98,7
36,56,3
36,68,8
36,93,3
36,22,8
37,45,6
37,23,5
37,72,9
37,84,3
37,56,5
38,94,7
38,39,7
38,46,7
38,8,3
38,89,7
39,73,1
39,78,3
39,17,3
39,90,1
39,38,7
40,66,4
40,29,6
40,41,3
40,63,6
40,12,7
41,6,8
41,15,9
41,73,8
41,92,6
41,3,8
42,30,8
42,39,6
42,85,4
42,76,4
42,44,8
43,59,4
43,51,6
43,10,3
43,43,1
43,22,5
44,39,0
44,78,9
44,95,5
44,2,9
44,71,5
45,58,9
45,51,9
45,27,3
45,65,8
45,49,5
46,6,9
46,12,7
46,33,4
46,51,4
46,77,3
47,9,2
47,38,2
47,51,3
47,59,5
47,14,0
48,58,6
48,95,3
48,85,8
48,28,7
48,99,1
49,2,1
49,25,3
49,24,3
49,14,6
49,29,0
50,89,6
50,40,5
50,77,1
50,22,1
50,1,9
51,83,5
51,7,0
51,46,0
51,21,6
52,90,0
52,98,1
52,74,9
52,33,2
52,60,7
53,82,4
53,61,9
53,47,5
53,77,9
53,2,0
54,94,9
54,57,6
54,6,1
54,69,0
54,74,3
55,14,3
55,17,4
55,61,8
55,55,2
55,5,5
56,28,3
56,26,3
56,84,6
56,55,1
56,80,4
57,36,0
57,69,1
57,65,6
57,91,0
57,37,0
58,94,8
58,90,0
58,98,6
59,54,8
59,17,0
59,63,0
59,20,0
60,91,2
60,82,9
60,21,9
60,39,2
60,50,9
61,56,2
61,37,4
61,32,9
61,65,2
61,85,2
62,94,7
62,44,8
62,48,8
62,27,3
63,60,2
63,26,7
63,95,6
63,30,7
63,43,4
64,22,9
64,62,1
64,23,9
64,40,9
64,74,3
65,10,3
65,81,3
65,35,3
65,87,0
65,7,2
66,29,1
66,25,1
66,89,0
66,26,1
66,15,1
67,74,4
67,14,6
67,65,0
67,18,3
67,92,5
68,88,6
68,82,1
68,8,2
68,25,3
68,58,7
69,23,7
69,43,5
69,60,4
69,74,2
69,46,5
70,38,3
70,50,9
70,64,9
70,12,7
70,16,0
71,34,1
71,85,9
71,43,1
71,77,1
71,89,8
72,59,4
72,86,7
72,39,5
72,56,3
72,71,2
73,21,1
73,54,0
73,60,6
73,78,1
73,31,1
74,84,4
74,78,2
74,68,5
74,88,2
74,79,8
75,98,4
75,50,6
75,73,6
75,20,6
75,67,1
76,86,8
76,12,0
76,67,7
76,93,4
76,82,4
77,98,3
77,60,2
77,44,5
77,4,2
77,6,3
78,65,4
78,46,9
78,2,5
78,72,6
78,66,3
79,65,4
79,12,3
79,16,5
79,74,9
79,20,5
80,55,3
80,9,7
80,0,5
80,95,5
80,63,6
81,82,2
81,78,5
81,98,4
81,2,2
81,96,6
82,7,1
82,76,1
82,28,4
82,85,1
82,6,9
83,30,4
83,54,1
83,11,4
83,12,8
83,42,8
84,99,3
84,92,9
84,12,1
84,44,6
84,13,3
85,88,2
85,93,4
85,14,4
85,8,2
85,73,4
86,55,6
86,31,6
86,38,3
86,32,2
86,35,8
87,51,5
87,90,2
87,91,5
87,68,5
87,84,0
88,88,5
88,41,9
88,91,7
88,19,6
88,44,6
89,8,8
89,33,0
89,16,0
89,5,0
90,22,1
90,63,2
90,20,0
90,97,0
90,70,4
91,18,5
91,88,1
91,5,5
91,70,7
91,95,5
92,4,1
92,21,1
92,14,1
92,45,1
92,41,9
93,51,4
93,95,4
93,77,4
93,39,8
93,9,4
94,88,1
94,89,7
94,72,2
94,7,2
94,86,3
95,84,1
95,23,0
95,26,6
95,45,6
95,24,2
96,76,5
96,18,4
96,39,5
96,37,5
96,61,5
97,96,1
97,88,1
97,61,3
97,31,3
97,92,0
98,32,3
98,3,8
98,73,8
98,2,4
98,12,5
99,15,9
99,11,9
99,73,9
99,23,9
99,26,2
100,61,5
100,96,5
100,58,9
100,11,8
100,20,2
101,62,9
101,28,4
101,67,8
101,7,6
101,86,9
102,93,5
102,38,5
102,44,8
102,26,8
102,70,7
103,75,2
103,80,8
103,47,2
103,94,5
103,87,9
104,55,9
104,7,0
104,59,3
104,29,3
104,26,3
105,93,9
105,41,9
105,75,9
105,6,9
105,5,9
106,65,1
106,27,0
106,64,1
106,30,9
106,12,7
107,27,4
107,83,1
107,70,2
107,71,9
107,64,4
108,54,4
108,1,2
108,68,6
108,83,7
108,79,2
109,80,2
109,75,5
109,25,2
109,44,2
109,89,1
110,44,3
110,71,8
110,54,3
110,22,7
110,91,2
111,32,9
111,20,0
111,29,9
111,38,0
111,16,0
112,69,1
112,75,0
112,96,8
112,68,0
112,83,1
113,90,9
113,71,8
113,27,8
113,68,0
113,17,8
114,33,8
114,85,9
114,63,7
114,61,8
114,68,9
115,93,1
115,31,5
115,41,9
115,57,7
115,11,4
116,0,2
116,45,5
116,67,1
116,41,3
116,21,5
117,22,2
117,16,0
117,67,1
117,1,4
117,79,0
118,12,6
118,5,0
118,91,6
118,39,4
118,11,6
119,47,8
119,73,8
119,95,9
119,29,8
119,0,5
120,77,6
120,14,6
120,44,6
120,97,4
120,62,0
121,43,0
121,32,5
121,89,2
121,5,8
121,52,2
122,40,8
122,28,8
122,7,9
122,71,5
122,80,8
123,23,9
123,77,7
123,76,4
123,38,6
123,26,8
124,76,1
124,55,9
124,30,1
124,66,5
124,83,9
125,47,3
125,34,3
125,72,2
125,69,3
125,58,3
126,90,6
126,85,4
126,74,1
126,14,6
126,91,3
127,93,5
127,66,8
127,17,6
127,13,8
127,41,0
128,68,6
128,66,6
128,99,3
128,47,5
128,88,3
129,92,3
129,12,9
129,13,7
129,14,1
129,5,4
130,8,5
130,95,5
130,89,9
130,28,5
130,9,5
131,82,9
131,32,8
131,86,6
131,7,9
131,3,3
132,99,8
132,70,3
132,53,4
132,37,0
132,5,8
133,44,1
133,45,1
133,31,4
133,10,1
133,58,1
134,1,9
134,11,9
134,57,2
134,33,9
134,39,9
135,58,2
135,92,1
135,9,1
135,80,6
135,73,2
136,56,9
136,29,0
136,84,7
136,42,8
136,6,4
137,80,7
137,69,2
137,11,7
137,64,7
137,20,1
138,64,1
138,82,8
138,41,8
138,16,6
138,76,1
139,59,0
139,19,0
139,70,8
139,80,0
139,11,0
140,89,3
140,2,6
140,93,1
140,41,9
140,76,1
141,34,6
141,12,0
141,54,2
141,57,2
141,80,7
142,82,2
142,99,8
142,91,2
142,78,2
142,53,0
143,28,3
143,33,0
143,70,5
143,21,7
143,29,6
144,51,8
144,95,2
144,27,2
144,83,9
144,14,0
145,3,9
145,35,4
