worker_id,worker_community
0,4
1,6
2,3
3,6
4,2
5,2
6,6
7,0
8,5
9,7
10,1
11,1
12,7
13,1
14,1
15,2
16,7
17,6
18,4
19,4
20,4
21,0
22,1
23,7
24,4
25,7
26,7
27,3
28,4
29,4
30,6
31,6
32,0
33,0
34,3
35,2
36,7
37,4
38,0
39,1
40,5
41,3
42,2
43,4
44,3
45,3
46,5
47,3
48,3
49,0
50,0
51,6
52,1
53,7
54,4
55,1
56,5
57,3
58,5
59,7
60,3
61,6
62,5
63,0
64,0
65,6
66,2
67,4
68,7
69,7
70,2
71,5
72,5
73,5
74,6
75,2
76,0
77,0
78,0
79,2
80,3
81,6
82,3
83,3
84,4
85,1
86,4
87,3
88,0
89,0
90,1
91,0
92,5
93,0
94,2
95,5
96,5
97,0
98,6
99,4
