task_id,truth
0,6
1,0
2,2
3,1
4,5
5,3
6,0
7,4
8,4
9,2
10,4
11,9
12,0
13,3
14,1
15,6
16,1
17,8
18,2
19,5
20,0
21,3
22,3
23,9
24,7
25,1
26,0
27,2
28,6
29,7
30,2
31,2
32,9
33,8
34,7
35,8
36,7
37,8
38,8
39,1
40,9
41,8
42,8
43,4
44,7
45,8
46,3
47,3
48,1
49,8
50,6
51,4
52,1
53,3
54,0
55,8
56,7
57,0
58,1
59,8
60,5
61,1
62,5
63,7
64,7
65,5
66,8
67,6
68,4
69,4
70,0
71,7
72,3
73,5
74,9
75,0
76,1
77,0
78,8
79,6
80,4
81,9
82,4
83,6
84,0
85,3
86,5
87,6
88,6
89,0
90,6
91,0
92,6
93,7
94,5
95,8
96,7
97,5
98,5
99,2
100,2
101,4
102,4
103,4
104,3
105,2
106,6
107,5
108,8
109,8
110,6
111,0
112,4
113,7
114,2
115,0
116,7
117,0
118,6
119,5
120,3
121,3
122,3
123,0
124,3
125,2
126,0
127,5
128,8
129,6
130,9
131,0
132,0
133,5
134,8
135,6
136,9
137,1
138,0
139,8
140,2
141,5
142,8
143,2
144,2
145,4
146,7
147,4
148,3
149,4
150,6
151,2
152,8
153,2
154,9
155,2
156,0
157,9
158,8
159,2
160,6
161,9
162,2
163,8
164,2
165,8
166,3
167,6
168,7
169,4
170,4
171,3
172,1
173,1
174,9
175,8
176,6
177,2
178,8
179,4
180,3
181,7
182,2
183,7
184,6
185,3
186,4
187,3
188,3
189,5
190,5
191,7
192,4
193,6
194,6
195,7
196,1
197,1
198,0
199,1
200,6
201,3
202,3
203,0
204,1
205,3
206,6
207,4
208,3
209,9
210,9
211,7
212,2
213,3
214,0
215,3
216,1
217,2
218,0
219,1
220,6
221,1
222,1
223,8
224,0
225,0
226,9
227,0
228,2
229,4
230,6
231,8
232,6
233,3
234,2
235,6
236,5
237,2
238,1
239,4
240,4
241,0
242,8
243,5
244,6
245,1
246,6
247,8
248,1
249,5
250,8
251,4
252,4
253,8
254,0
255,8
256,3
257,5
258,9
259,7
260,1
261,6
262,8
263,9
264,6
265,8
266,0
267,1
268,4
269,5
270,3
271,1
272,2
273,2
274,4
275,8
276,4
277,9
278,0
279,4
280,8
281,3
282,9
283,3
284,2
285,3
286,6
287,0
288,4
289,8
290,1
291,9
292,1
293,9
294,6
295,8
296,2
297,1
298,6
299,2
300,6
301,9
302,4
303,8
304,2
305,7
306,0
307,6
308,7
309,7
310,7
311,6
312,8
313,9
314,8
315,9
316,4
317,1
318,8
319,8
320,1
321,7
322,3
323,5
324,2
325,8
326,9
327,7
328,2
329,9
330,6
331,0
332,4
333,2
334,2
335,5
336,9
337,4
338,2
339,9
340,3
341,6
342,0
343,2
344,3
345,0
346,7
347,5
348,2
349,7
350,5
351,5
352,1
353,4
354,5
355,2
356,9
357,9
