task,worker,answer
0,61,8
0,73,7
0,5,5
0,21,5
0,24,5
0,77,6
0,8,3
0,89,5
0,11,4
1,48,6
1,47,0
1,92,1
1,21,5
1,74,1
1,57,1
1,50,1
1,49,1
1,70,7
2,58,3
2,93,4
2,83,4
2,49,4
2,47,0
2,60,5
2,99,3
2,55,4
2,51,8
3,25,6
3,5,4
3,66,6
3,37,6
3,78,3
3,27,6
3,93,0
3,97,6
3,72,5
4,9,8
4,40,7
4,64,1
4,7,8
4,85,8
4,65,8
4,28,8
5,82,8
5,60,0
5,15,4
5,33,3
5,79,7
5,89,1
5,92,3
5,40,0
5,0,7
6,71,0
6,61,3
6,35,0
6,94,6
6,20,1
6,25,4
6,28,0
6,12,6
6,49,0
7,46,6
7,33,3
7,81,9
7,71,4
7,99,4
7,50,0
7,48,0
7,90,4
7,68,8
8,29,6
8,69,4
8,54,4
8,57,4
8,70,4
8,76,3
8,85,5
8,77,6
9,5,5
9,25,5
9,35,3
9,74,5
9,95,2
9,4,5
9,87,5
9,15,5
9,88,5
10,89,9
10,54,3
10,66,9
10,22,3
10,56,4
10,82,6
10,21,3
10,40,9
11,84,4
11,26,1
11,30,1
11,12,9
11,86,8
11,21,1
11,88,1
11,59,6
12,73,0
12,17,0
12,34,3
12,87,0
12,55,0
12,66,5
12,84,5
12,14,0
13,79,9
13,24,2
13,28,7
13,10,7
13,4,7
13,78,7
13,19,7
13,31,6
13,93,2
14,25,4
14,94,5
14,12,6
14,40,4
14,76,0
14,15,3
14,18,0
15,77,7
15,93,6
15,52,8
15,72,6
15,6,6
15,48,7
15,70,6
15,8,6
16,84,9
16,34,9
16,98,9
16,33,2
16,89,1
16,56,4
16,24,9
16,83,9
17,96,0
17,6,4
17,62,7
17,99,6
17,37,0
17,85,0
17,72,0
17,47,3
18,2,3
18,26,9
18,52,9
18,57,6
18,18,8
18,15,5
18,55,9
18,47,9
18,71,0
19,18,4
19,11,0
19,50,7
19,73,4
19,15,4
19,60,4
19,44,4
19,33,4
20,56,7
20,50,7
20,89,9
20,74,7
20,49,7
20,53,7
20,6,7
20,24,4
20,62,1
21,82,1
21,98,4
21,68,3
21,35,4
21,32,8
21,29,8
21,70,8
21,94,4
21,9,3
22,33,8
22,54,5
22,36,4
22,50,4
22,42,9
22,15,4
22,97,5
22,48,9
22,31,4
23,47,6
23,48,6
23,11,7
23,22,3
23,15,7
23,88,6
23,81,7
23,45,6
23,77,3
24,46,4
24,10,7
24,44,9
24,99,9
24,41,4
24,30,8
24,7,7
24,69,4
24,73,5
25,54,3
25,40,6
25,30,3
25,84,3
25,38,6
25,53,5
25,18,3
25,24,8
26,22,9
26,64,8
26,14,6
26,59,1
26,6,8
26,60,6
26,24,5
26,17,1
26,0,6
27,48,7
27,70,3
27,35,4
27,18,3
27,49,4
27,40,4
27,38,4
27,75,4
28,2,1
28,71,3
28,9,6
28,31,7
28,16,2
28,10,3
28,18,6
28,86,6
28,82,7
29,67,1
29,53,0
29,13,0
29,50,0
29,31,5
29,41,9
29,46,1
30,12,8
30,92,3
30,86,7
30,91,2
30,61,1
30,63,1
30,65,1
30,99,1
30,29,1
31,12,4
31,1,5
31,70,9
31,24,8
31,62,5
31,8,9
31,56,1
31,10,9
31,75,0
32,30,5
32,79,2
32,86,4
32,71,9
32,88,4
32,55,4
32,29,7
32,4,5
32,39,4
33,48,3
33,81,3
33,16,8
33,30,6
33,52,5
33,12,8
