task,worker,answer
0,476,11
0,482,11
0,443,11
0,97,8
0,374,4
1,406,10
1,352,3
1,492,1
1,235,1
1,163,1
2,142,11
2,19,6
2,497,3
2,94,11
2,27,11
3,339,10
3,59,11
3,245,2
3,412,10
3,388,10
4,310,7
4,72,1
4,235,7
4,239,7
5,498,5
5,146,3
5,95,3
5,258,3
5,28,4
6,162,3
6,100,3
6,338,3
6,370,7
6,481,8
7,476,8
7,402,8
7,234,8
7,119,8
7,341,9
8,75,3
8,305,9
8,416,3
8,115,8
8,58,3
9,146,7
9,55,7
9,59,3
9,187,6
9,382,0
10,462,6
10,310,4
10,25,3
10,356,3
10,58,10
11,77,10
11,312,3
11,282,4
11,429,7
11,63,9
12,231,3
12,31,2
12,204,3
12,288,3
12,98,7
13,99,11
13,60,11
13,172,11
13,20,11
13,23,11
14,72,5
14,242,5
14,222,10
14,330,6
14,298,3
15,38,5
15,371,3
15,143,5
15,79,5
15,314,5
16,396,8
16,141,9
16,423,4
16,74,4
16,275,4
17,495,5
17,181,0
17,454,8
17,344,8
17,277,3
18,232,4
18,428,7
18,249,4
18,186,4
18,45,10
19,432,0
19,44,7
19,154,4
19,376,4
19,114,0
20,340,6
20,439,3
20,47,6
20,427,8
20,108,6
21,353,2
21,432,2
21,265,3
21,392,9
21,94,0
22,62,11
22,346,6
22,291,11
22,156,0
22,448,0
23,346,1
23,359,0
23,195,2
23,92,7
23,127,1
24,17,8
24,290,2
24,38,2
24,241,0
24,128,2
25,329,8
25,297,8
25,491,0
25,58,8
25,277,11
26,41,8
26,410,6
26,441,0
26,153,0
26,398,8
27,434,0
27,136,3
27,147,1
27,13,9
27,164,6
28,15,2
28,473,10
28,82,1
28,357,0
28,383,0
29,250,0
29,65,0
29,385,0
29,176,9
29,416,5
30,275,6
30,443,9
30,235,6
30,286,3
30,19,4
31,84,9
31,318,4
31,9,1
31,201,4
31,55,7
32,216,8
32,473,10
32,78,4
32,178,10
32,237,7
33,29,4
33,98,0
33,405,9
33,289,4
33,473,4
34,61,7
34,285,10
34,279,9
34,144,10
34,382,10
35,304,5
35,172,5
35,334,5
35,270,5
35,342,5
36,133,4
36,236,7
36,226,4
36,375,11
36,358,4
37,278,1
37,11,3
37,198,8
37,313,0
37,261,8
38,284,4
38,63,4
38,349,7
38,29,9
38,375,4
39,293,2
39,133,2
39,154,9
39,220,10
39,462,7
40,382,4
40,429,6
40,397,4
40,28,4
40,242,7
41,332,9
41,306,9
41,57,6
41,194,6
41,256,2
42,419,7
42,42,11
42,173,7
42,174,8
42,89,8
43,444,11
43,307,5
43,298,11
43,402,6
43,215,4
44,354,6
44,188,11
44,412,4
44,297,10
44,378,0
45,192,11
45,495,3
45,93,3
45,232,3
45,52,3
46,45,1
46,308,1
46,497,1
46,489,1
46,207,6
47,255,9
47,328,10
47,96,5
47,2,10
47,8,3
48,186,7
48,109,3
48,178,3
48,281,3
48,364,0
49,155,6
49,285,7
49,137,6
49,9,6
49,40,6
50,160,8
50,162,1
50,450,11
50,292,9
50,409,1
51,209,3
51,253,3
51,456,3
51,435,3
51,398,4
52,419,11
52,230,11
52,472,1
52,417,11
52,178,11
53,105,7
53,349,4
53,209,1
53,193,3
53,244,1
54,116,9
54,196,1
54,65,6
54,55,1
54,342,1
55,67,10
55,135,6
55,488,5
55,410,1
55,423,1
56,164,0
56,61,5
56,498,8
56,17,0
56,361,0
57,419,8
57,404,11
57,225,10
57,406,11
57,121,8
58,449,8
58,101,11
58,125,10
58,290,5
58,452,8
59,192,4
59,352,4
59,289,4
59,410,0
59,110,10
60,189,3
60,408,10
60,87,4
60,326,7
60,403,4
61,311,0
61,394,0
61,0,0
61,351,10
61,156,0
62,16,2
62,144,10
62,350,6
62,442,7
62,480,8
63,60,3
63,125,3
63,346,3
63,487,1
63,156,3
64,429,2
64,395,2
64,347,2
64,58,10
64,324,7
65,480,10
65,450,7
65,7,10
65,405,8
65,54,3
66,377,2
66,19,8
66,209,8
66,172,8
66,284,11
67,209,7
67,305,7
67,19,10
67,314,7
67,247,7
68,471,4
68,360,10
68,161,11
68,225,4
68,64,11
69,459,0
69,309,4
69,385,10
69,184,9
69,63,9
70,55,7
70,148,8
70,366,8
70,106,3
70,263,11
71,30,9
71,360,4
71,202,4
71,358,11
71,108,4
72,299,5
72,368,1
72,75,8
72,131,3
72,66,8
73,37,8
73,56,8
73,324,8
73,316,8
73,242,11
74,28,9
74,276,9
74,379,11
74,79,4
74,171,4
75,473,9
75,2,2
75,423,1
75,187,5
75,437,3
76,355,9
76,0,0
76,342,0
76,66,9
76,279,10
77,140,9
77,246,8
77,207,8
77,26,8
77,206,8
78,374,7
78,248,1
78,404,9
78,14,9
78,140,8
79,45,6
79,42,11
79,112,6
79,92,6
79,409,2
80,452,1
80,225,1
80,226,1
80,187,7
80,14,1
81,382,11
81,413,1
81,68,3
81,281,3
81,439,6
82,374,11
82,128,11
82,261,6
82,330,5
82,459,11
83,324,4
83,110,4
83,231,10
83,197,4
83,239,4
84,445,0
84,137,11
84,252,1
84,143,1
84,40,1
85,300,7
85,145,11
85,387,11
85,171,11
85,397,11
86,8,7
86,421,8
86,311,7
86,308,4
86,180,11
87,25,8
87,312,4
87,394,10
87,319,11
87,48,11
88,442,7
88,1,3
88,498,4
88,477,0
88,28,7
89,100,11
89,29,11
89,290,11
89,496,8
89,437,5
90,74,5
90,273,0
90,371,2
90,102,5
90,489,7
91,55,2
91,100,2
91,136,5
91,34,2
91,37,2
92,86,5
92,420,6
92,335,5
92,341,9
92,8,5
93,163,10
93,460,10
93,216,6
93,297,10
93,61,10
94,80,10
94,398,4
94,431,4
94,63,6
94,139,4
95,382,5
95,377,5
95,469,0
95,8,5
95,291,5
96,140,1
96,469,9
96,292,4
96,150,4
96,293,10
97,5,8
97,166,8
97,94,8
97,480,3
97,283,3
98,462,0
98,469,10
98,305,0
98,14,0
98,219,0
99,151,6
99,491,1
99,56,5
99,498,7
99,459,6
100,175,0
100,422,9
100,89,9
100,63,10
100,187,9
101,234,11
101,106,11
101,375,11
101,217,11
101,227,11
102,376,0
102,231,2
102,237,6
102,222,11
102,326,0
103,3,11
103,356,3
103,371,11
103,205,3
103,499,11
104,84,4
104,264,6
104,440,6
104,27,6
104,14,6
105,149,0
105,76,3
105,51,8
105,211,6
105,157,8
106,130,5
106,120,0
106,249,10
106,61,6
106,143,1
107,5,2
107,190,2
107,335,2
107,334,2
107,345,2
108,280,10
108,224,6
108,183,7
108,352,7
108,475,10
109,185,3
109,236,1
109,337,7
109,344,1
109,86,2
110,438,6
110,216,8
110,315,8
110,82,10
110,87,0
111,7,6
111,220,8
111,391,8
111,162,8
111,329,8
112,54,6
112,56,6
112,279,6
112,202,6
112,160,9
113,438,0
113,396,8
113,30,1
113,349,7
113,129,3
114,35,6
114,375,4
114,106,5
114,315,5
114,339,5
115,7,3
115,442,9
115,124,3
115,66,3
115,134,9
116,174,7
116,155,7
116,307,11
116,420,6
116,171,7
117,34,7
117,19,6
117,151,1
117,227,3
117,311,1
118,95,9
118,336,9
118,50,9
118,9,9
118,360,9
119,265,2
119,180,5
119,270,1
119,10,9
119,70,7
120,252,10
120,136,4
120,314,5
120,81,5
120,404,10
121,164,4
121,457,7
121,122,11
121,33,11
121,191,11
122,323,5
122,294,5
122,380,6
122,230,5
122,239,5
123,200,3
123,15,4
123,89,6
123,425,5
123,295,4
124,257,2
124,63,7
124,342,7
124,164,4
124,149,3
125,167,5
125,355,2
125,189,1
125,492,1
125,303,1
126,478,10
126,375,5
126,381,7
126,494,7
126,452,7
127,201,0
127,179,0
127,387,0
127,280,8
127,435,0
128,132,2
128,126,1
128,229,3
128,314,1
128,421,6
129,33,8
129,150,6
129,88,8
129,38,7
129,231,0
130,103,3
130,52,7
130,343,7
130,467,4
130,278,7
131,312,4
131,445,6
131,358,4
131,166,1
131,180,1
132,215,1
132,212,10
132,158,10
132,262,3
132,377,5
133,88,5
133,214,6
133,460,4
133,231,8
133,243,6
134,144,1
134,28,4
134,147,0
134,413,10
134,163,1
135,273,3
135,53,9
135,169,9
135,430,10
135,323,6
136,410,6
136,352,6
136,208,1
136,283,9
136,427,6
137,382,3
137,212,7
137,458,10
137,226,3
137,300,5
138,427,5
138,466,8
138,222,11
138,494,4
138,304,8
139,407,4
139,111,2
139,359,2
139,271,4
139,301,11
140,47,11
140,10,11
140,226,3
140,220,0
140,361,1
141,477,4
141,125,7
141,272,3
141,84,11
141,406,9
142,91,2
142,1,2
142,245,2
142,149,3
142,144,2
143,159,11
143,403,8
143,211,11
143,82,0
143,415,11
144,125,9
144,49,7
144,92,8
144,454,7
144,201,9
145,288,8
145,258,8
145,44,9
145,330,8
145,228,8
146,485,5
146,213,4
146,457,4
146,296,4
146,43,1
147,11,10
147,155,2
147,114,11
147,20,11
147,160,5
148,29,10
148,214,2
148,219,1
148,404,1
148,62,8
149,317,2
149,338,7
149,183,3
149,144,3
149,3,7
150,105,4
150,447,1
150,114,0
150,22,2
150,129,7
151,416,6
151,202,6
151,44,3
151,232,6
151,326,6
152,76,3
152,225,3
152,479,11
152,383,3
152,448,5
153,300,9
153,476,10
153,180,3
153,108,3
153,12,2
154,175,9
154,109,2
154,423,9
154,27,2
154,36,9
155,157,4
155,304,2
155,151,11
155,420,11
155,455,0
156,260,8
156,479,0
156,324,9
156,104,9
156,470,9
157,50,0
157,41,6
157,89,6
157,114,6
157,43,9
158,39,7
158,459,7
158,21,7
158,443,7
158,322,6
159,434,4
159,491,9
159,197,4
159,497,7
159,475,4
160,441,7
160,239,7
160,167,4
160,168,8
160,48,11
161,353,8
161,99,7
161,324,10
161,156,10
161,134,3
162,211,10
162,488,10
162,243,6
162,46,9
162,407,10
163,221,1
163,7,1
163,64,10
163,243,1
163,476,0
164,256,4
164,434,7
164,51,4
164,113,2
164,149,4
165,410,0
165,297,0
165,441,7
165,11,6
165,94,0
166,459,0
166,54,10
166,102,7
166,193,7
166,420,7
167,204,5
167,201,5
167,5,11
167,179,5
167,242,5
168,28,0
168,350,9
168,8,6
168,294,7
168,400,5
169,122,7
169,11,7
169,395,7
169,421,0
169,252,7
170,268,8
170,221,10
170,126,1
170,158,1
170,125,6
171,213,5
171,248,5
171,397,0
171,425,5
171,260,5
172,38,8
172,151,5
172,336,6
172,198,3
172,355,8
173,170,2
173,303,10
173,380,10
173,86,8
173,268,2
174,428,4
174,41,8
174,30,4
174,117,5
174,141,4
175,474,11
175,383,10
175,453,11
175,151,11
175,316,2
176,355,8
176,338,7
176,133,7
176,4,7
176,112,3
177,403,9
177,73,2
177,195,2
177,204,2
177,223,6
178,491,5
178,385,4
178,171,7
178,335,4
178,72,11
179,416,4
179,11,9
179,250,7
179,253,9
179,487,9
180,263,1
180,98,9
180,278,8
180,88,11
180,490,0
181,439,11
181,412,11
181,325,11
181,59,3
181,302,7
182,168,10
182,53,4
182,1,8
182,232,8
182,254,7
183,165,2
183,422,4
183,496,1
183,471,1
183,50,1
184,301,4
184,95,6
184,437,6
184,362,10
184,207,8
185,321,7
185,22,7
185,245,0
185,443,1
185,415,4
186,255,10
186,63,2
186,270,8
186,383,9
186,294,9
187,403,6
187,382,9
187,466,9
187,485,6
187,256,6
188,303,2
188,104,2
188,20,2
188,85,2
188,483,4
189,256,4
189,4,1
189,283,1
189,365,1
189,180,1
190,13,2
190,306,6
190,360,2
190,95,2
190,315,2
191,427,11
191,365,0
191,317,4
191,247,11
191,392,11
192,284,6
192,313,1
192,148,9
192,311,6
192,457,7
193,202,9
193,185,1
193,162,9
193,44,9
193,356,9
194,351,9
194,404,11
194,65,7
194,141,11
194,423,10
195,328,9
195,15,9
195,300,9
195,387,3
195,370,9
196,34,6
196,409,4
196,30,1
196,292,10
196,159,11
197,285,11
197,176,1
197,208,1
197,440,9
197,265,2
198,32,1
198,432,4
198,36,3
198,461,4
198,303,0
199,92,2
199,374,2
199,43,8
199,490,6
199,196,11
200,119,11
200,268,11
200,454,11
200,109,7
200,87,1
201,275,5
201,160,5
201,301,5
201,452,5
201,108,8
202,320,11
202,214,1
202,83,4
202,175,11
202,207,1
203,316,1
203,461,10
203,100,5
203,104,7
203,78,10
204,100,9
204,239,10
204,387,6
204,434,5
204,206,7
205,203,7
205,65,8
205,81,7
205,136,8
205,486,7
206,499,7
206,18,7
206,200,11
206,140,3
206,75,7
207,366,0
207,249,5
207,6,0
207,57,0
207,281,9
208,52,8
208,314,7
208,418,0
208,149,4
208,54,0
209,375,4
209,129,0
209,136,10
209,464,0
209,251,0
210,327,6
210,365,8
210,268,8
210,105,2
210,139,9
211,465,7
211,423,9
211,296,9
211,356,9
211,316,9
212,452,11
212,282,4
212,281,11
212,381,8
212,457,11
213,134,8
213,290,8
213,1,8
213,317,9
213,43,8
214,385,8
214,233,8
214,242,8
214,63,8
214,369,2
215,331,1
215,356,1
215,420,5
215,68,0
215,370,11
216,265,3
216,147,3
216,480,3
216,41,1
216,349,5
217,429,9
217,411,9
217,379,4
217,7,2
217,11,1
218,56,3
218,22,1
218,405,2
218,163,1
218,74,1
219,160,0
219,286,10
219,431,6
219,105,3
219,272,9
220,409,2
220,68,3
220,373,6
220,433,2
220,428,11
221,376,11
221,208,0
221,408,9
221,266,9
221,177,5
222,159,11
222,350,11
222,124,0
222,218,9
222,330,0
223,371,6
223,486,6
223,388,6
223,489,6
223,227,11
224,45,5
224,223,10
224,279,1
224,265,11
224,128,2
225,455,4
225,184,4
225,128,4
225,433,5
225,490,11
226,302,6
226,494,11
226,132,4
226,360,6
226,163,6
227,68,7
227,268,3
227,423,7
227,177,0
227,379,8
228,200,3
228,87,3
228,360,3
228,42,3
228,263,3
229,380,4
229,299,10
229,224,5
229,300,4
229,92,11
230,179,5
230,349,8
230,379,1
230,120,1
230,451,7
231,342,2
231,263,1
231,454,0
231,74,5
231,265,10
232,47,8
232,155,8
232,198,4
232,7,8
232,232,1
233,457,0
233,41,8
233,482,10
233,166,1
233,134,9
234,125,7
234,31,4
234,140,5
234,262,5
234,283,7
235,157,5
235,69,11
235,162,6
235,311,6
235,237,10
236,40,9
236,376,0
236,244,0
236,448,7
236,350,0
237,85,3
237,352,5
237,231,6
237,172,4
237,292,0
238,357,3
238,74,9
238,256,9
238,337,0
238,326,8
239,131,5
239,259,5
239,112,0
239,197,5
239,5,5
240,179,6
240,188,5
240,315,6
240,121,9
240,239,6
241,378,10
241,270,2
241,31,2
241,323,1
241,100,2
242,96,6
242,364,6
242,280,4
242,157,6
242,457,7
243,118,3
243,82,1
243,369,11
243,485,3
243,19,1
244,460,3
244,457,3
244,175,3
244,485,7
244,322,3
245,418,4
245,161,10
245,32,5
245,273,1
245,100,1
246,184,5
246,473,1
246,356,1
246,109,1
246,472,3
247,87,7
247,394,7
247,237,3
247,404,3
247,359,7
248,161,9
248,470,9
248,295,7
248,465,9
249,305,11
249,10,7
249,95,6
249,441,9
249,89,2
250,203,2
250,28,4
250,318,1
250,190,8
250,139,8
251,157,2
251,305,8
251,107,4
251,212,6
251,206,10
252,313,6
252,339,7
252,253,5
252,196,5
252,422,5
253,115,10
253,305,8
253,449,10
253,5,9
253,223,5
254,10,9
254,473,5
254,287,5
254,21,2
254,329,5
255,463,6
255,6,11
255,192,11
255,489,6
255,41,6
256,293,11
256,477,10
256,96,11
256,402,5
256,300,7
257,14,6
257,165,6
257,334,6
257,488,6
257,204,6
258,59,8
258,405,4
258,428,7
258,226,4
258,216,8
259,83,10
259,179,1
259,389,10
259,224,5
259,107,6
260,134,0
260,135,9
260,369,0
260,371,0
260,20,0
261,426,1
261,35,10
261,487,9
261,241,10
261,90,4
262,428,6
262,0,9
262,468,10
262,338,9
262,266,9
263,164,11
263,305,0
263,334,5
263,257,11
263,383,11
264,427,9
264,47,9
264,13,2
264,409,5
264,293,8
265,379,10
265,168,6
265,244,9
265,247,8
265,310,6
266,91,11
266,424,11
266,134,11
266,229,0
266,2,10
267,396,9
267,497,1
267,229,3
267,493,6
267,160,7
268,279,9
268,20,7
268,137,5
268,416,11
268,60,7
269,66,2
269,197,5
269,462,2
269,330,2
269,276,5
270,212,11
270,287,1
270,460,7
270,497,4
270,257,7
271,383,0
271,272,8
271,443,4
271,267,1
271,174,1
272,268,1
272,341,7
272,9,11
272,296,11
272,211,6
273,116,8
273,387,11
273,425,8
273,10,1
273,180,8
274,114,2
274,473,11
274,126,11
274,326,11
274,246,11
275,26,8
275,294,0
275,2,9
275,155,6
275,228,7
276,278,7
276,139,2
276,58,9
276,107,7
277,393,4
277,379,11
277,269,4
277,105,4
277,187,4
278,5,1
278,356,1
278,417,4
278,331,2
278,43,1
279,324,11
279,261,11
279,73,2
279,46,4
279,281,0
280,493,10
280,204,9
280,216,1
280,328,10
281,477,7
281,250,7
281,259,7
281,223,0
281,388,7
282,257,8
282,147,8
282,436,8
282,346,0
282,43,4
283,327,7
283,117,5
283,493,8
283,457,8
283,218,11
284,114,10
284,295,9
284,337,6
284,141,10
284,204,10
285,214,4
285,418,11
285,59,6
285,476,9
285,246,4
286,76,0
286,245,0
286,439,0
