worker_id,worker_community
0,5
1,2
2,2
3,3
4,5
5,5
6,7
7,3
8,0
9,3
10,5
11,6
12,0
13,5
14,3
15,1
16,4
17,5
18,4
19,3
20,4
21,6
22,0
23,1
24,5
25,3
26,6
27,5
28,7
29,1
30,2
31,1
32,2
33,0
34,0
35,6
36,5
37,3
38,3
39,0
40,3
41,3
42,0
43,5
44,1
45,3
46,6
47,2
48,0
49,7
50,4
51,7
52,5
53,3
54,7
55,7
56,5
57,1
58,3
59,5
60,0
61,4
62,4
63,7
64,6
65,7
66,7
67,4
68,1
69,6
70,6
71,3
72,3
73,0
74,4
75,4
76,4
77,0
78,4
79,6
80,2
81,2
82,6
83,3
84,6
85,2
86,5
87,0
88,2
89,0
90,1
91,5
92,4
93,7
94,4
95,3
96,6
97,1
98,4
99,6
100,6
101,3
102,7
103,0
104,4
105,7
106,4
107,4
108,2
109,0
110,4
111,4
112,1
113,4
114,6
115,1
116,6
117,7
118,1
119,3
120,1
121,6
122,6
123,4
124,5
125,6
126,4
127,0
128,6
129,1
130,5
131,3
132,0
133,7
134,2
135,5
136,6
137,7
138,6
139,2
140,5
141,6
142,5
143,4
144,4
145,4
146,6
147,0
148,0
149,0
150,1
151,6
152,0
153,5
154,3
155,7
156,4
157,5
158,4
159,6
160,6
161,5
162,4
163,6
164,0
165,4
166,5
167,1
168,4
169,7
170,2
171,7
172,2
173,4
174,5
175,2
176,7
177,5
178,0
179,6
180,5
181,4
182,4
183,1
184,3
185,3
186,1
187,1
188,6
189,7
190,5
191,7
192,6
193,4
194,0
195,5
196,7
197,6
198,5
199,5
200,1
201,2
202,1
203,7
204,1
205,7
206,0
207,2
208,3
209,7
210,5
211,5
212,7
213,5
214,3
215,2
216,2
217,1
218,6
219,3
220,6
221,3
222,2
223,0
224,7
225,0
226,1
227,1
228,1
229,0
230,1
231,4
232,3
233,2
234,5
235,0
236,4
237,5
238,4
239,1
240,1
241,2
242,5
243,6
244,1
245,4
246,4
247,4
248,4
249,1
250,4
251,2
252,7
253,1
254,0
255,3
256,4
257,1
258,0
259,6
260,6
261,1
262,1
263,4
264,7
265,2
266,0
267,3
268,1
269,7
270,0
271,0
272,0
273,6
274,1
275,2
276,5
277,3
278,0
279,4
280,7
281,2
282,3
283,7
284,1
285,7
286,4
287,7
288,5
289,7
290,6
291,5
292,0
293,6
294,2
295,5
296,0
297,6
298,4
299,0
300,0
301,7
302,5
303,4
304,2
305,2
306,3
307,3
308,2
309,7
310,5
311,7
312,0
313,1
314,5
315,5
316,0
317,4
318,5
319,0
320,6
321,1
322,2
323,2
324,2
325,2
326,7
327,7
328,3
329,2
330,2
331,4
332,4
333,6
334,6
335,3
336,0
337,3
338,4
339,0
340,1
341,6
342,7
343,4
344,5
345,0
346,7
347,3
348,5
349,5
350,3
351,5
352,5
353,7
354,1
355,0
356,7
357,2
358,5
359,5
360,7
361,4
362,3
363,4
364,6
365,1
366,7
367,4
368,2
369,1
370,2
371,4
372,6
373,7
374,0
375,6
376,4
377,0
378,6
379,6
380,2
381,7
382,7
383,5
384,3
385,6
386,3
387,2
388,6
389,2
390,1
391,0
392,4
393,0
394,1
395,5
396,6
397,0
398,0
399,5
400,5
401,7
402,1
403,5
404,1
405,7
406,6
407,7
408,6
409,3
410,6
411,1
412,3
413,3
414,7
415,0
416,6
417,3
418,3
419,5
420,7
421,1
422,1
423,4
424,3
425,7
426,2
427,1
428,3
429,3
430,5
431,4
432,3
433,4
434,0
435,5
436,7
437,2
438,2
439,5
440,2
441,0
442,7
443,2
444,1
445,1
446,7
447,4
448,3
449,1
450,6
451,3
452,5
453,6
454,3
455,5
456,2
457,2
458,3
459,3
460,6
461,6
462,1
463,7
464,6
465,0
466,4
467,6
468,4
469,2
470,2
471,3
472,0
473,3
474,2
475,4
476,1
477,3
478,4
479,2
480,0
481,0
482,1
483,7
484,5
485,5
486,5
487,2
488,7
489,6
490,1
491,2
492,1
493,4
494,2
495,5
496,5
497,2
498,6
499,6
