worker_id,worker_community
0,1
1,6
2,0
3,3
4,5
5,6
6,3
7,6
8,5
9,2
10,1
11,2
12,1
13,5
14,3
15,3
16,5
17,4
18,5
19,3
20,1
21,5
22,7
23,2
24,7
25,1
26,1
27,1
28,3
29,6
30,4
31,7
32,4
33,5
34,2
35,4
36,0
37,1
38,7
39,2
40,1
41,1
42,6
43,0
44,3
45,3
46,3
47,1
48,4
49,7
50,3
51,6
52,7
53,5
54,6
55,6
56,0
57,5
58,2
59,3
60,5
61,4
62,6
63,5
64,4
65,1
66,1
67,5
68,2
69,4
70,3
71,0
72,6
73,0
74,2
75,2
76,3
77,5
78,1
79,1
80,1
81,6
82,5
83,1
84,1
85,7
86,6
87,6
88,6
89,1
90,3
91,6
92,6
93,0
94,3
95,6
96,7
97,2
98,1
99,3
100,0
101,4
102,1
103,3
104,4
105,0
106,7
107,2
108,7
109,0
110,3
111,7
112,3
113,6
114,1
115,1
116,7
117,5
118,0
119,1
120,4
121,3
122,3
123,0
124,4
125,5
126,1
127,2
128,5
129,7
130,6
131,5
132,1
133,6
134,4
135,0
136,0
137,0
138,2
139,0
140,5
141,4
142,7
143,1
144,4
145,0
146,0
147,4
148,3
149,3
150,5
151,6
152,6
153,2
154,5
155,1
156,2
157,3
158,0
159,1
160,3
161,4
162,4
163,1
164,3
165,3
166,4
167,6
168,4
169,0
170,2
171,0
172,0
173,5
174,0
175,2
176,3
177,4
178,6
179,1
180,0
181,4
182,2
183,7
184,0
185,5
186,1
187,4
188,6
189,3
190,0
191,6
192,2
193,5
194,6
195,4
196,1
197,0
198,5
199,0
200,2
201,4
202,4
203,4
204,1
205,2
206,7
207,6
208,7
209,3
210,6
211,7
212,0
213,1
214,0
215,2
216,6
217,1
218,5
219,7
220,3
221,7
222,2
223,0
224,7
225,2
226,5
227,3
228,4
229,5
230,6
231,3
232,6
233,2
234,7
235,1
236,6
237,4
238,2
239,4
240,3
241,6
242,4
243,3
244,4
245,2
246,4
247,1
248,1
249,4
250,5
251,7
252,3
253,1
254,5
255,0
256,3
257,7
258,3
259,0
260,4
261,6
262,0
263,0
264,3
265,7
266,3
267,7
268,6
269,2
270,0
271,4
272,6
273,5
274,2
275,5
276,1
277,2
278,0
279,2
280,0
281,3
282,0
283,7
284,0
285,0
286,7
287,7
288,4
289,5
290,0
291,3
292,0
293,1
294,2
295,3
296,7
297,0
298,7
299,0
300,5
301,5
302,7
303,1
304,1
305,3
306,0
307,6
308,6
309,1
310,3
311,5
312,3
313,4
314,4
315,7
316,4
317,7
318,5
319,4
320,2
321,4
322,2
323,4
324,7
325,5
326,5
327,6
328,5
329,6
330,3
331,2
332,0
333,7
334,2
335,7
336,6
337,0
338,0
339,6
340,3
341,7
342,3
343,2
344,0
345,3
346,4
347,5
348,5
349,1
350,5
351,3
352,3
353,3
354,3
355,3
356,3
357,5
358,1
359,5
360,5
361,6
362,5
363,5
364,4
365,4
366,1
367,3
368,2
369,6
370,5
371,2
372,2
373,5
374,5
375,3
376,5
377,6
378,0
379,4
380,5
381,0
382,5
383,4
384,5
385,1
386,1
387,6
388,2
389,5
390,1
391,7
392,5
393,7
394,2
395,2
396,6
397,5
398,0
399,1
400,3
401,6
402,6
403,2
404,0
405,6
406,3
407,3
408,6
409,5
410,6
411,3
412,1
413,1
414,1
415,4
416,7
417,1
418,2
419,1
420,2
421,1
422,0
423,7
424,3
425,6
426,3
427,7
428,3
429,2
430,5
431,2
432,2
433,5
434,7
435,3
436,4
437,0
438,3
439,2
440,2
441,5
442,7
443,1
444,0
445,5
446,3
447,6
448,7
449,1
450,5
451,6
452,2
453,5
454,0
455,6
456,1
457,7
458,7
459,6
460,0
461,2
462,4
463,2
464,0
465,5
466,5
467,0
468,4
469,6
470,3
471,3
472,4
473,7
474,4
475,7
476,7
477,1
478,0
479,7
480,0
481,6
482,5
483,3
484,7
485,3
486,3
487,7
488,0
489,0
490,7
491,3
492,6
493,0
494,5
495,4
496,1
497,7
498,6
499,4
